reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/47-4700471/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700472/2016,25,,DITA,,,YS-N24/49-4700472/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700473/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700474/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700475/2016,25,,DITA,,,YS-N24/49-4700475/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700476/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700477/2016,25,,DITA,,,YS-N24/49-4700477/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700478/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700479/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700480/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700481/2016,25,,ADITA,,,YS-N24/56-4700481/2018,ADITA,35002,,,,,,,,B,N,,saheli
YS-N24/47-4700482/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700483/2016,25,,DITA,,,YS-N24/49-4700483/2016,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/47-4700484/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700485/2016,25,,DITA,,,YS-N24/49-4700485/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700486/2016,25,,DITA,,,YS-N24/49-4700486/2016,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/47-4700487/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700488/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700489/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700490/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700491/2016,25,,DITA,,,YS-N24/49-4700491/2016,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/47-4700492/2016,25,,DITA,,,YS-N24/49-4700492/2016,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/47-4700493/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700494/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700495/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700496/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700497/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700498/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700499/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700500/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700501/2016,25,,DITA,,,YS-N24/49-4700501/2016,DITA,35051,,,,,,,,A,N,,saheli
YS-N24/47-4700502/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700503/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700504/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700505/2016,25,,DITA,,,YS-N24/49-4700505/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700506/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700507/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700508/2016,25,,DITA,,,YS-N24/49-4700508/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700509/2016,25,,DITA,,,YS-N24/49-4700509/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700510/2016,25,,DITA,,,YS-N24/49-4700510/2016,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/47-4700511/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700512/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700513/2016,25,,CFAS(LAT),,,YS-N24/56-5600287/2018,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700514/2016,25,,CDTP(LAT),,,YS-N24/56-5600337/2018,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700515/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700516/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700517/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700518/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700519/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700520/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700521/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700522/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700523/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700524/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700525/2016,25,,DITA,,,YS-N24/49-4700525/2016,DITA,35055,,,,,,,,B,N,,cic
YS-N24/47-4700526/2016,25,,DITA,,,YS-N24/49-4700526/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700527/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700528/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700529/2016,25,,DITA,,,YS-N24/49-4700529/2016,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700530/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700531/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700532/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700533/2016,25,,DITA,,,YS-N24/49-4700533/2016,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700534/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700535/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700536/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700537/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700538/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700539/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700540/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700541/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700542/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700543/2016,25,,DITA,,,YS-N24/49-4700543/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700544/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700545/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700546/2016,25,,DITA,,,YS-N24/49-4700546/2016,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/47-4700547/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700548/2016,25,,DITA,,,YS-N24/49-4700548/2016,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/47-4700549/2016,25,,DITA,,,YS-N24/49-4700549/2016,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/47-4700550/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700551/2016,25,,DITA,,,YS-N24/49-4700551/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700552/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700553/2016,25,,DITA,,,YS-N24/49-4700553/2016,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700554/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700555/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700556/2016,25,,DITA,,,YS-N24/49-4700556/2016,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/47-4700557/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700558/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700559/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700560/2016,25,,DITA,,,YS-N24/49-4700560/2016,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/47-4700561/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700562/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700563/2016,25,,ADITA,,,YS-N24/68-4700563/2022,ADITA,35001,,,,,,,,B,N,,saikat dey
YS-N24/47-4700564/2016,25,,DITA,,,YS-N24/49-4700564/2016,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700565/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700566/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700567/2016,25,,CFAS(LAT),,,YS-N24/56-5600407/2018,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/47-4700568/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700569/2016,25,,DITA,,,YS-N24/49-4700569/2016,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700570/2016,25,,ADITA,,,YS-N24/57-4700570/2018,ADITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700571/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700572/2016,25,,DITA,,,YS-N24/49-4700572/2016,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/47-4700573/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700574/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700575/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700576/2016,25,,DITA,,,YS-N24/49-4700576/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700577/2016,25,,DITA,,,YS-N24/49-4700577/2016,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/47-4700578/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700579/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700580/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700581/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700582/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700583/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700584/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700585/2016,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700586/2016,25,,DITA,,,YS-N24/49-4700586/2016,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/47-4700587/2016,25,,DITA,,,YS-N24/49-4700587/2016,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/47-4700588/2016,25,,DITA,,,YS-N24/49-4700588/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700589/2016,25,,DITA,,,YS-N24/49-4700589/2016,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/47-4700590/2016,25,,DITA,,,YS-N24/49-4700590/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700591/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700592/2016,25,,CFAS(LAT),,,YS-N24/50-5000126/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700593/2016,25,,DITA,,,YS-N24/49-4700593/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700594/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700595/2016,25,,DITA,,,YS-N24/49-4700595/2016,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/47-4700596/2016,25,,DITA,,,YS-N24/49-4700596/2016,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700597/2016,25,,DITA,,,YS-N24/49-4700597/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700598/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700599/2016,25,,DITA,,,YS-N24/49-4700599/2016,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/47-4700600/2016,25,,DITA,,,YS-N24/49-4700600/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700601/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700602/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700603/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700604/2016,25,,DITA,,,YS-N24/49-4700604/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700605/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700606/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700607/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700608/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700609/2016,25,,DITA,,,YS-N24/49-4700609/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700610/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700611/2016,23,L,DFAS,,,YS-N24/49-4700611/2016,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/47-4700612/2016,23,L,DFAS,,,YS-N24/49-4700612/2016,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/47-4700613/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700614/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700615/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700616/2016,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700617/2016,23,L,DFAS,,,YS-N24/49-4700617/2016,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/47-4700618/2016,23,L,DFAS,,,YS-N24/49-4700618/2016,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/47-4700619/2016,25,,DITA,,,YS-N24/49-4700619/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700620/2016,22,L,ADDTP,,,YS-N24/51-4700620/2017,ADDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/47-4700621/2016,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-1901363/2016,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700622/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700623/2016,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700624/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/47-4700625/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/47-4700626/2016,23,L,DFAS,,,YS-N24/49-4700626/2016,DFAS,33051,,,,,,,,A,N,,saheli
YS-N24/47-4700174/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700175/2016,25,,CDTP(LAT),,,YS-N24/52-5200376/2017,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700176/2016,25,,CDTP(LAT),,,YS-N24/52-5200372/2017,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700177/2016,25,,CDTP(LAT),,,YS-N24/52-5200389/2017,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700178/2016,25,,DITA,,,YS-N24/49-4700178/2016,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/47-4700179/2016,25,,DITA,,,YS-N24/49-4700179/2016,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/47-4700180/2016,25,,DITA,,,YS-N24/49-4700180/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700181/2016,25,,CDTP(LAT),,,YS-N24/52-5200377/2017,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700182/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700183/2016,25,,CFAS(LAT),,,YS-N24/56-5600265/2018,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700184/2016,25,,DITA,,,YS-N24/49-4700184/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700185/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700186/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700187/2016,25,,DITA,,,YS-N24/49-4700187/2016,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/47-4700188/2016,25,,DITA,,,YS-N24/49-4700188/2016,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/47-4700189/2016,25,,CFAS(LAT),,,YS-N24/50-5000120/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700190/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700191/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700192/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700193/2016,25,,DITA,,,YS-N24/49-4700193/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700194/2016,25,,DITA,,,YS-N24/49-4700194/2016,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700195/2016,25,,DITA,,,YS-N24/49-4700195/2016,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/47-4700196/2016,25,,DITA,,,YS-N24/49-4700196/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700197/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700198/2016,25,,DITA,,,YS-N24/49-4700198/2016,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/47-4700199/2016,25,,DITA,,,YS-N24/49-4700199/2016,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/47-4700200/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700201/2016,25,,DITA,,,YS-N24/49-4700201/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700202/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700203/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700204/2016,25,,DITA,,,YS-N24/49-4700204/2016,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/47-4700205/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700206/2016,25,,CFAS(LAT),,,YS-N24/50-5000146/2016,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700207/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700208/2016,25,,DITA,,,YS-N24/49-4700208/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700209/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700210/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700211/2016,25,,ADITA,,,YS-N24/56-4700211/2018,ADITA,35001,,,,,,,,B,N,,saheli
YS-N24/47-4700212/2016,25,,CFAS(LAT),,,YS-N24/50-5000129/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700213/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700214/2016,25,,DITA,,,YS-N24/49-4700214/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700215/2016,25,,DITA,,,YS-N24/49-4700215/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700216/2016,25,,DITA,,,YS-N24/49-4700216/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700217/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700218/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700219/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700220/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700221/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700222/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700223/2016,25,,DITA,,,YS-N24/49-4700223/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700224/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700225/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700226/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700227/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700228/2016,25,,ADITA,,,YS-N24/57-4700228/2018,ADITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/47-4700229/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700230/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700231/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700232/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700233/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700234/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700235/2016,25,,DITA,,,YS-N24/49-4700235/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700236/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700237/2016,25,,CFAS(LAT),,,YS-N24/50-5000115/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700238/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700239/2016,25,,DITA,,,YS-N24/49-4700239/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700240/2016,25,,DITA,,,YS-N24/49-4700240/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700241/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700242/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700243/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700244/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700245/2016,25,,DITA,,,YS-N24/49-4700245/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700246/2016,25,,DITA,,,YS-N24/49-4700246/2016,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/47-4700247/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700248/2016,25,,DITA,,,YS-N24/49-4700248/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700249/2016,25,,CDTP(LAT),,,YS-N24/56-5600369/2018,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700250/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700251/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700252/2016,25,,CFAS(LAT),,,YS-N24/50-5000119/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/47-4700253/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700254/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700255/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700256/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700257/2016,23,L,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/47-4700258/2016,25,,DITA,,,YS-N24/49-4700258/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700259/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700260/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700261/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700262/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700263/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700264/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700265/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700266/2016,25,,DITA,,,YS-N24/49-4700266/2016,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/47-4700267/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700268/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700269/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700270/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700271/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700272/2016,25,,DITA,,,YS-N24/49-4700272/2016,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/47-4700273/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700274/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700275/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700276/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700277/2016,25,,DITA,,,YS-N24/49-4700277/2016,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/47-4700278/2016,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700279/2016,25,,CDTP(LAT),,,YS-N24/52-5200373/2017,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/47-4700280/2016,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/47-4700281/2016,25,,DITA,,,YS-N24/49-4700281/2016,DITA,35055,,,,,,,,B,N,,PROMITA
