reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/38-3800248/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800249/2013,23,L,DFAS,,,YS-N24/40-3800249/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800250/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800251/2013,25,,DITA,,,YS-N24/40-3800251/2014,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/38-3800252/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800253/2013,23,L,DFAS,,,YS-N24/40-3800253/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800254/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800255/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800256/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800257/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800258/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800259/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/38-3800260/2013,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800261/2013,23,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800262/2013,22,L,DDTP,,,YS-N24/40-3800262/2014,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/38-3800263/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800264/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800265/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800266/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800267/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800268/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800269/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800270/2013,23,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800271/2013,22,L,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/38-3800272/2013,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800273/2013,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800274/2013,23,L,DFAS,,,YS-N24/40-3800274/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800275/2013,23,L,DFAS,,,YS-N24/40-3800275/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800276/2013,23,L,DFAS,,,YS-N24/40-3800276/2014,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/38-3800277/2013,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800278/2013,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800279/2013,23,L,DFAS,,,YS-N24/40-3800279/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/38-3800280/2013,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800281/2013,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800282/2013,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800283/2013,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800284/2013,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800285/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800286/2013,22,L,DDTP,,,YS-N24/40-3800286/2014,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/38-3800287/2013,22,L,DDTP,,,YS-N24/40-3800287/2014,DDTP,32001,,,,,,,,A,N,,cic
YS-N24/38-3800288/2013,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800289/2013,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800290/2013,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800291/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/38-3800292/2013,22,L,DDTP,,,,,,,,,,,,,A,N,,cic
