reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/56-5600320/2018,25,,ADITA,,,YS-N24/58-5600320/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600321/2018,25,,ADITA,,,YS-N24/58-5600321/2018,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/56-5600322/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600323/2018,25,,ADITA,,,YS-N24/58-5600323/2018,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600324/2018,25,,ADITA,,,YS-N24/58-5600324/2018,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/56-5600325/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600326/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600327/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600328/2018,25,,ADITA,,,YS-N24/58-5600328/2018,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/56-5600329/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600330/2018,25,,ADITA,,,YS-N24/58-5600330/2018,ADITA,35006,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600331/2018,25,,ADITA,,,YS-N24/58-5600331/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600332/2018,25,,CFAS(LAT),,,YS-N24/61-6100114/2019,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600333/2018,25,,ADITA,,,YS-N24/58-5600333/2018,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600334/2018,25,,CFAS(LAT),,,YS-N24/61-6100151/2019,CFAS(LAT),23051,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600335/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-4800456/2018,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600336/2018,23,,ADFAS,,,YS-N24/58-5600336/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600337/2018,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/56-5600338/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600339/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600340/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600341/2018,25,,ADITA,,,YS-N24/58-5600341/2018,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/56-5600342/2018,25,,ADITA,,,YS-N24/58-5600342/2018,ADITA,35004,,,,,,,,A,Y,,saheli
YS-N24/56-5600343/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600344/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600345/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600346/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600347/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600348/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600349/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600350/2018,23,,ADFAS,,,YS-N24/58-5600350/2018,ADFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/56-5600351/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600352/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600353/2018,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600354/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/56-5600355/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
