reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/73-7300329/2023,25,,ADITA,,,YS-N24/75-7300329/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300330/2023,25,,ADITA,ADITA,,YS-N24/75-7300330/2023,ADITA,35054,YS-N24/75-7300330/2023,ADITA,35053,,,,,A,Y,,saheli
YS-N24/73-7300331/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300332/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300333/2023,25,,ADITA,,,YS-N24/75-7300333/2023,ADITA,35054,,,,,,,,A,Y,,saheli
YS-N24/73-7300334/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300335/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300336/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300337/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300338/2023,25,,ADITA,ADITA,,YS-N24/75-7300338/2023,ADITA,35054,YS-N24/75-7300338/2023,ADITA,35055,,,,,A,Y,,cic
YS-N24/73-7300339/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300340/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300341/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300342/2023,25,,ADITA,,,YS-N24/75-7300342/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300343/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300344/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300345/2023,23,,ADFAS,,,YS-N24/75-7300345/2023,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/73-7300347/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300348/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300349/2023,25,,ADITA,,,YS-N24/75-7300349/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300350/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300352/2023,25,,ADITA,,,YS-N24/75-7300352/2023,ADITA,35053,,,,,,,,A,Y,,cic
YS-N24/73-6900202/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/73-7300353/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300354/2023,25,,ADITA,,,YS-N24/75-7300354/2023,ADITA,35053,,,,,,,,A,Y,,saheli
YS-N24/73-7300355/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300357/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300358/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300359/2023,25,,ADITA,,,YS-N24/77-7300359/2024,ADITA,35051,,,,,,,,A,Y,,cic
YS-N24/73-7300361/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300364/2023,25,,ADITA,,,YS-N24/75-7300364/2023,ADITA,35051,,,,,,,,A,Y,,saheli
YS-N24/73-7300368/2023,25,,ADITA,,,YS-N24/75-7300368/2023,ADITA,35055,,,,,,,,A,Y,,saheli
YS-N24/73-7300369/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300370/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300371/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300372/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300375/2023,23,,ADFAS,,,YS-N24/75-7300375/2023,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/73-7300376/2023,23,,ADFAS,,,YS-N24/75-7300376/2023,ADFAS,33051,,,,,,,,A,Y,,saheli
YS-N24/73-7300377/2023,23,,ADFAS,,,YS-N24/75-7300377/2023,ADFAS,33051,,,,,,,,A,Y,,LNG
YS-N24/73-6900324/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/73-7300378/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300379/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300380/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300381/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300382/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-6900235/2023,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/73-7300384/2023,22,,ADDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300385/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300386/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300387/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300388/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300389/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300390/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300391/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300392/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300393/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300394/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300395/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300396/2023,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300397/2023,25,,ADITA,,,YS-N24/75-7300397/2023,ADITA,35055,,,,,,,,A,Y,,cic
YS-N24/73-7300398/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300399/2023,25,,ADITA,,,YS-N24/75-7300399/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300400/2023,25,,ADITA,,,YS-N24/75-7300400/2023,ADITA,35054,,,,,,,,A,Y,,cic
YS-N24/73-7300401/2023,25,,ADITA,,,YS-N24/75-7300401/2023,ADITA,35056,,,,,,,,A,Y,,cic
YS-N24/73-7300402/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300403/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300404/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300405/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300406/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300407/2023,23,L,ADFAS,,,YS-N24/75-7300407/2023,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/73-7300409/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-6900029/2023,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/73-7300412/2023,23,L,ADFAS,,,YS-N24/75-7300412/2023,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/73-7300414/2023,23,L,ADFAS,,,YS-N24/75-7300414/2023,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/73-7300415/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/73-7300416/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300417/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-7300418/2023,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/73-6900003/2023,43,,,,,,,,,,,,,,,A,N,,cic
