reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/77-7700031/2024,04/03/2024,327.0,10/04/2024,12/04/2024,982.0,10/05/2024,07/05/2024,1229.0,10/06/2024,14/06/2024,1886.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700032/2024,04/03/2024,328.0,10/04/2024,10/04/2024,969.0,10/05/2024,15/05/2024,1518.0,10/06/2024,15/06/2024,1915.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700033/2024,04/03/2024,329.0,10/04/2024,10/04/2024,968.0,10/05/2024,15/05/2024,1517.0,10/06/2024,19/06/2024,1931.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700034/2024,04/03/2024,330.0,10/04/2024,09/04/2024,924.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700035/2024,05/03/2024,334.0,10/04/2024,16/04/2024,1032.0,10/05/2024,14/05/2024,1489.0,10/06/2024,11/06/2024,1821.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700036/2024,05/03/2024,335.0,10/04/2024,10/04/2024,975.0,10/05/2024,11/05/2024,1427.0,10/06/2024,12/06/2024,1864.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700037/2024,05/03/2024,336.0,10/04/2024,10/04/2024,976.0,10/05/2024,11/05/2024,1428.0,10/06/2024,12/06/2024,1863.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700038/2024,05/03/2024,337.0,10/04/2024,06/05/2024,1194.0,10/05/2024,06/05/2024,1194.0,10/06/2024,13/06/2024,1869.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700039/2024,05/03/2024,338.0,10/04/2024,10/04/2024,964.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700040/2024,05/03/2024,344.0,10/04/2024,,,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700041/2024,05/03/2024,346.0,10/04/2024,03/04/2024,726.0,10/05/2024,08/05/2024,1265.0,10/06/2024,05/06/2024,1630.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700042/2024,06/03/2024,348.0,10/04/2024,09/04/2024,895.0,10/05/2024,07/05/2024,1221.0,10/06/2024,11/06/2024,1818.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700043/2024,06/03/2024,360.0,10/04/2024,16/04/2024,1034.0,10/05/2024,28/05/2024,1592.0,10/06/2024,11/06/2024,1820.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700044/2024,07/03/2024,367.0,10/04/2024,09/04/2024,893.0,10/05/2024,14/05/2024,1488.0,10/06/2024,07/06/2024,1693.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700045/2024,07/03/2024,370.0,10/04/2024,03/04/2024,728.0,10/05/2024,11/05/2024,1408.0,10/06/2024,08/06/2024,1737.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700046/2024,07/03/2024,371.0,10/04/2024,06/04/2024,813.0,10/05/2024,22/05/2024,1577.0,10/06/2024,08/06/2024,1752.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700047/2024,07/03/2024,372.0,10/04/2024,06/04/2024,812.0,10/05/2024,15/05/2024,1511.0,10/06/2024,08/06/2024,1753.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700048/2024,07/03/2024,386.0,10/04/2024,15/04/2024,1029.0,10/05/2024,10/05/2024,1338.0,10/06/2024,21/06/2024,1939.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700049/2024,07/03/2024,387.0,10/04/2024,06/04/2024,800.0,10/05/2024,08/05/2024,1266.0,10/06/2024,05/06/2024,1633.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700050/2024,08/03/2024,397.0,10/04/2024,08/04/2024,865.0,10/05/2024,13/05/2024,1480.0,10/06/2024,06/06/2024,1681.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700051/2024,08/03/2024,398.0,10/04/2024,08/04/2024,864.0,10/05/2024,13/05/2024,1481.0,10/06/2024,03/06/2024,1611.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700052/2024,08/03/2024,399.0,10/04/2024,03/04/2024,737.0,10/05/2024,11/05/2024,1439.0,10/06/2024,05/06/2024,1649.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7300132/2024,08/03/2024,401.0,10/02/2024,08/03/2024,402.0,10/03/2024,25/04/2024,1132.0,10/04/2024,25/04/2024,1132.0,10/05/2024,13/05/2024,1453.0,10/06/2024,10/06/2024,1786.0,,,,,,,,,,77,A,N24,3000.0,500.0,toyeba
YS-N24/77-7300342/2024,08/03/2024,403.0,10/02/2024,08/03/2024,404.0,10/03/2024,08/03/2024,404.0,10/04/2024,08/04/2024,882.0,10/05/2024,10/05/2024,1390.0,10/06/2024,21/06/2024,1953.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7700053/2024,08/03/2024,409.0,10/04/2024,10/04/2024,977.0,10/05/2024,08/05/2024,1281.0,10/06/2024,12/06/2024,1856.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700054/2024,08/03/2024,410.0,10/04/2024,10/04/2024,978.0,10/05/2024,11/05/2024,1433.0,10/06/2024,12/06/2024,1857.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7300397/2024,08/03/2024,413.0,10/02/2024,08/03/2024,414.0,10/03/2024,05/04/2024,786.0,10/04/2024,05/04/2024,786.0,10/05/2024,07/05/2024,1259.0,10/06/2024,07/06/2024,1719.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7300267/2024,09/03/2024,419.0,10/02/2024,09/03/2024,420.0,10/03/2024,18/04/2024,1072.0,10/04/2024,18/04/2024,1072.0,10/05/2024,13/05/2024,1454.0,10/06/2024,15/07/2024,2074.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7300041/2024,09/03/2024,421.0,10/02/2024,09/03/2024,422.0,10/03/2024,03/09/2024,2116.0,10/04/2024,03/09/2024,2116.0,10/05/2024,03/09/2024,2116.0,10/06/2024,03/09/2024,2116.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7700055/2024,09/03/2024,429.0,10/04/2024,06/04/2024,799.0,10/05/2024,11/05/2024,1406.0,10/06/2024,08/06/2024,1738.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700056/2024,09/03/2024,430.0,10/04/2024,10/04/2024,936.0,10/05/2024,18/05/2024,1552.0,10/06/2024,15/06/2024,1904.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700057/2024,09/03/2024,431.0,10/04/2024,23/09/2024,2130.0,10/05/2024,23/09/2024,2130.0,10/06/2024,23/09/2024,2130.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700058/2024,09/03/2024,432.0,10/04/2024,06/04/2024,824.0,10/05/2024,08/05/2024,1289.0,10/06/2024,12/06/2024,1860.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700059/2024,10/03/2024,436.0,10/04/2024,06/04/2024,791.0,10/05/2024,08/05/2024,1262.0,10/06/2024,15/06/2024,1898.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700060/2024,10/03/2024,437.0,10/04/2024,15/04/2024,1007.0,10/05/2024,13/05/2024,1443.0,10/06/2024,06/06/2024,1666.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7700061/2024,10/03/2024,438.0,10/04/2024,19/04/2024,1081.0,10/05/2024,17/05/2024,1536.0,10/06/2024,14/06/2024,1884.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700062/2024,11/03/2024,444.0,10/04/2024,04/04/2024,754.0,10/05/2024,16/05/2024,1527.0,10/06/2024,10/06/2024,1774.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7700063/2024,11/03/2024,448.0,10/04/2024,11/03/2024,449.0,10/05/2024,11/03/2024,449.0,10/06/2024,11/03/2024,449.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700064/2024,11/03/2024,450.0,10/04/2024,06/04/2024,798.0,10/05/2024,11/05/2024,1407.0,10/06/2024,08/06/2024,1736.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700065/2024,11/03/2024,451.0,10/04/2024,15/04/2024,1020.0,10/05/2024,06/05/2024,1213.0,10/06/2024,13/06/2024,1880.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700066/2024,11/03/2024,452.0,10/04/2024,15/04/2024,1021.0,10/05/2024,09/05/2024,1314.0,10/06/2024,10/06/2024,1804.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700067/2024,11/03/2024,453.0,10/04/2024,15/04/2024,1022.0,10/05/2024,13/05/2024,1463.0,10/06/2024,20/06/2024,1934.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700068/2024,11/03/2024,454.0,10/04/2024,15/04/2024,1019.0,10/05/2024,09/05/2024,1315.0,10/06/2024,10/06/2024,1803.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700069/2024,11/03/2024,456.0,10/04/2024,10/04/2024,966.0,10/05/2024,11/05/2024,1425.0,10/06/2024,15/06/2024,1914.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700070/2024,11/03/2024,457.0,10/04/2024,06/04/2024,810.0,10/05/2024,05/06/2024,1651.0,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7700071/2024,11/03/2024,460.0,10/04/2024,05/04/2024,767.0,10/05/2024,07/05/2024,1220.0,10/06/2024,04/06/2024,1613.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700072/2024,11/03/2024,461.0,10/04/2024,10/04/2024,939.0,10/05/2024,22/05/2024,1575.0,10/06/2024,19/06/2024,1926.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700073/2024,11/03/2024,462.0,10/04/2024,09/04/2024,897.0,10/05/2024,14/05/2024,1486.0,10/06/2024,21/06/2024,1948.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7700074/2024,11/03/2024,464.0,10/04/2024,06/04/2024,823.0,10/05/2024,08/05/2024,1288.0,10/06/2024,12/06/2024,1861.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700075/2024,12/03/2024,466.0,10/04/2024,06/04/2024,795.0,10/05/2024,04/05/2024,1179.0,10/06/2024,08/06/2024,1735.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700076/2024,12/03/2024,467.0,10/04/2024,30/03/2024,691.0,10/05/2024,04/05/2024,1178.0,10/06/2024,05/06/2024,1631.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700077/2024,12/03/2024,469.0,10/04/2024,08/04/2024,853.0,10/05/2024,18/05/2024,1554.0,10/06/2024,05/06/2024,1629.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700078/2024,12/03/2024,470.0,10/04/2024,10/04/2024,957.0,10/05/2024,09/05/2024,1316.0,10/06/2024,10/06/2024,1797.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700079/2024,13/03/2024,471.0,10/04/2024,05/04/2024,769.0,10/05/2024,07/05/2024,1226.0,10/06/2024,07/06/2024,1699.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700080/2024,13/03/2024,472.0,10/04/2024,05/04/2024,768.0,10/05/2024,07/05/2024,1227.0,10/06/2024,04/06/2024,1615.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700081/2024,13/03/2024,473.0,10/04/2024,04/04/2024,760.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700082/2024,13/03/2024,475.0,10/04/2024,10/04/2024,933.0,10/05/2024,08/05/2024,1267.0,10/06/2024,19/06/2024,1925.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700083/2024,13/03/2024,478.0,10/04/2024,10/04/2024,934.0,10/05/2024,25/05/2024,1588.0,10/06/2024,22/06/2024,1957.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700084/2024,13/03/2024,479.0,10/04/2024,10/04/2024,935.0,10/05/2024,11/05/2024,1404.0,10/06/2024,15/06/2024,1906.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700085/2024,13/03/2024,480.0,10/04/2024,10/04/2024,937.0,10/05/2024,18/05/2024,1551.0,10/06/2024,29/06/2024,1992.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700086/2024,13/03/2024,481.0,10/04/2024,20/04/2024,1093.0,10/05/2024,18/05/2024,1555.0,10/06/2024,15/06/2024,1901.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700087/2024,13/03/2024,482.0,10/04/2024,20/04/2024,1094.0,10/05/2024,08/06/2024,1739.0,10/06/2024,08/06/2024,1739.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700088/2024,13/03/2024,483.0,10/04/2024,24/04/2024,1124.0,10/05/2024,19/06/2024,1924.0,10/06/2024,19/06/2024,1924.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700089/2024,13/03/2024,484.0,10/04/2024,24/04/2024,1123.0,10/05/2024,11/09/2024,2125.0,10/06/2024,11/09/2024,2125.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700090/2024,13/03/2024,485.0,10/04/2024,20/04/2024,1095.0,10/05/2024,11/05/2024,1405.0,10/06/2024,22/06/2024,1956.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700091/2024,13/03/2024,487.0,10/04/2024,06/04/2024,796.0,10/05/2024,11/05/2024,1403.0,10/06/2024,15/06/2024,1902.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700092/2024,13/03/2024,488.0,10/04/2024,06/04/2024,794.0,10/05/2024,11/05/2024,1402.0,10/06/2024,15/06/2024,1903.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7300220/2024,13/03/2024,489.0,10/02/2024,13/03/2024,490.0,10/03/2024,13/03/2024,490.0,10/04/2024,04/06/2024,1621.0,10/05/2024,04/06/2024,1621.0,10/06/2024,04/06/2024,1621.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7300221/2024,13/03/2024,491.0,10/02/2024,13/03/2024,492.0,10/03/2024,13/03/2024,492.0,10/04/2024,24/05/2024,1586.0,10/05/2024,24/05/2024,1586.0,10/06/2024,09/09/2024,2121.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7700093/2024,13/03/2024,493.0,10/04/2024,08/04/2024,874.0,10/05/2024,13/05/2024,1482.0,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700094/2024,13/03/2024,494.0,10/04/2024,08/04/2024,875.0,10/05/2024,13/05/2024,1483.0,10/06/2024,10/06/2024,1788.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700095/2024,13/03/2024,495.0,10/04/2024,08/04/2024,877.0,10/05/2024,06/05/2024,1205.0,10/06/2024,30/05/2024,1600.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700096/2024,13/03/2024,496.0,10/04/2024,09/04/2024,898.0,10/05/2024,10/05/2024,1341.0,10/06/2024,11/06/2024,1816.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700105/2024,15/03/2024,524.0,10/04/2024,08/04/2024,872.0,10/05/2024,06/05/2024,1210.0,10/06/2024,06/06/2024,1688.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700106/2024,15/03/2024,525.0,10/04/2024,08/04/2024,869.0,10/05/2024,06/05/2024,1212.0,10/06/2024,06/06/2024,1684.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700107/2024,15/03/2024,526.0,10/04/2024,04/04/2024,761.0,10/05/2024,06/05/2024,1211.0,10/06/2024,06/06/2024,1682.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7500080/2024,15/03/2024,527.0,10/02/2024,15/03/2024,528.0,10/03/2024,15/03/2024,528.0,10/04/2024,15/03/2024,528.0,10/05/2024,15/03/2024,529.0,10/06/2024,15/03/2024,529.0,,,,,,,,,,77,A,N24,3000.0,500.0,LNG
YS-N24/77-7700108/2024,15/03/2024,530.0,10/04/2024,06/04/2024,797.0,10/05/2024,18/05/2024,1553.0,10/06/2024,05/06/2024,1635.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,saheli
YS-N24/77-7700109/2024,15/03/2024,531.0,10/04/2024,08/04/2024,870.0,10/05/2024,13/05/2024,1464.0,10/06/2024,10/06/2024,1796.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7300133/2024,15/03/2024,533.0,10/02/2024,15/03/2024,534.0,10/03/2024,15/03/2024,534.0,10/04/2024,17/05/2024,1549.0,10/05/2024,24/05/2024,1587.0,10/06/2024,21/06/2024,1952.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7700110/2024,15/03/2024,535.0,10/04/2024,08/04/2024,840.0,10/05/2024,06/05/2024,1199.0,10/06/2024,06/06/2024,1667.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7300101/2024,15/03/2024,537.0,10/02/2024,19/03/2024,597.0,10/03/2024,19/03/2024,597.0,10/04/2024,13/05/2024,1472.0,10/05/2024,13/05/2024,1472.0,10/06/2024,,,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7500089/2024,15/03/2024,538.0,10/02/2024,15/03/2024,539.0,10/03/2024,15/05/2024,1516.0,10/04/2024,05/06/2024,1644.0,10/05/2024,05/06/2024,1644.0,10/06/2024,08/06/2024,1751.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7700111/2024,15/03/2024,548.0,10/04/2024,15/04/2024,1008.0,10/05/2024,06/05/2024,1195.0,10/06/2024,13/06/2024,1871.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7700112/2024,16/03/2024,549.0,10/04/2024,06/04/2024,809.0,10/05/2024,07/05/2024,1240.0,10/06/2024,05/06/2024,1643.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,LNG
YS-N24/77-7700113/2024,16/03/2024,550.0,10/04/2024,10/04/2024,938.0,10/05/2024,11/05/2024,1421.0,10/06/2024,08/06/2024,1748.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700114/2024,16/03/2024,551.0,10/04/2024,10/04/2024,940.0,10/05/2024,11/05/2024,1424.0,10/06/2024,08/06/2024,1749.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700115/2024,16/03/2024,552.0,10/04/2024,08/04/2024,867.0,10/05/2024,13/05/2024,1466.0,10/06/2024,06/06/2024,1678.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7300082/2024,16/03/2024,554.0,10/02/2024,25/04/2024,1131.0,10/03/2024,25/04/2024,1131.0,10/04/2024,11/07/2024,2060.0,10/05/2024,11/07/2024,2060.0,10/06/2024,25/07/2024,2092.0,,,,,,,,,,77,A,N24,3000.0,500.0,toyeba
YS-N24/77-7700116/2024,16/03/2024,555.0,10/04/2024,08/04/2024,871.0,10/05/2024,13/05/2024,1465.0,10/06/2024,10/06/2024,1789.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700117/2024,16/03/2024,558.0,10/04/2024,20/04/2024,1097.0,10/05/2024,06/06/2024,1676.0,10/06/2024,06/06/2024,1676.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700118/2024,17/03/2024,559.0,10/04/2024,08/04/2024,890.0,10/05/2024,09/05/2024,1318.0,10/06/2024,03/06/2024,1609.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700119/2024,17/03/2024,560.0,10/04/2024,08/04/2024,884.0,10/05/2024,09/05/2024,1328.0,10/06/2024,10/06/2024,1799.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700120/2024,17/03/2024,561.0,10/04/2024,08/04/2024,876.0,10/05/2024,13/05/2024,1471.0,10/06/2024,10/06/2024,1790.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700121/2024,17/03/2024,562.0,10/04/2024,18/04/2024,1078.0,10/05/2024,09/05/2024,1337.0,10/06/2024,10/06/2024,1813.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700122/2024,17/03/2024,563.0,10/04/2024,29/04/2024,1148.0,10/05/2024,16/05/2024,1533.0,10/06/2024,24/06/2024,1973.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,LNG
YS-N24/77-7700123/2024,17/03/2024,564.0,10/04/2024,29/04/2024,1149.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700124/2024,18/03/2024,565.0,10/04/2024,16/04/2024,1031.0,10/05/2024,07/05/2024,1222.0,10/06/2024,07/06/2024,1692.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/77-7700125/2024,18/03/2024,573.0,10/04/2024,16/04/2024,1051.0,10/05/2024,16/05/2024,1530.0,10/06/2024,11/06/2024,1846.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700126/2024,18/03/2024,574.0,10/04/2024,16/04/2024,1050.0,10/05/2024,07/05/2024,1251.0,10/06/2024,11/06/2024,1843.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700127/2024,18/03/2024,575.0,10/04/2024,04/04/2024,753.0,10/05/2024,02/05/2024,1161.0,10/06/2024,06/06/2024,1663.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,toyeba
YS-N24/77-7300017/2024,18/03/2024,576.0,10/02/2024,,,10/03/2024,,,10/04/2024,,,10/05/2024,,,10/06/2024,,,,,,,,,,,,77,A,N24,3000.0,500.0,
YS-N24/77-7700128/2024,18/03/2024,577.0,10/04/2024,,,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7300106/2024,18/03/2024,581.0,10/02/2024,18/03/2024,582.0,10/03/2024,14/05/2024,1502.0,10/04/2024,14/05/2024,1502.0,10/05/2024,11/07/2024,2064.0,10/06/2024,12/09/2024,2128.0,,,,,,,,,,77,A,N24,3000.0,500.0,cic
YS-N24/77-7700129/2024,18/03/2024,583.0,10/04/2024,08/04/2024,879.0,10/05/2024,13/05/2024,1470.0,10/06/2024,10/06/2024,1807.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700130/2024,18/03/2024,584.0,10/04/2024,,,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-6800244/2024,19/03/2024,585.0,10/02/2024,19/03/2024,586.0,10/03/2024,19/03/2024,586.0,10/04/2024,09/09/2024,2119.0,10/05/2024,09/09/2024,2119.0,10/06/2024,09/09/2024,2119.0,,,,,,,,,,77,A,N24,3000.0,500.0,toyeba
YS-N24/77-7700131/2024,19/03/2024,587.0,10/04/2024,15/04/2024,1024.0,10/05/2024,13/05/2024,1479.0,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700132/2024,19/03/2024,588.0,10/04/2024,10/04/2024,932.0,10/05/2024,,,10/06/2024,,,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
YS-N24/77-7700097/2024,13/03/2024,498.0,10/04/2024,08/04/2024,866.0,10/05/2024,06/05/2024,1204.0,10/06/2024,06/06/2024,1679.0,10/07/2024,,,,,,,,,,,,,,,77,A,N24,2000.0,500.0,cic
