reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/29-2900296/2011,25,,DITA,,,YS-N24/31-2900296/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900297/2011,22,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900298/2011,27,,DCHM,,,YS-N24/31-2900298/2012,DCHM,37051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900299/2011,43,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900300/2011,43,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900301/2011,25,,DITA,,,,,,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900302/2011,23,,DFAS,,,YS-N24/31-2900302/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900303/2011,23,,DFAS,,,YS-N24/31-2900303/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900304/2011,22,,DDTP,,,YS-N24/31-2900304/2012,DDTP,32051,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900305/2011,25,,CFAS(LAT),,,YS-N24/51-5100349/2017,CFAS(LAT),23051,,,,,,,29,A,N,N24,PROMITA
YS-N24/29-2900306/2011,25,,DITA,,,YS-N24/31-2900306/2012,DITA,35055,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900307/2011,25,,DITA,,,YS-N24/31-2900307/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900308/2011,25,,DITA,,,YS-N24/31-2900308/2012,DITA,35052,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900309/2011,25,,DITA,,,YS-N24/31-2900309/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900310/2011,25,,DITA,,,YS-N24/31-2900310/2012,DITA,35054,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900311/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900312/2011,25,,ADITA,,,YS-N24/31-2900312/2012,ADITA,35054,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900313/2011,23,,DFAS,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900314/2011,25,,DITA,,,YS-N24/31-2900314/2012,DITA,35054,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900315/2011,25,,DITA,,,YS-N24/31-2900315/2012,DITA,35056,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900316/2011,23,,DFAS,,,YS-N24/31-2900316/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900317/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900318/2011,23,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900319/2011,25,,DITA,,,YS-N24/31-2900319/2012,DITA,35052,,,,,,,29,A,Y,N24,UNKNOWN
YS-N24/29-2900320/2011,22,L,,,,YS-N24/31-2900320/2012,,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900321/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900322/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900323/2011,22,L,,,,YS-N24/31-2900323/2012,,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900324/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900325/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900326/2011,22,L,DDTP,,,YS-N24/31-2900326/2012,DDTP,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900327/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900328/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900329/2011,23,L,DFAS,,,YS-N24/31-2900329/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900330/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900331/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900332/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900333/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900334/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900335/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900336/2011,25,,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900337/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900338/2011,22,L,,,,YS-N24/31-2900338/2012,,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900339/2011,22,L,,,,YS-N24/31-2900339/2012,,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900340/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900341/2011,25,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900342/2011,25,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900343/2011,23,L,CDTP(LAT),,,YS-N24/30-3000200/2011,CDTP(LAT),22001,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900344/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900345/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900346/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900347/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900348/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900349/2011,22,L,DDTP,,,YS-N24/31-2900349/2012,DDTP,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900350/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900351/2011,22,L,,,,YS-N24/31-2900351/2012,,32051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900352/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900353/2011,23,L,DFAS,,,YS-N24/31-2900353/2012,DFAS,33051,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900354/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900355/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900356/2011,23,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900357/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900358/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
YS-N24/29-2900359/2011,22,L,,,,,,,,,,,,,29,A,N,N24,UNKNOWN
