reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/14-1400444/2006,13/01/2006,589.0,10/02/2006,07/02/2006,1393.0,10/03/2006,07/03/2006,2199.0,10/04/2006,08/04/2006,3065.0,10/05/2006,09/05/2006,3927.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400445/2006,13/01/2006,590.0,10/02/2006,07/02/2006,1278.0,10/03/2006,07/03/2006,2119.0,10/04/2006,08/04/2006,2996.0,10/05/2006,02/05/2006,3417.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400446/2006,13/01/2006,591.0,10/02/2006,07/02/2006,1388.0,10/03/2006,09/03/2006,2370.0,10/04/2006,08/04/2006,3074.0,10/05/2006,14/05/2006,4086.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400447/2006,13/01/2006,592.0,10/02/2006,07/02/2006,1392.0,10/03/2006,09/03/2006,2369.0,10/04/2006,08/04/2006,3069.0,10/05/2006,09/05/2006,3925.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400448/2006,13/01/2006,593.0,10/02/2006,08/02/2006,1469.0,10/03/2006,02/03/2006,1904.0,10/04/2006,04/04/2006,2722.0,10/05/2006,02/05/2006,3430.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400449/2006,13/01/2006,594.0,10/02/2006,08/02/2006,1412.0,10/03/2006,06/03/2006,2031.0,10/04/2006,07/04/2006,2899.0,10/05/2006,08/05/2006,3730.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400450/2006,13/01/2006,595.0,10/02/2006,06/02/2006,1215.0,10/03/2006,08/03/2006,2230.0,10/04/2006,07/04/2006,2931.0,10/05/2006,08/05/2006,3746.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400451/2006,13/01/2006,596.0,10/02/2006,08/02/2006,1464.0,10/03/2006,10/03/2006,2411.0,10/04/2006,07/04/2006,2928.0,10/05/2006,08/05/2006,3751.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400452/2006,13/01/2006,597.0,10/02/2006,04/02/2006,1152.0,10/03/2006,04/03/2006,1998.0,10/04/2006,04/04/2006,2729.0,10/05/2006,10/05/2006,3940.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400453/2006,13/01/2006,598.0,10/02/2006,08/02/2006,1429.0,10/03/2006,10/03/2006,2399.0,10/04/2006,10/04/2006,3152.0,10/05/2006,29/05/2006,4187.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400454/2006,13/01/2006,599.0,10/02/2006,06/02/2006,1214.0,10/03/2006,06/03/2006,2060.0,10/04/2006,05/04/2006,2790.0,10/05/2006,05/05/2006,3577.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400455/2006,13/01/2006,600.0,10/02/2006,06/02/2006,1223.0,10/03/2006,03/03/2006,1936.0,10/04/2006,05/04/2006,2789.0,10/05/2006,05/05/2006,3576.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400456/2006,13/01/2006,601.0,10/02/2006,06/02/2006,1220.0,10/03/2006,06/03/2006,2064.0,10/04/2006,07/04/2006,2929.0,10/05/2006,08/05/2006,3747.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400457/2006,13/01/2006,602.0,10/02/2006,06/02/2006,1219.0,10/03/2006,06/03/2006,2066.0,10/04/2006,05/04/2006,2788.0,10/05/2006,08/05/2006,3748.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400458/2006,13/01/2006,603.0,10/02/2006,07/02/2006,1285.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400459/2006,13/01/2006,604.0,10/02/2006,07/02/2006,1364.0,10/03/2006,09/03/2006,2340.0,10/04/2006,04/04/2006,2730.0,10/05/2006,02/05/2006,3434.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400460/2006,13/01/2006,605.0,10/02/2006,07/02/2006,1370.0,10/03/2006,07/03/2006,2183.0,10/04/2006,08/04/2006,3047.0,10/05/2006,04/05/2006,3520.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400461/2006,13/01/2006,606.0,10/02/2006,02/02/2006,1112.0,10/03/2006,02/03/2006,1899.0,10/04/2006,04/04/2006,2715.0,10/05/2006,02/05/2006,3424.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400462/2006,13/01/2006,607.0,10/02/2006,06/02/2006,1224.0,10/03/2006,06/03/2006,2062.0,10/04/2006,07/04/2006,2926.0,10/05/2006,05/05/2006,3573.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400463/2006,13/01/2006,608.0,10/02/2006,02/02/2006,1115.0,10/03/2006,09/03/2006,2323.0,10/04/2006,06/04/2006,2845.0,10/05/2006,09/05/2006,3882.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400464/2006,13/01/2006,609.0,10/02/2006,07/02/2006,1322.0,10/03/2006,09/03/2006,2322.0,10/04/2006,14/04/2006,3333.0,10/05/2006,02/05/2006,3422.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400465/2006,13/01/2006,610.0,10/02/2006,02/02/2006,1114.0,10/03/2006,09/03/2006,2321.0,10/04/2006,01/04/2006,2649.0,10/05/2006,02/05/2006,3420.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400466/2006,13/01/2006,611.0,10/02/2006,02/02/2006,1126.0,10/03/2006,09/03/2006,2344.0,10/04/2006,08/04/2006,3056.0,10/05/2006,06/05/2006,3650.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400467/2006,13/01/2006,612.0,10/02/2006,08/02/2006,1499.0,10/03/2006,08/03/2006,2255.0,10/04/2006,08/04/2006,3049.0,10/05/2006,09/05/2006,3902.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400468/2006,13/01/2006,613.0,10/02/2006,07/02/2006,1323.0,10/03/2006,04/03/2006,1985.0,10/04/2006,06/04/2006,2847.0,10/05/2006,02/05/2006,3421.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400469/2006,13/01/2006,614.0,10/02/2006,07/02/2006,1375.0,10/03/2006,07/03/2006,2179.0,10/04/2006,08/04/2006,3077.0,10/05/2006,09/05/2006,3923.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400470/2006,13/01/2006,615.0,10/02/2006,07/02/2006,1374.0,10/03/2006,07/03/2006,2195.0,10/04/2006,08/04/2006,3079.0,10/05/2006,09/05/2006,3922.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400471/2006,13/01/2006,616.0,10/02/2006,07/02/2006,1394.0,10/03/2006,09/03/2006,2371.0,10/04/2006,08/04/2006,3072.0,10/05/2006,09/05/2006,3926.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400472/2006,13/01/2006,617.0,10/02/2006,06/02/2006,1217.0,10/03/2006,03/03/2006,1938.0,10/04/2006,03/04/2006,2671.0,10/05/2006,03/05/2006,3462.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400473/2006,13/01/2006,618.0,10/02/2006,07/02/2006,1274.0,10/03/2006,04/03/2006,1969.0,10/04/2006,08/04/2006,2992.0,10/05/2006,06/05/2006,3620.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400474/2006,13/01/2006,619.0,10/02/2006,04/02/2006,1127.0,10/03/2006,04/03/2006,1968.0,10/04/2006,08/04/2006,2994.0,10/05/2006,06/05/2006,3619.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400475/2006,13/01/2006,620.0,10/02/2006,08/02/2006,1462.0,10/03/2006,08/03/2006,2229.0,10/04/2006,10/04/2006,3182.0,10/05/2006,08/05/2006,3749.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400476/2006,13/01/2006,621.0,10/02/2006,07/02/2006,1346.0,10/03/2006,02/03/2006,1905.0,10/04/2006,01/04/2006,2653.0,10/05/2006,09/05/2006,3892.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400477/2006,13/01/2006,622.0,10/02/2006,15/02/2006,1733.0,10/03/2006,10/03/2006,2488.0,10/04/2006,09/04/2006,3093.0,10/05/2006,09/06/2006,4241.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400478/2006,13/01/2006,623.0,10/02/2006,07/02/2006,1301.0,10/03/2006,09/03/2006,2299.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1000.0,0.0,UNKNOWN
YS-N24/14-1400479/2006,13/01/2006,624.0,10/02/2006,08/02/2006,1480.0,10/03/2006,08/03/2006,2253.0,10/04/2006,05/04/2006,2802.0,10/05/2006,08/05/2006,3777.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400480/2006,13/01/2006,625.0,10/02/2006,02/03/2006,1907.0,10/03/2006,,0.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400481/2006,13/01/2006,626.0,10/02/2006,08/02/2006,1479.0,10/03/2006,06/03/2006,2084.0,10/04/2006,03/04/2006,2680.0,10/05/2006,03/05/2006,3475.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400482/2006,13/01/2006,627.0,10/02/2006,15/02/2006,1729.0,10/03/2006,08/03/2006,2264.0,10/04/2006,05/04/2006,2812.0,10/05/2006,08/05/2006,3806.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400483/2006,13/01/2006,628.0,10/02/2006,08/02/2006,1418.0,10/03/2006,03/03/2006,1919.0,10/04/2006,05/04/2006,2762.0,10/05/2006,08/05/2006,3721.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400484/2006,13/01/2006,629.0,10/02/2006,26/02/2006,1845.0,10/03/2006,09/04/2006,3108.0,10/04/2006,21/05/2006,4149.0,10/05/2006,18/06/2006,4313.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2800.0,500.0,UNKNOWN
YS-N24/14-1400485/2006,13/01/2006,630.0,10/02/2006,07/02/2006,1305.0,10/03/2006,10/03/2006,2405.0,10/04/2006,10/04/2006,3140.0,10/05/2006,10/05/2006,3960.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400486/2006,13/01/2006,631.0,10/02/2006,07/02/2006,1332.0,10/03/2006,07/03/2006,2151.0,10/04/2006,04/04/2006,2712.0,10/05/2006,09/05/2006,3884.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400487/2006,13/01/2006,632.0,10/02/2006,06/02/2006,1218.0,10/03/2006,06/03/2006,2063.0,10/04/2006,03/04/2006,2673.0,10/05/2006,03/05/2006,3463.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400488/2006,13/01/2006,633.0,10/02/2006,08/02/2006,1465.0,10/03/2006,06/03/2006,2065.0,10/04/2006,10/04/2006,3181.0,10/05/2006,08/05/2006,3750.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400489/2006,13/01/2006,634.0,10/02/2006,04/02/2006,1166.0,10/03/2006,07/03/2006,2196.0,10/04/2006,08/04/2006,3078.0,10/05/2006,06/05/2006,3681.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400490/2006,13/01/2006,635.0,10/02/2006,07/02/2006,1276.0,10/03/2006,09/03/2006,2294.0,10/04/2006,08/04/2006,2997.0,10/05/2006,09/05/2006,3841.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400491/2006,13/01/2006,636.0,10/02/2006,07/02/2006,1325.0,10/03/2006,07/03/2006,2135.0,10/04/2006,04/04/2006,2710.0,10/05/2006,10/05/2006,4047.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400492/2006,13/01/2006,637.0,10/02/2006,07/02/2006,1330.0,10/03/2006,07/03/2006,2134.0,10/04/2006,04/04/2006,2711.0,10/05/2006,04/05/2006,3509.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400493/2006,13/01/2006,638.0,10/02/2006,07/02/2006,1326.0,10/03/2006,07/03/2006,2182.0,10/04/2006,13/04/2006,3328.0,10/05/2006,09/05/2006,3908.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400494/2006,13/01/2006,639.0,10/02/2006,04/02/2006,1165.0,10/03/2006,05/03/2006,2019.0,10/04/2006,12/04/2006,3306.0,10/05/2006,06/05/2006,3675.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2300.0,0.0,UNKNOWN
YS-N24/14-1400495/2006,13/01/2006,640.0,10/02/2006,04/02/2006,1153.0,10/03/2006,04/03/2006,1996.0,10/04/2006,04/04/2006,2726.0,10/05/2006,06/05/2006,3662.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400496/2006,13/01/2006,641.0,10/02/2006,08/02/2006,1406.0,10/03/2006,06/03/2006,2033.0,10/04/2006,07/04/2006,2900.0,10/05/2006,08/05/2006,3732.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400497/2006,13/01/2006,642.0,10/02/2006,08/02/2006,1503.0,10/03/2006,08/03/2006,2262.0,10/04/2006,10/04/2006,3216.0,10/05/2006,10/05/2006,4005.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400498/2006,13/01/2006,643.0,10/02/2006,15/02/2006,1730.0,10/03/2006,08/03/2006,2259.0,10/04/2006,10/04/2006,3235.0,10/05/2006,08/05/2006,3797.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400499/2006,13/01/2006,644.0,10/02/2006,06/02/2006,1212.0,10/03/2006,06/03/2006,2041.0,10/04/2006,03/04/2006,2670.0,10/05/2006,05/05/2006,3558.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400500/2006,13/01/2006,645.0,10/02/2006,06/02/2006,1210.0,10/03/2006,08/03/2006,2216.0,10/04/2006,05/04/2006,2778.0,10/05/2006,03/05/2006,3456.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400501/2006,13/01/2006,646.0,10/02/2006,04/02/2006,1137.0,10/03/2006,04/03/2006,1974.0,10/04/2006,08/04/2006,3008.0,10/05/2006,06/05/2006,3634.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400502/2006,13/01/2006,647.0,10/02/2006,15/02/2006,1734.0,10/03/2006,06/03/2006,2094.0,10/04/2006,07/04/2006,2958.0,10/05/2006,08/05/2006,3807.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400503/2006,13/01/2006,648.0,10/02/2006,08/02/2006,1518.0,10/03/2006,10/03/2006,2456.0,10/04/2006,10/04/2006,3234.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400504/2006,13/01/2006,649.0,10/02/2006,20/02/2006,1807.0,10/03/2006,06/03/2006,2092.0,10/04/2006,07/04/2006,2963.0,10/05/2006,05/05/2006,3597.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400505/2006,13/01/2006,650.0,10/02/2006,06/02/2006,1206.0,10/03/2006,06/03/2006,2036.0,10/04/2006,07/04/2006,2911.0,10/05/2006,05/05/2006,3563.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400506/2006,13/01/2006,651.0,10/02/2006,06/02/2006,1207.0,10/03/2006,01/03/2006,1863.0,10/04/2006,10/04/2006,3154.0,10/05/2006,05/05/2006,3559.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400507/2006,13/01/2006,652.0,10/02/2006,06/02/2006,1205.0,10/03/2006,06/03/2006,2035.0,10/04/2006,05/04/2006,2772.0,10/05/2006,05/05/2006,3560.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400508/2006,13/01/2006,653.0,10/02/2006,14/02/2006,1677.0,10/03/2006,18/03/2006,2568.0,10/04/2006,20/04/2006,3382.0,10/05/2006,20/05/2006,4145.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400509/2006,13/01/2006,654.0,10/02/2006,07/02/2006,1300.0,10/03/2006,11/03/2006,2497.0,10/04/2006,08/04/2006,3010.0,10/05/2006,25/05/2006,4168.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400510/2006,13/01/2006,655.0,10/02/2006,28/02/2006,1854.0,10/03/2006,04/04/2006,2733.0,10/04/2006,13/04/2006,3325.0,10/05/2006,01/06/2006,4207.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400511/2006,13/01/2006,656.0,10/02/2006,07/02/2006,1398.0,10/03/2006,09/03/2006,2372.0,10/04/2006,08/04/2006,3070.0,10/05/2006,01/06/2006,4209.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400512/2006,13/01/2006,657.0,10/02/2006,04/02/2006,1145.0,10/03/2006,07/03/2006,2140.0,10/04/2006,04/04/2006,2713.0,10/05/2006,04/05/2006,3510.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400513/2006,13/01/2006,658.0,10/02/2006,04/02/2006,1158.0,10/03/2006,07/03/2006,2177.0,10/04/2006,08/04/2006,3052.0,10/05/2006,05/05/2006,3598.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400514/2006,13/01/2006,659.0,10/02/2006,08/02/2006,1520.0,10/03/2006,10/03/2006,2457.0,10/04/2006,,0.0,10/05/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400515/2006,13/01/2006,660.0,10/02/2006,06/02/2006,1253.0,10/03/2006,06/03/2006,2102.0,10/04/2006,07/04/2006,2973.0,10/05/2006,08/05/2006,3795.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400516/2006,13/01/2006,661.0,10/02/2006,08/02/2006,1413.0,10/03/2006,10/03/2006,2383.0,10/04/2006,08/05/2006,3736.0,10/05/2006,08/05/2006,3736.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400517/2006,13/01/2006,662.0,10/02/2006,11/02/2006,1605.0,10/03/2006,16/03/2006,2544.0,10/04/2006,04/04/2006,2709.0,10/05/2006,13/05/2006,4076.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400518/2006,13/01/2006,663.0,10/02/2006,07/02/2006,1348.0,10/03/2006,10/03/2006,2487.0,10/04/2006,13/04/2006,3322.0,10/05/2006,11/05/2006,4059.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400519/2006,13/01/2006,664.0,10/02/2006,04/02/2006,1151.0,10/03/2006,02/03/2006,1903.0,10/04/2006,04/04/2006,2723.0,10/05/2006,04/05/2006,3513.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400520/2006,13/01/2006,665.0,10/02/2006,07/02/2006,1360.0,10/03/2006,07/03/2006,2170.0,10/04/2006,08/04/2006,3053.0,10/05/2006,07/05/2006,3696.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400521/2006,13/01/2006,666.0,10/02/2006,05/02/2006,1189.0,10/03/2006,09/03/2006,2284.0,10/04/2006,08/04/2006,3082.0,10/05/2006,06/05/2006,3684.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2300.0,0.0,UNKNOWN
YS-N24/14-1400522/2006,13/01/2006,667.0,10/02/2006,05/02/2006,1187.0,10/03/2006,05/03/2006,2025.0,10/04/2006,09/04/2006,3106.0,10/05/2006,09/07/2006,4328.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2800.0,500.0,UNKNOWN
YS-N24/14-1400523/2006,13/01/2006,668.0,10/02/2006,01/02/2006,1103.0,10/03/2006,01/02/2006,1103.0,10/04/2006,05/04/2006,2754.0,10/05/2006,05/05/2006,3546.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400524/2006,13/01/2006,669.0,10/02/2006,05/02/2006,1186.0,10/03/2006,05/03/2006,2023.0,10/04/2006,09/04/2006,3105.0,10/05/2006,07/05/2006,3701.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2800.0,500.0,UNKNOWN
YS-N24/14-1400525/2006,13/01/2006,670.0,10/02/2006,05/02/2006,1172.0,10/03/2006,08/03/2006,2223.0,10/04/2006,09/04/2006,3102.0,10/05/2006,07/05/2006,3692.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2800.0,500.0,UNKNOWN
YS-N24/14-1400526/2006,13/01/2006,671.0,10/02/2006,05/02/2006,1173.0,10/03/2006,05/03/2006,2024.0,10/04/2006,09/04/2006,3103.0,10/05/2006,04/06/2006,4221.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2800.0,500.0,UNKNOWN
YS-N24/14-1400527/2006,13/01/2006,672.0,10/02/2006,05/02/2006,1185.0,10/03/2006,07/03/2006,2132.0,10/04/2006,09/04/2006,3104.0,10/05/2006,07/05/2006,3691.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2800.0,500.0,UNKNOWN
YS-N24/14-1400528/2006,13/01/2006,673.0,10/02/2006,26/02/2006,1844.0,10/03/2006,02/04/2006,2658.0,10/04/2006,02/04/2006,2658.0,10/05/2006,07/05/2006,3703.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2800.0,500.0,UNKNOWN
YS-N24/14-1400529/2006,13/01/2006,674.0,10/02/2006,11/02/2006,1583.0,10/03/2006,10/03/2006,2447.0,10/04/2006,10/04/2006,3205.0,10/05/2006,08/05/2006,3790.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400530/2006,13/01/2006,675.0,10/02/2006,11/02/2006,1587.0,10/03/2006,10/03/2006,2448.0,10/04/2006,10/04/2006,3206.0,10/05/2006,08/05/2006,3791.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,2300.0,0.0,UNKNOWN
YS-N24/14-1400531/2006,13/01/2006,676.0,10/02/2006,08/02/2006,1410.0,10/03/2006,10/03/2006,2387.0,10/04/2006,10/04/2006,3135.0,10/05/2006,10/05/2006,3933.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400532/2006,13/01/2006,677.0,10/02/2006,07/02/2006,1331.0,10/03/2006,04/03/2006,1986.0,10/04/2006,01/04/2006,2648.0,10/05/2006,02/05/2006,3419.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400533/2006,13/01/2006,678.0,10/02/2006,07/02/2006,1396.0,10/03/2006,09/03/2006,2367.0,10/04/2006,08/04/2006,3064.0,10/05/2006,09/05/2006,3914.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400534/2006,13/01/2006,679.0,10/02/2006,06/02/2006,1234.0,10/03/2006,06/03/2006,2069.0,10/04/2006,07/04/2006,2946.0,10/05/2006,10/05/2006,3994.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
YS-N24/14-1400535/2006,13/01/2006,680.0,10/02/2006,15/02/2006,1698.0,10/03/2006,10/03/2006,2376.0,10/04/2006,10/04/2006,3136.0,10/05/2006,19/05/2006,4130.0,,,0.0,,,0.0,,,0.0,,,0.0,14,A,N24,1600.0,0.0,UNKNOWN
