reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/43-4300227/2015,25,,DITA,,,YS-N24/45-4300227/2015,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/43-4300228/2015,25,,CDTP(LAT),,,YS-N24/48-4800563/2016,CDTP(LAT),22001,,,,,,,,B,N,,saheli
YS-N24/43-4300229/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300230/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300231/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300232/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300233/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300234/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300235/2015,25,,DITA,,,YS-N24/48-4300235/2016,DITA,35002,,,,,,,,B,N,,saheli
YS-N24/43-4300236/2015,25,,ADITA,,,YS-N24/52-4300236/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300237/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300238/2015,25,,CFAS(LAT),,,YS-N24/61-6100101/2019,CFAS(LAT),23051,,,,,,,,B,N,,PROMITA
YS-N24/43-4300239/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300240/2015,25,,DITA,,,YS-N24/46-4300240/2015,DITA,35005,,,,,,,,B,N,,saheli
YS-N24/43-4300241/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300242/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300243/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300244/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300245/2015,25,,DITA,,,YS-N24/45-4300245/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300246/2015,25,,CDTP(LAT),,,YS-N24/48-4800581/2016,CDTP(LAT),22002,,,,,,,,B,N,,PROMITA
YS-N24/43-4300247/2015,25,,DITA,,,YS-N24/45-4300247/2015,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/43-4300248/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300249/2015,25,,ADITA,,,YS-N24/52-4300249/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300250/2015,25,,ADITA,,,YS-N24/52-4300250/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300251/2015,25,,ADITA,,,YS-N24/52-4300251/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300252/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300253/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300254/2015,25,,ADITA,,,YS-N24/52-4300254/2017,ADITA,35001,,,,,,,,B,N,,saheli
YS-N24/43-4300255/2015,25,,DITA,,,YS-N24/45-4300255/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300256/2015,25,,ADITA,,,YS-N24/66-4300256/2021,ADITA,35051,,,,,,,,B,N,,saheli
YS-N24/43-4300257/2015,25,,ADITA,,,YS-N24/66-4300257/2021,ADITA,35051,,,,,,,,B,N,,saheli
YS-N24/43-4300258/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300259/2015,25,,ADITA,,,YS-N24/66-4300259/2021,ADITA,35051,,,,,,,,B,N,,saheli
YS-N24/43-4300260/2015,25,,CFAS(LAT),,,YS-N24/60-6000373/2019,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/43-4300261/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300262/2015,25,,DITA,,,YS-N24/45-4300262/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300263/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300264/2015,25,,ADITA,,,YS-N24/57-4300264/2018,ADITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300265/2015,25,,DITA,,,YS-N24/45-4300265/2015,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/43-4300266/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300267/2015,25,,DITA,,,YS-N24/45-4300267/2015,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300268/2015,25,,DITA,,,YS-N24/45-4300268/2015,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300269/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300270/2015,25,,DITA,,,YS-N24/45-4300270/2015,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/43-4300271/2015,25,,DITA,,,YS-N24/45-4300271/2015,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/43-4300272/2015,25,,DITA,,,YS-N24/45-4300272/2015,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/43-4300273/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300274/2015,25,,CFAS(LAT),,,YS-N24/51-5100721/2017,CFAS(LAT),23052,,,,,,,,B,N,,saheli
YS-N24/43-4300275/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300276/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300277/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300278/2015,25,,CFAS(LAT),,,YS-N24/58-5800105/2018,CFAS(LAT),23001,,,,,,,,B,N,,PROMITA
YS-N24/43-4300279/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300280/2015,25,,DITA,,,YS-N24/45-4300280/2015,DITA,35051,,,,,,,,B,N,,PROMITA
YS-N24/43-4300389/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300390/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300391/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300392/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300393/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300394/2015,25,,DITA,,,YS-N24/45-4300394/2015,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/43-4300395/2015,25,,ADITA,,,YS-N24/61-4300395/2019,ADITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/43-4300396/2015,25,,DITA,,,YS-N24/45-4300396/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300397/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300398/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300399/2015,25,,DITA,,,YS-N24/45-4300399/2015,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/43-4300400/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300401/2015,25,,CDTP(LAT),,,YS-N24/48-4800584/2016,CDTP(LAT),22002,,,,,,,,B,N,,PROMITA
YS-N24/43-4300402/2015,25,,DITA,,,YS-N24/45-4300402/2015,DITA,35058,,,,,,,,B,N,,saheli
YS-N24/43-4300403/2015,25,,DITA,,,YS-N24/45-4300403/2015,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/43-4300404/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300405/2015,25,,DITA,,,YS-N24/45-4300405/2015,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/43-4300406/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300407/2015,25,,DITA,,,YS-N24/45-4300407/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300408/2015,25,,DITA,,,YS-N24/45-4300408/2015,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300409/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300410/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300411/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300412/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300413/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300414/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300415/2015,25,,DITA,,,YS-N24/45-4300415/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300416/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300417/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300418/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300419/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300420/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300421/2015,25,,DITA,,,YS-N24/45-4300421/2015,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/43-4300422/2015,25,,DITA,,,YS-N24/45-4300422/2015,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/43-4300423/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300424/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300425/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300426/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300427/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300428/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300429/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300430/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300431/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300432/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300433/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300434/2015,25,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/43-4300435/2015,25,,DITA,,,YS-N24/45-4300435/2015,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/43-4300436/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300437/2015,25,,DITA,,,YS-N24/45-4300437/2015,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300438/2015,25,,DITA,,,YS-N24/45-4300438/2015,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300439/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300440/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300441/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300442/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300443/2015,25,,DITA,,,YS-N24/45-4300443/2015,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/43-4300444/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300445/2015,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/43-4300446/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300447/2015,25,,DITA,,,YS-N24/45-4300447/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300448/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300449/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300450/2015,25,,DITA,,,YS-N24/45-4300450/2015,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/43-4300451/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300452/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300453/2015,25,,ADITA,,,YS-N24/52-4300453/2017,ADITA,35003,,,,,,,,B,N,,saheli
YS-N24/43-4300454/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300455/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300456/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300457/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300458/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300459/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300460/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300461/2015,25,,DITA,,,YS-N24/45-4300461/2015,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/43-4300462/2015,25,,DITA,,,YS-N24/45-4300462/2015,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/43-4300463/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300464/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300465/2015,25,,ADITA,,,YS-N24/52-4300465/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300466/2015,25,,ADITA,,,YS-N24/52-4300466/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300467/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300468/2015,25,,ADITA,,,YS-N24/52-4300468/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300469/2015,25,,DITA,,,YS-N24/45-4300469/2015,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/43-4300470/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300471/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300472/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300473/2015,25,,DITA,,,YS-N24/45-4300473/2015,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/43-4300474/2015,25,,CFAS(LAT),,,YS-N24/55-5500373/2018,CFAS(LAT),23051,,,,,,,,B,N,,saheli
YS-N24/43-4300475/2015,25,,DITA,,,YS-N24/45-4300475/2015,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/43-4300476/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300477/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300478/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300479/2015,25,,ADITA,,,YS-N24/52-4300479/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300480/2015,25,,ADITA,,,YS-N24/52-4300480/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300481/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300482/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300483/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300484/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300485/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300486/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300487/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300488/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300489/2015,25,,ADITA,,,YS-N24/52-4300489/2017,ADITA,35003,,,,,,,,B,N,,saheli
YS-N24/43-4300490/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300491/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300492/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300493/2015,25,,CDTP(LAT),,,YS-N24/48-4800578/2016,CDTP(LAT),22002,,,,,,,,B,N,,PROMITA
YS-N24/43-4300494/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300495/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300496/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300497/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300498/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300499/2015,25,,DITA,,,YS-N24/45-4300499/2015,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/43-4300500/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300501/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300502/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300503/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300504/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300505/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300506/2015,25,,DITA,,,YS-N24/45-4300506/2015,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/43-4300507/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300508/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300509/2015,23,L,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/43-4300510/2015,25,,DITA,,,YS-N24/45-4300510/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300511/2015,25,,CFAS(LAT),,,YS-N24/48-4800586/2016,CFAS(LAT),23003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300512/2015,25,,DITA,,,YS-N24/45-4300512/2015,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/43-4300513/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300514/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300515/2015,25,,DITA,,,YS-N24/45-4300515/2015,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/43-4300516/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300517/2015,25,,DITA,,,YS-N24/45-4300517/2015,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300518/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300519/2015,25,,CFAS(LAT),,,YS-N24/51-5100718/2017,CFAS(LAT),23052,,,,,,,,B,N,,PROMITA
YS-N24/43-4300520/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300521/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300522/2015,25,,DITA,,,YS-N24/45-4300522/2015,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/43-4300523/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300524/2015,25,,DITA,,,YS-N24/45-4300524/2015,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/43-4300525/2015,25,,ADITA,,,YS-N24/52-4300525/2017,ADITA,35003,,,,,,,,B,N,,saheli
YS-N24/43-4300526/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300527/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300528/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300529/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300530/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300531/2015,25,,CDTP(LAT),,,YS-N24/48-4800585/2016,CDTP(LAT),22002,,,,,,,,B,N,,PROMITA
YS-N24/43-4300532/2015,25,,DITA,,,YS-N24/45-4300532/2015,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/43-4300533/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300534/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/43-4300535/2015,25,,DITA,,,YS-N24/45-4300535/2015,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/43-4300536/2015,25,,DITA,,,YS-N24/45-4300536/2015,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/43-4300537/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300538/2015,25,,DITA,,,YS-N24/45-4300538/2015,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/43-4300539/2015,25,,DITA,,,YS-N24/45-4300539/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300540/2015,25,,DITA,,,YS-N24/45-4300540/2015,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/43-4300541/2015,25,,DITA,,,YS-N24/45-4300541/2015,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/43-4300542/2015,25,,CFAS(LAT),,,YS-N24/46-4600138/2015,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/43-4300543/2015,25,,DITA,,,YS-N24/45-4300543/2015,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/43-4300544/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300545/2015,25,,DITA,,,YS-N24/45-4300545/2015,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/43-4300546/2015,25,,DITA,,,YS-N24/45-4300546/2015,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/43-4300547/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300548/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300549/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300550/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300551/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300552/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300553/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300554/2015,25,,CFAS(LAT),,,YS-N24/46-4600134/2015,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/43-4300555/2015,25,,DITA,,,YS-N24/45-4300555/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300556/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300557/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300558/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300559/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300560/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300561/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300562/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300563/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300564/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300565/2015,25,,DITA,,,YS-N24/45-4300565/2015,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/43-4300566/2015,25,,ADITA,,,YS-N24/66-4300566/2021,ADITA,35051,,,,,,,,B,N,,saheli
YS-N24/43-4300567/2015,25,,CDTP(LAT),,,YS-N24/48-4800576/2016,CDTP(LAT),22002,,,,,,,,B,N,,PROMITA
YS-N24/43-4300568/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300569/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300570/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300571/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300572/2015,25,,CFAS(LAT),,,YS-N24/66-6600082/2021,CFAS(LAT),23051,,,,,,,,B,N,,saikat dey
YS-N24/43-4300573/2015,25,,DITA,,,YS-N24/45-4300573/2015,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/43-4300574/2015,25,,DITA,,,YS-N24/45-4300574/2015,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/43-4300575/2015,25,,DITA,,,YS-N24/45-4300575/2015,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/43-4300576/2015,23,L,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/43-4300577/2015,25,,DITA,,,YS-N24/45-4300577/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300578/2015,25,,ADITA,,,YS-N24/52-4300578/2017,ADITA,35003,,,,,,,,B,N,,saheli
YS-N24/43-4300579/2015,25,,ADITA,,,YS-N24/52-4300579/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300580/2015,25,,DITA,,,YS-N24/45-4300580/2015,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/43-4300581/2015,25,,DITA,,,YS-N24/45-4300581/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300582/2015,25,,DITA,,,YS-N24/45-4300582/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300583/2015,25,,CDTP(LAT),,,YS-N24/48-4800575/2016,CDTP(LAT),22002,,,,,,,,B,N,,PROMITA
YS-N24/43-4300584/2015,25,,DITA,,,YS-N24/45-4300584/2015,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/43-4300585/2015,25,,CFAS(LAT),,,YS-N24/57-5700188/2018,CFAS(LAT),23051,,,,,,,,B,N,,PROMITA
YS-N24/43-4300586/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300587/2015,25,,CFAS(LAT),,,YS-N24/51-5100720/2017,CFAS(LAT),23052,,,,,,,,B,N,,PROMITA
YS-N24/43-4300588/2015,23,L,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/43-4300589/2015,25,,DITA,,,YS-N24/45-4300589/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300590/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300591/2015,25,,ADITA,,,YS-N24/52-4300591/2017,ADITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/43-4300592/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300593/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300594/2015,25,,DITA,,,YS-N24/45-4300594/2015,DITA,35057,,,,,,,,B,N,,cic
YS-N24/43-4300595/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300596/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300597/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300598/2015,23,L,DFAS,,,YS-N24/45-4300598/2015,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/43-4300599/2015,25,,DITA,,,YS-N24/45-4300599/2015,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/43-4300600/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300601/2015,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300602/2015,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/43-4300603/2015,25,,DITA,,,YS-N24/45-4300603/2015,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/43-4300604/2015,25,,,,,,,,,,,,,,,B,N,,saheli
