reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/22-2100836/2009,35,,ADITA,,,YS-N24/23-2100836/2009,ADITA,45052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100838/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100839/2009,35,,ADITA,CCHM,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100841/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100844/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100848/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100849/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100850/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100851/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100852/2009,35,,CDTP(LAT),,,YS-N24/23-2300228/2009,CDTP(LAT),22051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100854/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100855/2009,35,,CDTP,,,YS-N24/23-2100855/2009,CDTP,45051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100856/2009,35,,ADITA,,,YS-N24/23-2100856/2009,ADITA,45051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100857/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100858/2009,42,,CCHM,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100860/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100863/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100864/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100869/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100872/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100874/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100876/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100879/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100882/2009,33,,CCHM,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100883/2009,35,,ADITA,CDTP,,YS-N24/23-2100883/2009,ADITA,45052,YS-N24/23-2300216/2009,CDTP,22051,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100884/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100885/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100886/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100888/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100892/2009,35,,ADITA,,,YS-N24/23-2100892/2009,ADITA,45051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100895/2009,35,,ADITA,,,YS-N24/23-2100895/2009,ADITA,45052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100896/2009,35,,ADITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100899/2009,35,,CDTP,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100900/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100902/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100904/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100905/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100907/2009,35,,ADITA,,,YS-N24/23-2100907/2009,ADITA,45052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100908/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100909/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100912/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100915/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100920/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100929/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100930/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100932/2009,35,,ADITA,CCHM,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100933/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100938/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100943/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100944/2009,33,,,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100945/2009,35,,ADITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100946/2009,35,,ADITA,,,YS-N24/23-2100946/2009,ADITA,45052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100952/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100953/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100955/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100968/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100974/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100975/2009,32,,CITA[L],,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100977/2009,35,,ADITA,,,YS-N24/23-2100977/2009,ADITA,45052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100982/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100986/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100987/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100991/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100992/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100993/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100994/2009,35,,ADITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2100998/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2100999/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101000/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101001/2009,35,,,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2101002/2009,32,,CBM,,,YS-N24/23-2300243/2009,CBM,24051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101003/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101005/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101006/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101007/2009,35,,CFAS(L),,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101009/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101011/2009,35,,,,,YS-N24/23-2101011/2009,,45051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101012/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101018/2009,35,,ADITA,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101019/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101020/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101021/2009,35,,ADITA,CDTP,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2101022/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101024/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101025/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101026/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101029/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101033/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101034/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101035/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101036/2009,32,,CITA[L],,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101037/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101040/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101041/2009,37,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101045/2009,35,,CDTP(L),,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101056/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101058/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101059/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101061/2009,35,,ADITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2101062/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101064/2009,35,,ADITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2101066/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101067/2009,32,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101069/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101070/2009,35,,CDTP(LAT),,,YS-N24/23-2300226/2009,CDTP(LAT),22051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101071/2009,35,,CDTP,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101072/2009,35,,CDTP,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101073/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101075/2009,35,,CDTP(LAT),,,YS-N24/23-2300218/2009,CDTP(LAT),22051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101108/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101109/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101110/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101113/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101116/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101120/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101126/2009,35,,ADITA,,,YS-N24/23-2101126/2009,ADITA,45051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101128/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101129/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101131/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101132/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101133/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101134/2009,35,,ADITA,,,YS-N24/23-2101134/2009,ADITA,45052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2101139/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101142/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101144/2009,35,,CFAS[L],,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101151/2009,35,,CFAS[L],,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101152/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101153/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101164/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101170/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101171/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101173/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101174/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101175/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101178/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101180/2009,35,,ADITA,,,YS-N24/23-2101180/2009,ADITA,45052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101182/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101183/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101186/2009,35,,ADITA,,,YS-N24/23-2101186/2009,ADITA,45052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101187/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101189/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101190/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101192/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101193/2009,35,,ADITA,,,YS-N24/23-2101193/2009,ADITA,45052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101194/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101201/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101202/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101205/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101209/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101217/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101225/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2101229/2009,35,,ADITA,,,YS-N24/23-2101229/2009,ADITA,45052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200275/2009,22,L,DDTP,,,YS-N24/23-2200275/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200276/2009,23,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200277/2009,22,L,DDTP,,,YS-N24/23-2200277/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200278/2009,22,L,DDTP,,,YS-N24/23-2200278/2009,DDTP,32052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200279/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200280/2009,22,L,DDTP,,,YS-N24/23-2200280/2009,DDTP,32051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200281/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200282/2009,33,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200283/2009,22,L,DDTP,,,YS-N24/23-2200283/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200284/2009,22,L,DDTP,,,YS-N24/23-2200284/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200285/2009,35,L,ADITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200286/2009,25,L,DITA,,,YS-N24/23-2200286/2009,DITA,35057,YS-N24/23-2300426/2009,CFAS,23021,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200287/2009,25,L,DITA,,,YS-N24/23-2200287/2009,DITA,35056,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200288/2009,23,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200289/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200290/2009,27,L,DCHM,,,YS-N24/23-2200290/2009,DCHM,37051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200291/2009,27,L,DCHM,,,YS-N24/23-2200291/2009,DCHM,37051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200292/2009,22,L,DDTP,,,YS-N24/23-2200292/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200293/2009,22,L,DDTP,,,YS-N24/23-2200293/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200294/2009,22,L,DDTP,,,YS-N24/23-2200294/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200295/2009,25,L,DITA,,,YS-N24/23-2200295/2009,DITA,35054,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200296/2009,25,L,DITA,,,YS-N24/23-2200296/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200297/2009,25,L,DITA,,,YS-N24/23-2200297/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200298/2009,22,L,DDTP,,,YS-N24/23-2200298/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200299/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200300/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200301/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200302/2009,32,,CWD,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200303/2009,25,L,DITA,,,YS-N24/23-2200303/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200304/2009,35,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200305/2009,27,L,DCHM,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200306/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200307/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200308/2009,27,L,DCHM,,,YS-N24/23-2200308/2009,DCHM,37051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200309/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200310/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200311/2009,27,L,DCHM,,,YS-N24/23-2200311/2009,DCHM,37052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200312/2009,22,L,DDTP,,,YS-N24/23-2200312/2009,DDTP,32051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200313/2009,27,L,DCHM,,,YS-N24/23-2200313/2009,DCHM,37052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200314/2009,27,L,DCHM,,,YS-N24/23-2200314/2009,DCHM,37052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200315/2009,27,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200316/2009,23,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200317/2009,25,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200318/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200319/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200320/2009,43,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200321/2009,22,L,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200322/2009,27,L,DCHM,,,YS-N24/23-2200322/2009,DCHM,37051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200323/2009,23,L,DFAS,,,YS-N24/23-2200323/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200324/2009,25,,DITA,,,YS-N24/23-2200324/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200325/2009,25,,DITA,,,YS-N24/23-2200325/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200326/2009,25,,DITA,,,YS-N24/23-2200326/2009,DITA,35052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200327/2009,23,,DFAS,,,YS-N24/23-2200327/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200328/2009,25,,DITA,,,YS-N24/23-2200328/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200329/2009,25,,DITA,,,YS-N24/23-2200329/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200330/2009,22,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200331/2009,25,,DITA,,,YS-N24/23-2200331/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200332/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200333/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200334/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200335/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200336/2009,25,,DITA,,,YS-N24/23-2200336/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200337/2009,25,,DITA,,,YS-N24/23-2200337/2009,DITA,35059,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200338/2009,25,,DITA,,,YS-N24/23-2200338/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200339/2009,25,,DITA,,,,,,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200340/2009,25,,DITA,,,YS-N24/23-2200340/2009,DITA,35059,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200341/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200342/2009,23,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200343/2009,25,,DITA,,,YS-N24/23-2200343/2009,DITA,35051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200344/2009,25,,DITA,,,YS-N24/23-2200344/2009,DITA,35052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200345/2009,25,,DITA,,,YS-N24/23-2200345/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200346/2009,23,,DFAS,,,YS-N24/23-2200346/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200347/2009,25,,,,,YS-N24/23-2200347/2009,,35052,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200348/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200349/2009,23,,DFAS,,,YS-N24/23-2200349/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200350/2009,23,,DFAS,,,YS-N24/23-2200350/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200351/2009,25,,DITA,,,YS-N24/23-2200351/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200352/2009,23,,DFAS,,,YS-N24/23-2200352/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200353/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200354/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200355/2009,25,,DITA,,,YS-N24/23-2200355/2009,DITA,35055,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200356/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200357/2009,22,,DDTP,,,YS-N24/23-2200357/2009,DDTP,32051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200358/2009,23,,DFAS,,,YS-N24/23-2200358/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200359/2009,23,,DFAS,,,YS-N24/23-2200359/2009,DFAS,33052,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200360/2009,25,,DITA,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200361/2009,22,,DDTP,,,YS-N24/23-2200361/2009,DDTP,32051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200362/2009,22,,DDTP,,,YS-N24/23-2200362/2009,DDTP,32051,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200363/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200364/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200365/2009,25,,DITA,,,YS-N24/23-2200365/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200366/2009,25,,DITA,,,YS-N24/23-2200366/2009,DITA,35057,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200367/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200368/2009,25,,,,,,,,,,,,,,22,B,N,N24,UNKNOWN
YS-N24/22-2200369/2009,25,,DITA,,,YS-N24/23-2200369/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200370/2009,25,,DITA,,,YS-N24/23-2200370/2009,DITA,35054,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200371/2009,23,,DFAS,,,YS-N24/23-2200371/2009,DFAS,33051,,,,,,,22,B,Y,N24,UNKNOWN
YS-N24/22-2200372/2009,22,,DDTP,,,YS-N24/23-2200372/2009,DDTP,32052,,,,,,,22,B,Y,N24,UNKNOWN
