reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/23-2300213/2009,25,,DITA,,,YS-N24/25-2300213/2010,DITA,35055,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300214/2009,33,,ADFAS,,,,,,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300215/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300216/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300217/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300218/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300219/2009,22,L,ADITA,,,YS-N24/25-2100771/2010,ADITA,45001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300220/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300221/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300222/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300223/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300224/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300225/2009,27,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300226/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300227/2009,27,L,DCHM,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300228/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300230/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100732/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100907/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100977/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101031/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101134/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200275/2009,32,,CFAS(LAT),,,YS-N24/24-2400473/2010,CFAS(LAT),23002,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200278/2009,32,,CFAS(LAT),,,YS-N24/24-2400479/2010,CFAS(LAT),23001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200283/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200284/2009,32,,,,,YS-N24/25-2500210/2010,,24051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200295/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200296/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200297/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200303/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200323/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200327/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200329/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200338/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200346/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200349/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200350/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200352/2009,33,,CCHM,,,YS-N24/25-2500087/2010,CCHM,27052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200355/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200357/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200358/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200359/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200361/2009,32,,,,,YS-N24/25-2500209/2010,,24051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200362/2009,32,,,,,YS-N24/25-2500231/2010,,24051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200385/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200390/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200399/2009,32,,CITA(LAT),,,YS-N24/24-2400470/2010,CITA(LAT),25011,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200404/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200427/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200459/2009,33,,,,,YS-N24/25-2200459/2010,,43051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200461/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200464/2009,33,,ADFAS,,,YS-N24/25-2200464/2010,ADFAS,43051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200483/2009,35,,ADITA,,,YS-N24/25-2200483/2010,ADITA,45052,YS-N24/25-2500085/2010,CCHM,27051,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200506/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200513/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200516/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200519/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200522/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200524/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200526/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200528/2009,32,,CFAS(LAT),,,YS-N24/24-2400477/2010,CFAS(LAT),23002,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200530/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200536/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200537/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200539/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200543/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200544/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200547/2009,35,,ADITA,,,YS-N24/25-2200547/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200554/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200564/2009,33,,,,,YS-N24/25-2200564/2010,,43051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200566/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200567/2009,35,,,,,YS-N24/25-2200567/2010,,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200588/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200599/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200602/2009,33,,,,,YS-N24/25-2200602/2010,,43051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200613/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200624/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200625/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200641/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200642/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200645/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200647/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200648/2009,33,,,,,YS-N24/25-2500214/2010,,27051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200651/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200652/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200660/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200661/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200668/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200670/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200690/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200697/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200698/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200708/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200715/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200724/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200741/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300231/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300232/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300233/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300234/2009,22,L,DDTP,,,YS-N24/25-2300234/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300235/2009,22,L,DDTP,,,YS-N24/25-2300235/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300236/2009,22,L,DDTP,,,YS-N24/25-2300236/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300237/2009,22,L,DDTP,,,YS-N24/25-2300237/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300238/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300239/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300240/2009,27,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300241/2009,43,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300242/2009,24,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300243/2009,24,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-1601176/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100686/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100772/2009,45,,CDTP(LAT),,,YS-N24/25-2500128/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100775/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100778/2009,43,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100836/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100946/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200328/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200379/2009,35,,ADITA,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200380/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200381/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200405/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200423/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200437/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200443/2009,35,,ADITA,,,YS-N24/25-2200443/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200462/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200490/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200495/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200502/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200503/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200510/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200531/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200583/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200612/2009,35,,CFAS(LAT),,,YS-N24/24-2400471/2010,CFAS(LAT),23002,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200628/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200633/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200662/2009,33,,ADFAS,,,YS-N24/25-2200662/2010,ADFAS,43051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200683/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200684/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200688/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200693/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200702/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200703/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200723/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300244/2009,35,,CDTP(LAT),,,YS-N24/25-2500071/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300245/2009,27,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300246/2009,27,L,DCHM,,,YS-N24/25-2300246/2010,DCHM,37051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300247/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300248/2009,22,L,DDTP,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300249/2009,22,L,DDTP,,,YS-N24/25-2300249/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300250/2009,24,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300252/2009,22,L,DDTP,,,YS-N24/25-2300252/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300253/2009,22,L,,,,YS-N24/25-2300253/2010,,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300254/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2100677/2009,45,,CDTP(LAT),,,YS-N24/25-2500277/2010,CDTP(LAT),22051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2101229/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200280/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200377/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200391/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200424/2009,35,,ADITA,,,YS-N24/25-2200424/2010,ADITA,45051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200548/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200640/2009,32,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200656/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200666/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200710/2009,35,,ADITA,,,YS-N24/25-2200710/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300255/2009,22,L,DDTP,,,YS-N24/25-2300255/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300256/2009,22,L,DDTP,,,YS-N24/25-2300256/2010,DDTP,32001,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300257/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300258/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300259/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200308/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200398/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200465/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200517/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200587/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200632/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200712/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200725/2009,35,,ADITA,CDTP(L),,YS-N24/25-2200725/2010,ADITA,45052,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300260/2009,27,L,DCHM,,,YS-N24/25-2300260/2010,DCHM,37051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300261/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300262/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200492/2009,37,,CITA,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200596/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200623/2009,37,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200663/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300263/2009,35,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300264/2009,25,,DITA,,,YS-N24/25-2300264/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300265/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300266/2009,21,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300267/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300268/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300269/2009,25,,DITA,,,YS-N24/25-2300269/2010,DITA,35053,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300270/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300271/2009,25,,DITA,,,YS-N24/25-2300271/2010,DITA,35051,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2000106/2009,32,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200161/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300180/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300181/2009,25,,DITA,,,YS-N24/25-2300181/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300182/2009,25,,DITA,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300183/2009,25,,DITA,,,YS-N24/25-2300183/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300184/2009,25,,DITA,,,YS-N24/25-2300184/2010,DITA,35001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300185/2009,25,,DITA,,,YS-N24/25-2300185/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300186/2009,25,,DITA,,,YS-N24/25-2300186/2010,DITA,35003,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300187/2009,25,,DITA,,,YS-N24/25-2300187/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300188/2009,25,,DITA,,,YS-N24/25-2300188/2010,DITA,35002,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300189/2009,25,,DITA,,,YS-N24/25-2300189/2010,DITA,35004,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300190/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300191/2009,23,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300199/2009,25,L,,,,YS-N24/25-2300199/2010,,35001,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300200/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300229/2009,23,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300251/2009,25,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300276/2009,22,L,DDTP,,,YS-N24/25-2300276/2010,DDTP,32001,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2100892/2009,45,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200325/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200589/2009,33,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2200689/2009,35,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300272/2009,25,,DITA,,,YS-N24/25-2300272/2010,DITA,35053,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300273/2009,27,,DCHM,,,YS-N24/25-2300273/2010,DCHM,37051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300274/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300275/2009,25,,,,,YS-N24/25-2300275/2010,,35054,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300277/2009,25,,DITA,,,YS-N24/25-2300277/2010,DITA,35053,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-2300278/2009,25,,DITA,,,YS-N24/25-2300278/2010,DITA,35057,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300279/2009,27,,DCHM,,,YS-N24/25-2300279/2010,DCHM,37051,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300280/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300281/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300282/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300283/2009,22,L,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300284/2009,25,,,,,,,,,,,,,,23,B,N,N24,UNKNOWN
YS-N24/23-2300285/2009,25,,DITA,,,YS-N24/25-2300285/2010,DITA,35052,,,,,,,23,B,Y,N24,UNKNOWN
YS-N24/23-1300816/2009,32,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2100855/2009,45,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2100895/2009,45,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2101011/2009,45,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200347/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200369/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200370/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200434/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200466/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200563/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200592/2009,35,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200600/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200601/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200609/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200614/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200639/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200686/2009,37,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2200705/2009,33,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300286/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300287/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300288/2009,24,L,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300289/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300290/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300291/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300292/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300293/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300294/2009,21,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300295/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300296/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300297/2009,27,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300298/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300299/2009,25,,,,,,,,,,,,,,23,A,N,N24,UNKNOWN
YS-N24/23-2300300/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
YS-N24/23-2300301/2009,25,,DITA,,,,,,,,,,,,23,A,Y,N24,UNKNOWN
