reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/52-5200217/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200218/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300591/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300579/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200222/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200224/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200225/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200226/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200227/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200228/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200229/2017,25,,ADITA,,,YS-N24/54-5200229/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200236/2017,25,,ADITA,,,YS-N24/54-5200236/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200237/2017,25,,ADITA,,,YS-N24/54-5200237/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200238/2017,25,,ADITA,,,YS-N24/54-5200238/2017,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200239/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200240/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200244/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200245/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300620/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200247/2017,25,,ADITA,,,YS-N24/54-5200247/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200248/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200249/2017,25,,ADITA,,,YS-N24/54-5200249/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200250/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200254/2017,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200255/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200256/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200257/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200259/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200260/2017,25,,ADITA,,,YS-N24/54-5200260/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-4300468/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200261/2017,25,,ADITA,,,YS-N24/54-5200261/2017,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200262/2017,25,,ADITA,,,YS-N24/54-5200262/2017,ADITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/52-5200263/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200268/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200269/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200273/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4800242/2017,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/52-5200274/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200275/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200276/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200277/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200278/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200279/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200282/2017,23,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200283/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-5200284/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/52-4300525/2017,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
