reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/60-6000222/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000223/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000224/2019,23,,ADFAS,,,YS-N24/62-6000224/2019,ADFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/60-4300095/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000225/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000226/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000227/2019,25,,ADITA,,,YS-N24/62-6000227/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000230/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000231/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000232/2019,25,,ADITA,,,YS-N24/62-6000232/2019,ADITA,35003,,,,,,,,A,Y,,saheli
YS-N24/60-6000234/2019,25,,ADITA,,,YS-N24/62-6000234/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000235/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000236/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-5100412/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5100687/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000237/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000238/2019,25,,ADITA,,,YS-N24/62-6000238/2019,ADITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000239/2019,25,,ADITA,,,YS-N24/62-6000239/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000240/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5600026/2019,45,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000242/2019,42,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000243/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000244/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000245/2019,25,,ADITA,,,YS-N24/62-6000245/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000246/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000247/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000248/2019,25,,ADITA,,,YS-N24/62-6000248/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000249/2019,25,,ADITA,,,YS-N24/62-6000249/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000250/2019,25,,CFAS(LAT),,,YS-N24/74-7400147/2023,CFAS(LAT),23001,,,,,,,,A,Y,,saheli
YS-N24/60-6000251/2019,25,,ADITA,,,YS-N24/62-6000251/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000252/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000253/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000254/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000255/2019,25,,ADITA,,,YS-N24/62-6000255/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000256/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000257/2019,25,,ADITA,,,YS-N24/62-6000257/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000258/2019,25,,CFAS(LAT),,,YS-N24/70-7000300/2022,CFAS(LAT),23001,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000259/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000261/2019,25,,ADITA,,,YS-N24/62-6000261/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000262/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000263/2019,23,,ADFAS,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000264/2019,25,,ADITA,,,YS-N24/62-6000264/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000265/2019,25,,ADITA,,,YS-N24/62-6000265/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000266/2019,25,,ADITA,,,YS-N24/62-6000266/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000267/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000268/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000269/2019,25,,ADITA,,,YS-N24/62-6000269/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-6000270/2019,25,,ADITA,,,YS-N24/62-6000270/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000271/2019,22,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000272/2019,25,,ADITA,,,YS-N24/62-6000272/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000273/2019,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/60-6000274/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000277/2019,25,,ADITA,,,YS-N24/62-6000277/2019,ADITA,35002,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000278/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000280/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000281/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000282/2019,25,,CFAS(LAT),,,YS-N24/66-6600083/2021,CFAS(LAT),23051,,,,,,,,A,Y,,saikat dey
YS-N24/60-6000283/2019,25,,ADITA,,,YS-N24/62-6000283/2019,ADITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000286/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000287/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000288/2019,25,,ADITA,,,YS-N24/62-6000288/2019,ADITA,35001,,,,,,,,A,Y,,saheli
YS-N24/60-5400109/2019,32,,ADDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000289/2019,25,,ADITA,,,YS-N24/62-6000289/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000290/2019,25,,ADITA,,,YS-N24/62-6000290/2019,ADITA,35003,,,,,,,,A,Y,,PROMITA
YS-N24/60-5100359/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-5100358/2019,35,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000291/2019,25,,ADITA,,,YS-N24/62-6000291/2019,ADITA,35002,,,,,,,,A,Y,,saheli
YS-N24/60-6000292/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000293/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000294/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/60-6000295/2019,25,,ADITA,,,,,,,,,,,,,A,Y,,PROMITA
