reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/60-6000059/2019,18/03/2019,456.0,10/04/2019,22/04/2019,1281.0,10/05/2019,09/05/2019,1585.0,10/06/2019,10/06/2019,2058.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000060/2019,18/03/2019,457.0,10/04/2019,18/04/2019,1249.0,10/05/2019,13/05/2019,1731.0,10/06/2019,20/06/2019,2262.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-5600390/2019,18/03/2019,472.0,11/02/2019,18/03/2019,473.0,11/03/2019,18/03/2019,473.0,10/04/2019,18/03/2019,473.0,10/05/2019,18/03/2019,473.0,10/06/2019,18/03/2019,473.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-6000061/2019,18/03/2019,474.0,10/04/2019,05/04/2019,876.0,10/05/2019,10/05/2019,1625.0,10/06/2019,07/06/2019,1973.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000062/2019,18/03/2019,475.0,10/04/2019,09/04/2019,1012.0,10/05/2019,10/05/2019,1665.0,10/06/2019,07/06/2019,1984.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000063/2019,18/03/2019,477.0,10/04/2019,12/04/2019,1159.0,10/05/2019,07/05/2019,1493.0,10/06/2019,18/06/2019,2242.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-5600306/2019,19/03/2019,482.0,11/02/2019,19/03/2019,483.0,11/03/2019,19/03/2019,483.0,10/04/2019,23/04/2019,1294.0,10/05/2019,,,10/06/2019,,,,,,,,,,,,60,A,N24,3000.0,500.0,saheli
YS-N24/60-5600270/2019,19/03/2019,485.0,11/02/2019,19/03/2019,486.0,11/03/2019,16/04/2019,1206.0,10/04/2019,16/04/2019,1206.0,10/05/2019,15/05/2019,1778.0,10/06/2019,15/06/2019,2196.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-6000064/2019,19/03/2019,489.0,10/04/2019,05/04/2019,877.0,10/05/2019,03/05/2019,1423.0,10/06/2019,07/06/2019,1975.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000065/2019,19/03/2019,491.0,10/04/2019,19/03/2019,493.0,10/05/2019,19/03/2019,493.0,10/06/2019,19/03/2019,493.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000066/2019,19/03/2019,492.0,10/04/2019,03/04/2019,818.0,10/05/2019,11/05/2019,1697.0,10/06/2019,11/05/2019,1697.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-5100262/2019,19/03/2019,494.0,11/02/2019,19/03/2019,495.0,11/03/2019,19/03/2019,495.0,10/04/2019,25/04/2019,1325.0,10/05/2019,09/05/2019,1571.0,10/06/2019,06/06/2019,1920.0,,,,,,,,,,60,A,N24,3000.0,500.0,saheli
YS-N24/60-6000067/2019,19/03/2019,496.0,10/04/2019,03/04/2019,821.0,10/05/2019,08/05/2019,1545.0,10/06/2019,01/06/2019,1875.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000068/2019,19/03/2019,500.0,10/04/2019,10/04/2019,1061.0,10/05/2019,08/05/2019,1526.0,10/06/2019,12/06/2019,2124.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000069/2019,19/03/2019,502.0,10/04/2019,15/04/2019,1198.0,10/05/2019,10/05/2019,1666.0,10/06/2019,15/06/2019,2216.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000070/2019,19/03/2019,509.0,10/04/2019,,,10/05/2019,,,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000071/2019,19/03/2019,510.0,10/04/2019,17/04/2019,1246.0,10/05/2019,15/05/2019,1793.0,10/06/2019,19/06/2019,2254.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000072/2019,19/03/2019,511.0,10/04/2019,02/04/2019,766.0,10/05/2019,03/05/2019,1424.0,10/06/2019,08/06/2019,2031.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000073/2019,19/03/2019,515.0,10/04/2019,11/04/2019,1117.0,10/05/2019,13/05/2019,1733.0,10/06/2019,03/06/2019,1892.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000074/2019,19/03/2019,516.0,10/04/2019,10/04/2019,1035.0,10/05/2019,11/05/2019,1687.0,10/06/2019,12/06/2019,2117.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000075/2019,19/03/2019,517.0,10/04/2019,08/04/2019,985.0,10/05/2019,11/05/2019,1725.0,10/06/2019,12/06/2019,2143.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000076/2019,19/03/2019,518.0,10/04/2019,05/04/2019,891.0,10/05/2019,07/05/2019,1476.0,10/06/2019,10/06/2019,2081.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-4800036/2019,20/03/2019,519.0,11/02/2019,20/03/2019,520.0,11/03/2019,20/03/2019,520.0,10/04/2019,10/04/2019,1053.0,10/05/2019,13/05/2019,1752.0,10/06/2019,14/06/2019,2179.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-6000077/2019,20/03/2019,521.0,10/04/2019,08/04/2019,939.0,10/05/2019,06/05/2019,1462.0,10/06/2019,06/06/2019,1952.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-5600254/2019,20/03/2019,523.0,11/02/2019,20/03/2019,524.0,11/03/2019,20/03/2019,524.0,10/04/2019,06/05/2019,1463.0,10/05/2019,20/05/2019,1831.0,10/06/2019,10/06/2019,2093.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-6000078/2019,20/03/2019,525.0,10/04/2019,05/04/2019,873.0,10/05/2019,07/05/2019,1473.0,10/06/2019,07/06/2019,1976.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000079/2019,20/03/2019,526.0,10/04/2019,20/03/2019,527.0,10/05/2019,20/03/2019,527.0,10/06/2019,20/03/2019,527.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000080/2019,20/03/2019,535.0,10/04/2019,10/04/2019,1039.0,10/05/2019,15/05/2019,1776.0,10/06/2019,19/06/2019,2246.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000081/2019,20/03/2019,536.0,10/04/2019,10/04/2019,1038.0,10/05/2019,11/05/2019,1674.0,10/06/2019,19/06/2019,2245.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000082/2019,20/03/2019,537.0,10/04/2019,09/04/2019,1001.0,10/05/2019,07/05/2019,1482.0,10/06/2019,07/06/2019,1982.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000083/2019,20/03/2019,538.0,10/04/2019,10/04/2019,1022.0,10/05/2019,11/05/2019,1679.0,10/06/2019,12/06/2019,2114.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000084/2019,20/03/2019,539.0,10/04/2019,27/04/2019,1357.0,10/05/2019,20/05/2019,1832.0,10/06/2019,20/06/2019,2270.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000085/2019,20/03/2019,540.0,10/04/2019,19/04/2019,1267.0,10/05/2019,13/05/2019,1757.0,10/06/2019,20/06/2019,2271.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000086/2019,20/03/2019,541.0,10/04/2019,25/04/2019,1344.0,10/05/2019,06/05/2019,1466.0,10/06/2019,17/06/2019,2234.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-5100494/2019,20/03/2019,542.0,11/02/2019,20/03/2019,543.0,11/03/2019,20/03/2019,543.0,10/04/2019,11/04/2019,1147.0,10/05/2019,13/05/2019,1760.0,10/06/2019,20/06/2019,2267.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-5100609/2019,20/03/2019,544.0,11/02/2019,20/03/2019,545.0,11/03/2019,20/03/2019,545.0,10/04/2019,08/04/2019,988.0,10/05/2019,09/05/2019,1624.0,10/06/2019,06/06/2019,1968.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-6000087/2019,20/03/2019,546.0,10/04/2019,15/04/2019,1199.0,10/05/2019,09/05/2019,1620.0,10/06/2019,07/06/2019,1988.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000088/2019,20/03/2019,547.0,10/04/2019,09/04/2019,1013.0,10/05/2019,10/05/2019,1655.0,10/06/2019,11/06/2019,2107.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000089/2019,22/03/2019,548.0,10/04/2019,13/04/2019,1172.0,10/05/2019,11/05/2019,1673.0,10/06/2019,08/06/2019,2009.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000090/2019,22/03/2019,549.0,10/04/2019,11/04/2019,1116.0,10/05/2019,20/05/2019,1826.0,10/06/2019,25/07/2019,2362.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000091/2019,22/03/2019,550.0,10/04/2019,11/04/2019,1098.0,10/05/2019,09/05/2019,1578.0,10/06/2019,24/06/2019,2279.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-5800097/2019,22/03/2019,551.0,11/02/2019,22/03/2019,552.0,11/03/2019,22/03/2019,552.0,10/04/2019,09/07/2019,2326.0,10/05/2019,09/07/2019,2326.0,10/06/2019,09/07/2019,2326.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-6000092/2019,22/03/2019,553.0,10/04/2019,16/04/2019,1201.0,10/05/2019,07/05/2019,1475.0,10/06/2019,14/06/2019,2172.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000093/2019,22/03/2019,554.0,10/04/2019,,,10/05/2019,,,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000094/2019,22/03/2019,555.0,10/04/2019,22/04/2019,1283.0,10/05/2019,09/05/2019,1577.0,10/06/2019,13/06/2019,2157.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000095/2019,22/03/2019,556.0,10/04/2019,22/04/2019,1284.0,10/05/2019,13/05/2019,1732.0,10/06/2019,13/06/2019,2158.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000096/2019,22/03/2019,560.0,10/04/2019,12/04/2019,1160.0,10/05/2019,07/05/2019,1492.0,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-4800432/2019,22/03/2019,561.0,11/02/2019,22/03/2019,562.0,11/03/2019,22/03/2019,562.0,10/04/2019,08/04/2019,976.0,10/05/2019,13/05/2019,1751.0,10/06/2019,06/06/2019,1954.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-5800013/2019,23/03/2019,564.0,11/02/2019,23/03/2019,565.0,11/03/2019,23/03/2019,565.0,10/04/2019,04/04/2019,854.0,10/05/2019,03/06/2019,1885.0,10/06/2019,03/06/2019,1885.0,,,,,,,,,,60,A,N24,3000.0,500.0,saheli
YS-N24/60-6000097/2019,23/03/2019,566.0,10/04/2019,10/04/2019,1040.0,10/05/2019,15/05/2019,1774.0,10/06/2019,15/06/2019,2191.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000098/2019,23/03/2019,567.0,10/04/2019,16/04/2019,1205.0,10/05/2019,10/05/2019,1634.0,10/06/2019,18/06/2019,2238.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000099/2019,23/03/2019,571.0,10/04/2019,11/04/2019,1133.0,10/05/2019,09/05/2019,1608.0,10/06/2019,06/06/2019,1958.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000100/2019,23/03/2019,572.0,10/04/2019,10/04/2019,1055.0,10/05/2019,09/05/2019,1611.0,10/06/2019,06/06/2019,1966.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000101/2019,23/03/2019,573.0,10/04/2019,10/04/2019,1054.0,10/05/2019,09/05/2019,1610.0,10/06/2019,06/06/2019,1965.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000102/2019,23/03/2019,576.0,10/04/2019,09/04/2019,1004.0,10/05/2019,06/05/2019,1467.0,10/06/2019,06/06/2019,1960.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000103/2019,23/03/2019,579.0,10/04/2019,18/04/2019,1250.0,10/05/2019,09/05/2019,1584.0,10/06/2019,03/06/2019,1890.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000104/2019,23/03/2019,580.0,10/04/2019,10/04/2019,1036.0,10/05/2019,15/05/2019,1775.0,10/06/2019,07/06/2019,1986.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000105/2019,24/03/2019,581.0,10/04/2019,10/04/2019,1027.0,10/05/2019,08/05/2019,1499.0,10/06/2019,08/06/2019,2003.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000106/2019,24/03/2019,582.0,10/04/2019,02/04/2019,767.0,10/05/2019,03/05/2019,1422.0,10/06/2019,07/06/2019,1974.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000107/2019,24/03/2019,585.0,10/04/2019,12/04/2019,1162.0,10/05/2019,11/05/2019,1672.0,10/06/2019,12/06/2019,2115.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000108/2019,24/03/2019,586.0,10/04/2019,13/04/2019,1182.0,10/05/2019,11/05/2019,1705.0,10/06/2019,19/06/2019,2249.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000109/2019,24/03/2019,587.0,10/04/2019,13/04/2019,1181.0,10/05/2019,11/05/2019,1704.0,10/06/2019,15/06/2019,2203.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000110/2019,25/03/2019,589.0,10/04/2019,17/04/2019,1244.0,10/05/2019,08/07/2019,2316.0,10/06/2019,08/07/2019,2316.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000111/2019,25/03/2019,590.0,10/04/2019,24/04/2019,1312.0,10/05/2019,11/05/2019,1698.0,10/06/2019,19/06/2019,2252.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000112/2019,25/03/2019,591.0,10/04/2019,10/04/2019,1063.0,10/05/2019,15/05/2019,1779.0,10/06/2019,19/06/2019,2251.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000113/2019,25/03/2019,596.0,10/04/2019,08/04/2019,958.0,10/05/2019,09/05/2019,1586.0,10/06/2019,10/06/2019,2059.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000114/2019,25/03/2019,597.0,10/04/2019,08/04/2019,956.0,10/05/2019,06/05/2019,1444.0,10/06/2019,06/06/2019,1936.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000115/2019,25/03/2019,598.0,10/04/2019,10/04/2019,1058.0,10/05/2019,08/05/2019,1521.0,10/06/2019,08/06/2019,2022.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000116/2019,25/03/2019,599.0,10/04/2019,13/04/2019,1180.0,10/05/2019,10/05/2019,1652.0,10/06/2019,10/06/2019,2070.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000117/2019,25/03/2019,600.0,10/04/2019,19/04/2019,1266.0,10/05/2019,14/05/2019,1764.0,10/06/2019,11/06/2019,2095.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000118/2019,25/03/2019,601.0,10/04/2019,10/04/2019,1060.0,10/05/2019,08/05/2019,1530.0,10/06/2019,08/06/2019,2026.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000119/2019,25/03/2019,602.0,10/04/2019,10/04/2019,1059.0,10/05/2019,08/05/2019,1529.0,10/06/2019,01/06/2019,1873.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000120/2019,25/03/2019,603.0,10/04/2019,10/04/2019,1064.0,10/05/2019,08/05/2019,1525.0,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-5800105/2019,25/03/2019,604.0,11/02/2019,25/03/2019,605.0,11/03/2019,25/03/2019,605.0,10/04/2019,18/04/2019,1252.0,10/05/2019,30/04/2019,1383.0,10/06/2019,12/06/2019,2144.0,,,,,,,,,,60,A,N24,3000.0,500.0,PROMITA
YS-N24/60-6000121/2019,25/03/2019,606.0,10/04/2019,10/04/2019,1070.0,10/05/2019,11/05/2019,1701.0,10/06/2019,12/06/2019,2132.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000122/2019,25/03/2019,607.0,10/04/2019,10/04/2019,1069.0,10/05/2019,08/05/2019,1538.0,10/06/2019,12/06/2019,2133.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000123/2019,25/03/2019,608.0,10/04/2019,24/04/2019,1314.0,10/05/2019,08/05/2019,1537.0,10/06/2019,22/06/2019,2276.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000124/2019,25/03/2019,611.0,10/04/2019,04/04/2019,872.0,10/05/2019,,,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000125/2019,25/03/2019,612.0,10/04/2019,16/04/2019,1202.0,10/05/2019,,,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000126/2019,26/03/2019,614.0,10/04/2019,12/04/2019,1153.0,10/05/2019,10/05/2019,1630.0,10/06/2019,11/06/2019,2096.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000127/2019,26/03/2019,615.0,10/04/2019,12/04/2019,1152.0,10/05/2019,10/05/2019,1629.0,10/06/2019,11/06/2019,2098.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000128/2019,26/03/2019,620.0,10/04/2019,10/04/2019,1024.0,10/05/2019,11/05/2019,1681.0,10/06/2019,12/06/2019,2116.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000129/2019,26/03/2019,621.0,10/04/2019,10/04/2019,1046.0,10/05/2019,08/05/2019,1514.0,10/06/2019,08/06/2019,2002.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000130/2019,26/03/2019,622.0,10/04/2019,08/04/2019,955.0,10/05/2019,13/05/2019,1735.0,10/06/2019,17/06/2019,2225.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000131/2019,26/03/2019,623.0,10/04/2019,08/04/2019,957.0,10/05/2019,13/05/2019,1734.0,10/06/2019,17/06/2019,2226.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000132/2019,26/03/2019,624.0,10/04/2019,08/04/2019,954.0,10/05/2019,13/05/2019,1736.0,10/06/2019,17/06/2019,2227.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000133/2019,26/03/2019,625.0,10/04/2019,,,10/05/2019,,,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000134/2019,26/03/2019,626.0,10/04/2019,06/04/2019,916.0,10/05/2019,08/05/2019,1527.0,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000135/2019,26/03/2019,627.0,10/04/2019,26/03/2019,628.0,10/05/2019,08/05/2019,1504.0,10/06/2019,19/06/2019,2244.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000136/2019,26/03/2019,629.0,10/04/2019,11/04/2019,1139.0,10/05/2019,07/05/2019,1487.0,10/06/2019,06/06/2019,1961.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000137/2019,26/03/2019,630.0,10/04/2019,26/03/2019,631.0,10/05/2019,10/05/2019,1650.0,10/06/2019,11/06/2019,2104.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000138/2019,26/03/2019,633.0,10/04/2019,10/04/2019,1031.0,10/05/2019,11/05/2019,1676.0,10/06/2019,15/06/2019,2190.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000139/2019,26/03/2019,634.0,10/04/2019,10/04/2019,1028.0,10/05/2019,08/05/2019,1507.0,10/06/2019,08/06/2019,2007.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000140/2019,26/03/2019,635.0,10/04/2019,10/04/2019,1029.0,10/05/2019,08/05/2019,1506.0,10/06/2019,08/06/2019,2006.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000141/2019,26/03/2019,636.0,10/04/2019,,,10/05/2019,,,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000142/2019,27/03/2019,638.0,10/04/2019,17/04/2019,1229.0,10/05/2019,08/05/2019,1502.0,10/06/2019,08/06/2019,2010.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000143/2019,27/03/2019,639.0,10/04/2019,08/04/2019,942.0,10/05/2019,09/05/2019,1595.0,10/06/2019,06/06/2019,1935.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000144/2019,27/03/2019,645.0,10/04/2019,08/04/2019,983.0,10/05/2019,09/05/2019,1618.0,10/06/2019,,,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000145/2019,27/03/2019,646.0,10/04/2019,08/04/2019,982.0,10/05/2019,09/05/2019,1619.0,10/06/2019,06/06/2019,1964.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000146/2019,27/03/2019,647.0,10/04/2019,08/04/2019,981.0,10/05/2019,09/05/2019,1617.0,10/06/2019,06/06/2019,1963.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000147/2019,27/03/2019,648.0,10/04/2019,10/04/2019,1062.0,10/05/2019,08/05/2019,1524.0,10/06/2019,08/06/2019,2021.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000148/2019,27/03/2019,652.0,10/04/2019,10/04/2019,1042.0,10/05/2019,11/05/2019,1680.0,10/06/2019,12/06/2019,2113.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000149/2019,27/03/2019,653.0,10/04/2019,10/04/2019,1043.0,10/05/2019,11/05/2019,1678.0,10/06/2019,08/06/2019,2008.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000150/2019,27/03/2019,655.0,10/04/2019,13/04/2019,1171.0,10/05/2019,11/05/2019,1683.0,10/06/2019,08/06/2019,2013.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000151/2019,27/03/2019,656.0,10/04/2019,10/04/2019,1033.0,10/05/2019,11/05/2019,1685.0,10/06/2019,08/06/2019,2015.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000152/2019,27/03/2019,657.0,10/04/2019,10/04/2019,1032.0,10/05/2019,11/05/2019,1682.0,10/06/2019,08/06/2019,2012.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000153/2019,27/03/2019,658.0,10/04/2019,17/04/2019,1228.0,10/05/2019,11/05/2019,1684.0,10/06/2019,08/06/2019,2014.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
YS-N24/60-6000154/2019,27/03/2019,659.0,10/04/2019,02/05/2019,1420.0,10/05/2019,02/05/2019,1420.0,10/06/2019,13/05/2019,1758.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,PROMITA
YS-N24/60-6000155/2019,27/03/2019,660.0,10/04/2019,24/04/2019,1313.0,10/05/2019,08/05/2019,1536.0,10/06/2019,15/06/2019,2205.0,10/07/2019,,,,,,,,,,,,,,,60,A,N24,2000.0,500.0,saheli
