reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/48-4800395/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800396/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800397/2016,25,,ADITA,,,YS-N24/50-4800397/2016,ADITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800398/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800399/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800400/2016,25,,DITA,,,YS-N24/50-4800400/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800401/2016,25,,DITA,,,YS-N24/50-4800401/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800402/2016,22,,DDTP,,,YS-N24/50-4800402/2016,DDTP,32001,,,,,,,,A,Y,,saheli
YS-N24/48-4800403/2016,22,,DDTP,,,,,,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800404/2016,25,,DITA,,,YS-N24/50-4800404/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4600147/2016,33,,ADFAS,,,YS-N24/50-4600147/2016,ADFAS,43001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800405/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4000295/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800406/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800407/2016,25,,DITA,,,YS-N24/50-4800407/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800408/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800409/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800410/2016,22,,DDTP,,,YS-N24/50-4800410/2016,DDTP,32001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800411/2016,23,,DFAS,,,YS-N24/50-4800411/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800412/2016,23,,DFAS,,,YS-N24/50-4800412/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800413/2016,23,,DFAS,,,YS-N24/50-4800413/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800414/2016,25,,ADITA,,,YS-N24/50-4800414/2016,ADITA,35004,,,,,,,,A,N,,saheli
YS-N24/48-4800415/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800416/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800417/2016,25,,DITA,,,YS-N24/50-4800417/2016,DITA,35007,,,,,,,,A,N,,saheli
YS-N24/48-4800418/2016,25,,DITA,,,YS-N24/50-4800418/2016,DITA,35007,,,,,,,,A,N,,saheli
YS-N24/48-4800419/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800420/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800421/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800422/2016,25,,ADITA,,,YS-N24/50-4800422/2016,ADITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800423/2016,23,,DFAS,,,YS-N24/50-4800423/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800424/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800425/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800426/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4600017/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800427/2016,25,,DITA,,,YS-N24/50-4800427/2016,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/48-4800428/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800429/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800430/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800431/2016,25,,DITA,,,YS-N24/50-4800431/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800432/2016,25,,ADITA,,,YS-N24/60-4800432/2019,ADITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800433/2016,25,,DITA,,,YS-N24/50-4800433/2016,DITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800434/2016,23,,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800435/2016,25,,DITA,,,YS-N24/50-4800435/2016,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/48-4800436/2016,25,,DITA,,,YS-N24/50-4800436/2016,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/48-4800437/2016,25,,DITA,,,YS-N24/50-4800437/2016,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/48-4800438/2016,25,,DITA,,,YS-N24/50-4800438/2016,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/48-4800439/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800440/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800441/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800442/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800443/2016,35,,ADITA,,,YS-N24/50-4800443/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800444/2016,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800445/2016,25,,DITA,,,YS-N24/50-4800445/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800446/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800447/2016,25,,DITA,,,YS-N24/50-4800447/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800448/2016,25,,DITA,,,YS-N24/50-4800448/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800449/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800450/2016,25,,ADITA,,,YS-N24/50-4800450/2016,ADITA,35008,,,,,,,,A,N,,saheli
YS-N24/48-4800451/2016,25,,DITA,,,YS-N24/50-4800451/2016,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/48-4800452/2016,25,,DITA,,,YS-N24/50-4800452/2016,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/48-4800453/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800454/2016,27,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800455/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800456/2016,25,,ADITA,,,YS-N24/56-4800456/2018,ADITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800457/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800458/2016,25,,DITA,,,YS-N24/50-4800458/2016,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/48-4800459/2016,25,,DITA,,,YS-N24/50-4800459/2016,DITA,35004,,,,,,,,A,N,,saheli
YS-N24/48-4800460/2016,23,,DFAS,,,YS-N24/50-4800460/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800461/2016,23,,DFAS,,,YS-N24/50-4800461/2016,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800462/2016,23,,DFAS,,,YS-N24/50-4800462/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800463/2016,25,,DITA,,,YS-N24/50-4800463/2016,DITA,35004,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800464/2016,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800465/2016,23,,DFAS,,,YS-N24/50-4800465/2016,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800466/2016,23,,DFAS,,,YS-N24/50-4800466/2016,DFAS,33001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800467/2016,23,,DFAS,,,YS-N24/50-4800467/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800468/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800469/2016,23,,DFAS,,,YS-N24/50-4800469/2016,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/48-4800470/2016,27,,DCHM,,,YS-N24/50-4800470/2016,DCHM,37001,,,,,,,,A,Y,,saheli
YS-N24/48-3500350/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800471/2016,25,,DITA,,,YS-N24/50-4800471/2016,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/48-4400308/2016,43,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800472/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4400041/2016,45,,CFAS(L),,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800473/2016,25,,DITA,,,YS-N24/50-4800473/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800474/2016,25,,DITA,,,YS-N24/50-4800474/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800475/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800476/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800477/2016,27,,DCHM,,,YS-N24/50-4800477/2016,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800478/2016,25,,CFAS(LAT),,,YS-N24/61-6100109/2019,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800479/2016,25,,CFAS(LAT),,,YS-N24/61-6100107/2019,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800480/2016,25,,CFAS(LAT),,,YS-N24/61-6100108/2019,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/48-4800481/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800482/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800483/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800484/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4600151/2016,32,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800485/2016,22,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800486/2016,25,,DITA,,,YS-N24/50-4800486/2016,DITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800487/2016,25,,DITA,,,YS-N24/50-4800487/2016,DITA,35007,,,,,,,,A,Y,,saheli
YS-N24/48-4800488/2016,25,,DITA,,,YS-N24/50-4800488/2016,DITA,35007,,,,,,,,A,Y,,saheli
YS-N24/48-4800489/2016,25,,DCHM(LAT),,,YS-N24/51-5100064/2017,DCHM(LAT),27051,,,,,,,,A,N,,saheli
YS-N24/48-4800490/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800491/2016,25,,DITA,,,YS-N24/50-4800491/2016,DITA,35001,,,,,,,,A,Y,,PROMITA
YS-N24/48-4800492/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800493/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800494/2016,23,,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800495/2016,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800496/2016,25,,DITA,,,YS-N24/50-4800496/2016,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/48-4800497/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800498/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800499/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800500/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800501/2016,25,,DITA,,,YS-N24/50-4800501/2016,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/48-4800502/2016,25,,DITA,,,YS-N24/50-4800502/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800503/2016,25,,DITA,,,YS-N24/50-4800503/2016,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/48-4800504/2016,25,,DITA,,,YS-N24/50-4800504/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800505/2016,25,,DITA,,,YS-N24/50-4800505/2016,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/48-4800506/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800507/2016,35,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800508/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800509/2016,25,,DITA,,,YS-N24/50-4800509/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800510/2016,25,,DITA,,,YS-N24/50-4800510/2016,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/48-4800511/2016,25,,DITA,,,YS-N24/50-4800511/2016,DITA,35002,,,,,,,,A,Y,,saheli
YS-N24/48-4800512/2016,25,,DITA,,,YS-N24/50-4800512/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800513/2016,25,,DITA,,,YS-N24/50-4800513/2016,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/48-4800514/2016,25,,DITA,,,YS-N24/50-4800514/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800515/2016,25,,DITA,,,YS-N24/50-4800515/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800516/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800517/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800518/2016,25,,DITA,,,YS-N24/50-4800518/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800519/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800520/2016,25,,DITA,,,YS-N24/50-4800520/2016,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/48-3600401/2016,35,,ADITA,,,YS-N24/50-3600401/2016,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/48-4800521/2016,25,,DITA,,,YS-N24/50-4800521/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800522/2016,25,,DITA,,,YS-N24/50-4800522/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800523/2016,25,,DITA,,,YS-N24/50-4800523/2016,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/48-4800524/2016,25,,CFAS(LAT),,,YS-N24/52-5200393/2017,CFAS(LAT),23002,,,,,,,,A,N,,PROMITA
YS-N24/48-4800525/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800526/2016,25,,DITA,,,YS-N24/50-4800526/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-3900617/2016,35,,ADITA,,,YS-N24/50-3900617/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800527/2016,25,,DITA,,,YS-N24/50-4800527/2016,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/48-4800528/2016,25,,DITA,,,YS-N24/50-4800528/2016,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/48-4800529/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800530/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800531/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-3900565/2016,35,,ADITA,,,YS-N24/50-3900565/2016,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800532/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800533/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800534/2016,25,,DITA,,,YS-N24/50-4800534/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800535/2016,25,,DITA,,,YS-N24/50-4800535/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800536/2016,25,,ADITA,,,YS-N24/50-4800536/2016,ADITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800537/2016,25,,DITA,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800538/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800539/2016,25,,DITA,,,YS-N24/50-4800539/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/48-4800540/2016,25,,ADITA,,,YS-N24/50-4800540/2016,ADITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800541/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800542/2016,25,,ADITA,,,YS-N24/50-4800542/2016,ADITA,35003,,,,,,,,A,N,,saheli
YS-N24/48-4800543/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800544/2016,25,,DITA,,,YS-N24/50-4800544/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800545/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800546/2016,25,,DITA,,,YS-N24/50-4800546/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800547/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800548/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800549/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800550/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800551/2016,25,,DITA,,,YS-N24/50-4800551/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800552/2016,25,,DITA,,,YS-N24/50-4800552/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800553/2016,25,,DITA,,,YS-N24/50-4800553/2016,DITA,35004,,,,,,,,A,Y,,saheli
YS-N24/48-4800554/2016,25,,DITA,,,YS-N24/50-4800554/2016,DITA,35004,,,,,,,,A,Y,,saheli
YS-N24/48-4800555/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800556/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800557/2016,25,,DITA,,,YS-N24/50-4800557/2016,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800558/2016,25,,DITA,,,YS-N24/50-4800558/2016,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/48-4800559/2016,23,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800560/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800561/2016,22,L,ADDTP,,,YS-N24/50-4800561/2016,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800562/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800563/2016,22,L,ADDTP,,,YS-N24/50-4800563/2016,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800564/2016,23,L,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800565/2016,25,,DITA,,,YS-N24/50-4800565/2016,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/48-4800566/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800567/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800568/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800569/2016,23,L,DFAS,,,YS-N24/50-4800569/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800570/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800571/2016,25,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800572/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800573/2016,22,L,DDTP,,,YS-N24/50-4800573/2016,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800574/2016,22,L,CFAS(LAT),,,YS-N24/57-5700192/2018,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/48-4800575/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800576/2016,22,L,DDTP,,,YS-N24/50-4800576/2016,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800577/2016,22,L,ADDTP,,,YS-N24/50-4800577/2016,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800578/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800579/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800580/2016,23,L,ADFAS,,,YS-N24/50-4800580/2016,ADFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800581/2016,22,L,ADDTP,,,YS-N24/50-4800581/2016,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800582/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800583/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800584/2016,22,L,ADDTP,,,YS-N24/52-4800584/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800585/2016,22,L,ADDTP,,,YS-N24/52-4800585/2017,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800586/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800587/2016,23,L,DFAS,,,YS-N24/50-4800587/2016,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/48-4800588/2016,22,L,ADDTP,,,YS-N24/50-4800588/2016,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800589/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800590/2016,23,L,ADFAS,,,YS-N24/57-4800590/2018,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/48-4800591/2016,22,L,ADDTP,,,YS-N24/50-4800591/2016,ADDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800592/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800593/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800594/2016,23,L,ADFAS,,,YS-N24/50-4800594/2016,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/48-4800595/2016,25,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800596/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800597/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800598/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800599/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800600/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800601/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800602/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800603/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800604/2016,25,,DITA,,,YS-N24/50-4800604/2016,DITA,35007,,,,,,,,A,N,,PROMITA
YS-N24/48-4800605/2016,22,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800606/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800607/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800608/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800609/2016,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800610/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800611/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/48-4800612/2016,21,,,,,,,,,,,,,,,A,N,,PROMITA
