reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/37-3500086/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700154/2013,25,,CFAS(LAT),,,YS-N24/40-4000480/2014,CFAS(LAT),23001,,,,,,,,A,Y,,cic
YS-N24/37-3700155/2013,25,,DITA,,,YS-N24/39-3700155/2014,DITA,35054,,,,,,,,A,N,,sharbani
YS-N24/37-3700156/2013,25,,DITA,,,YS-N24/39-3700156/2014,DITA,35054,,,,,,,,A,N,,PROMITA
YS-N24/37-3700157/2013,25,,DITA,,,YS-N24/39-3700157/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700158/2013,23,,DFAS,,,YS-N24/39-3700158/2014,DFAS,33051,,,,,,,,A,N,,cic
YS-N24/37-3700159/2013,25,,DITA,,,YS-N24/39-3700159/2014,DITA,35053,,,,,,,,A,N,,sharbani
YS-N24/37-3700160/2013,25,,CFAS(LAT),,,YS-N24/38-3800260/2013,CFAS(LAT),23002,,,,,,,,A,N,,PROMITA
YS-N24/37-3700161/2013,25,,CFAS(LAT),,,YS-N24/38-3800265/2013,CFAS(LAT),23001,,,,,,,,A,N,,PROMITA
YS-N24/37-3700162/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700163/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700164/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700165/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700166/2013,25,,CDTP(LAT),,,YS-N24/48-4800579/2016,CDTP(LAT),22002,,,,,,,,A,N,,PROMITA
YS-N24/37-3700167/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700168/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700169/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700170/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700171/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3500540/2013,35,,ADITA,,,YS-N24/44-3500540/2015,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/37-3500093/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700172/2013,22,,CFAS(LAT),,,YS-N24/40-4000490/2014,CFAS(LAT),23002,,,,,,,,A,N,,saheli
YS-N24/37-3700173/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700174/2013,25,,DITA,,,YS-N24/39-3700174/2014,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/37-3500010/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700175/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700176/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700177/2013,25,,DITA,,,YS-N24/39-3700177/2014,DITA,35054,,,,,,,,A,N,,sharbani
YS-N24/37-3700178/2013,25,,DITA,,,YS-N24/39-3700178/2014,DITA,35054,,,,,,,,A,N,,sharbani
YS-N24/37-3700179/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700180/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700181/2013,25,,CDTP(L),,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700182/2013,25,,DITA,,,YS-N24/39-3700182/2014,DITA,35053,,,,,,,,A,Y,,PROMITA
YS-N24/37-3700183/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700287/2013,23,L,DFAS,,,YS-N24/39-3700287/2014,DFAS,33051,,,,,,,,A,N,,cic
YS-N24/37-3700288/2013,23,L,DFAS,,,YS-N24/39-3700288/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700289/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700290/2013,22,L,DDTP,,,YS-N24/39-3700290/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/37-3700291/2013,23,L,CDTP(LAT),,,YS-N24/42-4200196/2014,CDTP(LAT),22001,,,,,,,,A,N,,PROMITA
YS-N24/37-3700292/2013,23,L,DFAS,,,YS-N24/39-3700292/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700293/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700294/2013,23,L,DFAS,,,YS-N24/39-3700294/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700295/2013,23,L,DFAS,,,YS-N24/39-3700295/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700296/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700297/2013,22,L,DDTP,,,YS-N24/39-3700297/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/37-3700298/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700299/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700300/2013,23,L,DFAS,,,YS-N24/39-3700300/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700301/2013,23,L,DFAS,,,YS-N24/39-3700301/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700302/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700303/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700304/2013,22,L,CCHM(LAT),,,YS-N24/43-4300105/2015,CCHM(LAT),27051,,,,,,,,A,N,,saheli
YS-N24/37-3700305/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700306/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700307/2013,22,L,CCHM(LAT),,,YS-N24/43-4300098/2015,CCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700308/2013,23,L,DFAS,,,YS-N24/39-3700308/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700309/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700310/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700311/2013,22,L,DDTP,,,YS-N24/39-3700311/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/37-3700312/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700313/2013,22,L,DDTP,,,YS-N24/39-3700313/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/37-3700314/2013,23,L,DFAS,,,YS-N24/39-3700314/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700315/2013,23,L,DFAS,,,YS-N24/39-3700315/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700316/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700317/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700318/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700319/2013,23,L,DFAS,,,YS-N24/39-3700319/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700320/2013,23,L,DFAS,,,YS-N24/39-3700320/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700321/2013,23,L,DFAS,,,YS-N24/39-3700321/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700322/2013,25,L,DITA,,,YS-N24/39-3700322/2014,DITA,35051,,,,,,,,A,N,,sharbani
YS-N24/37-3700323/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700324/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700325/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700326/2013,22,L,DDTP,,,YS-N24/39-3700326/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700327/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700328/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700329/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700330/2013,23,L,DFAS,,,YS-N24/39-3700330/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700331/2013,22,L,DDTP,,,YS-N24/39-3700331/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/37-3700332/2013,22,L,DDTP,,,YS-N24/39-3700332/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/37-3700333/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700334/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/37-3700335/2013,25,,DITA,DITA,CFAS,YS-N24/39-3700335/2014,DITA,35053,YS-N24/39-3700335/2014,DITA,35053,YS-N24/38-3800227/2013,CFAS,23002,,A,N,,PROMITA
YS-N24/37-3700336/2013,22,L,DDTP,,,YS-N24/39-3700336/2014,DDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700337/2013,25,,DITA,,,YS-N24/39-3700337/2014,DITA,35052,,,,,,,,A,N,,sharbani
YS-N24/37-3700338/2013,25,,DITA,,,YS-N24/40-3700338/2014,DITA,35003,,,,,,,,A,N,,cic
YS-N24/37-3700339/2013,23,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/37-3700340/2013,23,L,DFAS,,,YS-N24/39-3700340/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700341/2013,23,L,DFAS,,,YS-N24/39-3700341/2014,DFAS,33051,,,,,,,,A,N,,sharbani
YS-N24/37-3700342/2013,25,L,DITA,,,YS-N24/39-3700342/2014,DITA,35055,,,,,,,,A,N,,PROMITA
YS-N24/37-3700343/2013,22,L,DDTP,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/37-3700344/2013,23,L,CDTP(LAT),,,YS-N24/43-4300625/2015,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/37-3700345/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/37-3700346/2013,23,L,DFAS,,,YS-N24/39-3700346/2014,DFAS,33051,,,,,,,,A,Y,,sharbani
YS-N24/37-3700347/2013,25,L,,,,,,,,,,,,,,A,N,,PROMITA
YS-N24/37-3700348/2013,23,L,DFAS,,,YS-N24/39-3700348/2014,DFAS,33051,,,,,,,,A,N,,cic
YS-N24/37-3700349/2013,23,L,DFAS,,,YS-N24/39-3700349/2014,DFAS,33051,,,,,,,,A,N,,PROMITA
