reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/20-2001021/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000978/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000632/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001151/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000612/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000389/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000390/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000391/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000392/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000393/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000394/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000395/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000396/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000397/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000398/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000399/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000400/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000941/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000944/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000401/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001117/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000402/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000403/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000404/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000405/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000406/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000407/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000408/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000409/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000410/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000411/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000412/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000413/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000414/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000415/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000416/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000417/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000418/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000419/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000420/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000421/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000422/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000423/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000424/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000425/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000426/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000427/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000428/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000429/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000430/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000431/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000432/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000433/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000434/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000859/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000974/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000435/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000922/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000840/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000973/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000821/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000866/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000575/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000839/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000817/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000934/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000979/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000436/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000437/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000438/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000947/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000850/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000439/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000440/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000441/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000442/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000951/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000443/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000444/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001001/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000720/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000873/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001178/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001116/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000694/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000788/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000789/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001095/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000445/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000446/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000638/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000798/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000700/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000699/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000620/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000447/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000448/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000932/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000647/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000990/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001052/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000562/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000984/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000449/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001046/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000450/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000451/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000452/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000453/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000454/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000455/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000852/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000851/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000456/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000457/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000458/2008,52,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000942/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000946/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000459/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000460/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000461/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000462/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000904/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000877/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000463/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001007/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000464/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000465/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000466/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000884/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000956/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000771/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000595/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000596/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000594/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000949/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000698/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000552/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000802/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000737/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000467/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000805/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001011/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000588/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000609/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001031/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001017/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001068/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001069/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001108/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000744/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000916/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000917/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000611/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000478/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000479/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001063/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000961/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000616/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000672/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001058/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000943/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001053/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000568/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000913/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000998/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000573/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000857/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000728/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000869/2008,22,,CITA(LAT),,,YS-N24/40-4000485/2014,CITA(LAT),25011,,,,,,,,A,Y,,saheli
YS-N24/20-2000863/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000639/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000785/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000480/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000656/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000893/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000655/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001104/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000571/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000743/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000985/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001103/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000558/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000481/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000482/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000483/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000484/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000691/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000892/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000935/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001027/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001081/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000485/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000486/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000823/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000593/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000891/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000487/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000488/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000901/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000844/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001048/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001042/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000489/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000872/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000667/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000540/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000682/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000636/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001146/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000810/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000490/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000491/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000492/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000493/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000494/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000838/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001045/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000673/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000995/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000975/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000843/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000963/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000875/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000495/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000496/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000497/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000674/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000786/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000752/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000678/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001060/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000747/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000750/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000498/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000499/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000500/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000501/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001005/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001004/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000502/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000503/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000668/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000504/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000900/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000531/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000832/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000831/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000837/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000607/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000505/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001122/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000719/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000782/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000666/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000665/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001036/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000506/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000755/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000918/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000613/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000996/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000997/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000669/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000879/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001015/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000958/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000933/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000910/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000606/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000570/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000592/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000623/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000624/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000563/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000905/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000809/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000887/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000622/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000574/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000566/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000830/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000829/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000746/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000507/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000508/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000509/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000749/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000565/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000745/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000510/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000511/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000512/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000927/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000625/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000880/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000731/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000732/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001032/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000895/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000898/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000564/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000513/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000514/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000515/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000764/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000765/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000516/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000716/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000793/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000692/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000640/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000641/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000794/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000730/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000729/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000517/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001070/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000518/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000519/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000520/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000928/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001079/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000924/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000688/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000569/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000804/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000807/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000950/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000722/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001090/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000777/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001089/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000521/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000522/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000523/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2000706/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001106/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2001107/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/20-2000524/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/20-2001161/2008,25,,,,,,,,,,,,,,,A,N,,cic
