reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/19-1900586/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900587/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900588/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900589/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900590/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900591/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900592/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900593/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900594/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900595/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900596/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900597/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900598/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900599/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900600/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900601/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900602/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900603/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900605/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900606/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900607/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900608/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900609/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900610/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900611/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900612/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900613/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900614/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900615/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900616/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900617/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900618/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900604/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900730/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900881/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900982/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900956/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900820/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900619/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900620/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900621/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900622/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900623/2008,40,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900624/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900625/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900626/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900627/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900628/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900629/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900630/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900631/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900632/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900633/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900634/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900635/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900636/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901018/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900637/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900953/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900793/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900957/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900722/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900958/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900638/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900736/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900925/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901046/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900951/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900639/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900640/2008,45,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900641/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900882/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900778/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900876/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900776/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901092/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900642/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901038/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900989/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900996/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900643/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900644/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900645/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900646/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900647/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900648/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900649/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900650/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900651/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900761/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901060/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900652/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900915/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900929/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900653/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900654/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900655/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900992/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900656/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901032/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901033/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901043/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900746/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900804/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900887/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900910/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900857/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900657/2008,45,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900658/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900659/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900660/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900661/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900257/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900662/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900663/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900664/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900665/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900799/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900856/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901013/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900666/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900782/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900667/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901111/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900745/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900668/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900669/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900670/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900671/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900672/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900673/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901108/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900860/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900966/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900980/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900921/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900821/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900814/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900815/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900824/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900909/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900823/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900822/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900908/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900906/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900933/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900963/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900674/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900675/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900676/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900677/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900775/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900916/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900790/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900975/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900678/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900679/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900680/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900723/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900779/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900732/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900922/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900777/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900681/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900682/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901066/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900972/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900853/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900747/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900928/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900976/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901365/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901366/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901367/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901368/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901369/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901370/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901371/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901373/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901372/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901374/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901375/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901376/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901378/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901377/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901379/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901380/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901381/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901382/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901383/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901384/2008,22,L,DDTP,,,YS-N24/38-1901384/2013,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/19-1900981/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900760/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900759/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900742/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900794/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900855/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900902/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900800/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901004/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900798/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900904/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901048/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901014/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900965/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900734/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900683/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900684/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900685/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900686/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900687/2008,40,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900688/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900689/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900690/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900691/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900692/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900693/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900694/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900695/2008,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900696/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900697/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900698/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900699/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900700/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900947/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900941/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900801/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900783/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900791/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900757/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901071/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900895/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900867/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900892/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901003/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901021/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900959/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900701/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900893/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900960/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900978/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900946/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900702/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900919/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900780/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900889/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900995/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900961/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900896/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900897/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900811/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900756/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900962/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901058/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900728/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900837/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900836/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900492/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900703/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900704/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900705/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900706/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900707/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900708/2008,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900884/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900765/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901093/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900926/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900967/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900766/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900754/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900737/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901081/2008,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900812/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901006/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900950/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900847/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900709/2008,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900861/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900948/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900901/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901005/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900968/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900969/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901065/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900945/2008,27,,DCHM,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900787/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900786/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900977/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900750/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900751/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900934/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900850/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900841/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900894/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900748/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900733/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900844/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900805/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900828/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900739/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900845/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901087/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901045/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901069/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900985/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900807/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900808/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900809/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900873/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900983/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901077/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900710/2008,33,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900848/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900984/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900999/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900899/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901023/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900711/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900874/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900712/2008,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900767/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900927/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900741/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900991/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900842/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900713/2008,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900880/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900769/2008,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900888/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900714/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900715/2008,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900716/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900717/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900718/2008,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900719/2008,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900858/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901012/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900907/2008,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900859/2008,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1900838/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1900839/2008,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/19-1901051/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901002/2008,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/19-1901027/2008,25,,DITA,,,,,,,,,,,,,A,Y,,cic
