rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
318.0,YS-N24/25-2500040/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
319.0,YS-N24/25-2500124/2010,17.00,27/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
320.0,YS-N24/25-2500208/2010,17.00,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
321.0,YS-N24/25-2500246/2010,17.00,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
322.0,YS-N24/25-2500147/2010,17.00,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
323.0,YS-N24/25-2500017/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
324.0,YS-N24/25-2500089/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
325.0,YS-N24/25-2500146/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
326.0,YS-N24/25-2500219/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
327.0,YS-N24/25-2500016/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
328.0,YS-N24/25-2500090/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
329.0,YS-N24/25-2500095/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
330.0,YS-N24/25-2500280/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
331.0,YS-N24/25-2500341/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
332.0,YS-N24/25-2500156/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
333.0,YS-N24/25-2500164/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
334.0,YS-N24/25-2500263/2010,18.30,27/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
335.0,YS-N24/25-2500207/2010,8.00,28/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
336.0,YS-N24/25-2500196/2010,8.00,28/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
337.0,YS-N24/25-2500101/2010,8.00,28/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
338.0,YS-N24/25-2500111/2010,8.00,28/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
339.0,YS-N24/25-2500193/2010,8.00,28/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
340.0,YS-N24/25-2500050/2010,8.00,28/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
341.0,YS-N24/25-2500088/2010,8.00,28/12/2010,,25055,CITA,F,25,B,N24,UNKNOWN,
342.0,YS-N24/25-2500278/2010,8.00,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
343.0,YS-N24/25-2500274/2010,8.00,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
344.0,YS-N24/25-2500218/2010,8.00,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
345.0,YS-N24/25-2500189/2010,8.00,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
346.0,YS-N24/25-2500319/2010,8.00,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
347.0,YS-N24/25-2500313/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
348.0,YS-N24/25-2500217/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
349.0,YS-N24/25-2500190/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
350.0,YS-N24/25-2500293/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
351.0,YS-N24/25-2500151/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
352.0,YS-N24/25-2500212/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
353.0,YS-N24/25-2500192/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
354.0,YS-N24/25-2500154/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
355.0,YS-N24/25-2500286/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
356.0,YS-N24/25-2500299/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
357.0,YS-N24/25-2500191/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
358.0,YS-N24/25-2500259/2010,9.30,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
359.0,YS-N24/25-2500317/2010,11.00,28/12/2010,,25057,CITA,F,25,B,N24,UNKNOWN,
360.0,YS-N24/25-2500165/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
361.0,YS-N24/25-2500179/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
362.0,YS-N24/25-2500170/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
363.0,YS-N24/25-2500166/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
364.0,YS-N24/25-2500232/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
365.0,YS-N24/25-2500237/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
366.0,YS-N24/25-2500202/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
367.0,YS-N24/25-2500178/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
368.0,YS-N24/25-2500176/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
369.0,YS-N24/25-2500168/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
370.0,YS-N24/25-2500289/2010,11.00,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
371.0,YS-N24/25-2500245/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
372.0,YS-N24/25-2500177/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
373.0,YS-N24/25-2500107/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
374.0,YS-N24/25-2500236/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
375.0,YS-N24/25-2500234/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
376.0,YS-N24/25-2500173/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
377.0,YS-N24/25-2500169/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
378.0,YS-N24/25-2500167/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
379.0,YS-N24/25-2500226/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
380.0,YS-N24/25-2500282/2010,12.30,28/12/2010,,25058,CITA,F,25,B,N24,UNKNOWN,
381.0,YS-N24/25-2500297/2010,12.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
382.0,YS-N24/25-2500283/2010,12.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
383.0,YS-N24/25-2500308/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
384.0,YS-N24/25-2500290/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
385.0,YS-N24/25-2500310/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
386.0,YS-N24/25-2500285/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
387.0,YS-N24/25-2500315/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
388.0,YS-N24/25-2500291/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
389.0,YS-N24/25-2500230/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
390.0,YS-N24/25-2500312/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
391.0,YS-N24/25-2500279/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
392.0,YS-N24/25-2500252/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
393.0,YS-N24/25-2500298/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
394.0,YS-N24/25-2500305/2010,14.00,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
395.0,YS-N24/25-2500238/2010,15.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
396.0,YS-N24/25-2500270/2010,15.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
397.0,YS-N24/25-2500197/2010,15.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
398.0,YS-N24/25-2500303/2010,15.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
399.0,YS-N24/25-2500216/2010,15.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
400.0,YS-N24/25-2500215/2010,15.30,28/12/2010,,25062,CITA,F,25,B,N24,UNKNOWN,
401.0,YS-N24/25-2500241/2010,15.30,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
402.0,YS-N24/25-2500233/2010,15.30,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
403.0,YS-N24/25-2500261/2010,15.30,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
404.0,YS-N24/25-2500276/2010,15.30,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
405.0,YS-N24/25-2500198/2010,15.30,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
406.0,YS-N24/25-2500267/2010,15.30,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
407.0,YS-N24/25-2500240/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
408.0,YS-N24/25-2500239/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
409.0,YS-N24/25-2500275/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
410.0,YS-N24/25-2500272/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
411.0,YS-N24/25-2500262/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
412.0,YS-N24/25-2500273/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
413.0,YS-N24/25-2500249/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
414.0,YS-N24/25-2500248/2010,17.00,28/12/2010,,25064,CITA,F,25,B,N24,UNKNOWN,
621.0,YS-N24/25-2500047/2010,17.00,28/12/2010,,25051,CITA,F,25,B,N24,UNKNOWN,
622.0,YS-N24/25-2500059/2010,17.00,28/12/2010,,25054,CITA,F,25,B,N24,UNKNOWN,
134.0,YS-N24/25-2300428/2010,8.00,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
135.0,YS-N24/25-2300341/2010,8.00,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
136.0,YS-N24/25-2300350/2010,8.00,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
137.0,YS-N24/25-2300305/2010,8.00,27/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
138.0,YS-N24/25-2300384/2010,8.00,27/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
467.0,YS-N24/25-2300565/2010,8.00,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
468.0,YS-N24/25-2300541/2010,8.00,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
469.0,YS-N24/25-2300286/2010,8.00,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
470.0,YS-N24/25-2300578/2010,8.00,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
471.0,YS-N24/25-2300339/2010,8.00,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
472.0,YS-N24/25-2300665/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
473.0,YS-N24/25-2300602/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
474.0,YS-N24/25-2300485/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
475.0,YS-N24/25-2300459/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
476.0,YS-N24/25-2300641/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
477.0,YS-N24/25-2300559/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
478.0,YS-N24/25-2300634/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
479.0,YS-N24/25-2300651/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
480.0,YS-N24/25-2300555/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
481.0,YS-N24/25-2300576/2010,9.30,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
482.0,YS-N24/25-2300309/2010,11.00,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
483.0,YS-N24/25-2300606/2010,11.00,27/12/2010,,35051,DITA,F,25,B,N24,UNKNOWN,
484.0,YS-N24/25-2300360/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
485.0,YS-N24/25-2300324/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
486.0,YS-N24/25-2300620/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
487.0,YS-N24/25-1601212/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
488.0,YS-N24/25-2300303/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
489.0,YS-N24/25-2300295/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
490.0,YS-N24/25-2300212/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
491.0,YS-N24/25-2300026/2010,11.00,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
492.0,YS-N24/25-2300481/2010,12.30,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
493.0,YS-N24/25-2300311/2010,12.30,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
494.0,YS-N24/25-2300404/2010,12.30,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
495.0,YS-N24/25-2300285/2010,12.30,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
496.0,YS-N24/25-2300300/2010,12.30,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
497.0,YS-N24/25-2300277/2010,12.30,27/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
498.0,YS-N24/25-2300264/2010,12.30,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
499.0,YS-N24/25-2300461/2010,12.30,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
500.0,YS-N24/25-2300269/2010,12.30,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
501.0,YS-N24/25-2300209/2010,12.30,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
502.0,YS-N24/25-2300301/2010,14.00,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
503.0,YS-N24/25-2300436/2010,14.00,27/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
504.0,YS-N24/25-2300367/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
505.0,YS-N24/25-2300366/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
506.0,YS-N24/25-2300479/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
507.0,YS-N24/25-2300275/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
508.0,YS-N24/25-2300397/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
509.0,YS-N24/25-2300478/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
510.0,YS-N24/25-2300462/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
511.0,YS-N24/25-2300465/2010,14.00,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
512.0,YS-N24/25-2300401/2010,15.30,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
513.0,YS-N24/25-2300365/2010,15.30,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
514.0,YS-N24/25-2300403/2010,15.30,27/12/2010,,35054,DITA,F,25,B,N24,UNKNOWN,
515.0,YS-N24/25-2300691/2010,15.30,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
516.0,YS-N24/25-2300498/2010,15.30,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
517.0,YS-N24/25-2300675/2010,15.30,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
518.0,YS-N24/25-2300598/2010,15.30,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
519.0,YS-N24/25-2300505/2010,15.30,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
520.0,YS-N24/25-2300688/2010,15.30,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
521.0,YS-N24/25-2300577/2010,15.30,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
522.0,YS-N24/25-2300615/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
523.0,YS-N24/25-2300358/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
524.0,YS-N24/25-2300213/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
525.0,YS-N24/25-2300622/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
526.0,YS-N24/25-2300628/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
527.0,YS-N24/25-2300548/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
528.0,YS-N24/25-2300493/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
529.0,YS-N24/25-2300489/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
530.0,YS-N24/25-2300673/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
531.0,YS-N24/25-2300205/2010,17.00,27/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
532.0,YS-N24/25-2300563/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
533.0,YS-N24/25-2300585/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
534.0,YS-N24/25-2300553/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
535.0,YS-N24/25-2300197/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
536.0,YS-N24/25-2300389/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
537.0,YS-N24/25-2300435/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
538.0,YS-N24/25-2300333/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
539.0,YS-N24/25-2300413/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
540.0,YS-N24/25-2300546/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
541.0,YS-N24/25-2300590/2010,18.30,27/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
542.0,YS-N24/25-2300655/2010,8.00,28/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
543.0,YS-N24/25-2300668/2010,8.00,28/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
544.0,YS-N24/25-2300496/2010,8.00,28/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
545.0,YS-N24/25-2300646/2010,8.00,28/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
546.0,YS-N24/25-2300591/2010,8.00,28/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
547.0,YS-N24/25-2300547/2010,8.00,28/12/2010,,35056,DITA,F,25,B,N24,UNKNOWN,
548.0,YS-N24/25-2300671/2010,8.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
549.0,YS-N24/25-2300304/2010,8.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
550.0,YS-N24/25-2300624/2010,8.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
551.0,YS-N24/25-2300323/2010,8.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
552.0,YS-N24/25-2300617/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
553.0,YS-N24/25-2300450/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
554.0,YS-N24/25-2300444/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
555.0,YS-N24/25-2300653/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
556.0,YS-N24/25-2300429/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
557.0,YS-N24/25-2300635/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
558.0,YS-N24/25-2300633/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
559.0,YS-N24/25-2300621/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
560.0,YS-N24/25-2300357/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
561.0,YS-N24/25-2200144/2010,9.30,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
562.0,YS-N24/25-2300630/2010,11.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
563.0,YS-N24/25-2300278/2010,11.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
564.0,YS-N24/25-2300531/2010,11.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
565.0,YS-N24/25-2300631/2010,11.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
566.0,YS-N24/25-2300637/2010,11.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
567.0,YS-N24/25-2300554/2010,11.00,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
568.0,YS-N24/25-2300488/2010,11.00,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
569.0,YS-N24/25-2300483/2010,11.00,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
570.0,YS-N24/25-2300476/2010,11.00,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
571.0,YS-N24/25-2300566/2010,11.00,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
572.0,YS-N24/25-2300654/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
573.0,YS-N24/25-2300685/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
574.0,YS-N24/25-2300556/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
575.0,YS-N24/25-2300619/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
576.0,YS-N24/25-2300501/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
577.0,YS-N24/25-2300690/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
578.0,YS-N24/25-2300692/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
579.0,YS-N24/25-2300558/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
580.0,YS-N24/25-2300518/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
581.0,YS-N24/25-2300500/2010,12.30,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
625.0,YS-N24/25-2300329/2010,14.00,28/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
626.0,YS-N24/25-2300551/2010,14.00,28/12/2010,,35052,DITA,F,25,B,N24,UNKNOWN,
627.0,YS-N24/25-2300272/2010,14.00,28/12/2010,,35053,DITA,F,25,B,N24,UNKNOWN,
628.0,YS-N24/25-2300210/2010,14.00,28/12/2010,,35055,DITA,F,25,B,N24,UNKNOWN,
629.0,YS-N24/25-2300427/2010,14.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
630.0,YS-N24/25-2300625/2010,14.00,28/12/2010,,35057,DITA,F,25,B,N24,UNKNOWN,
631.0,YS-N24/25-2300593/2010,14.00,28/12/2010,,35058,DITA,F,25,B,N24,UNKNOWN,
595.0,YS-N24/25-2200533/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
596.0,YS-N24/25-2200560/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
597.0,YS-N24/25-2200463/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
598.0,YS-N24/25-2200603/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
599.0,YS-N24/25-2200287/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
600.0,YS-N24/25-2200417/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
601.0,YS-N24/25-2200424/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
602.0,YS-N24/25-2200446/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
603.0,YS-N24/25-2200501/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
604.0,YS-N24/25-2200520/2010,15.30,28/12/2010,,45051,ADITA,F,25,B,N24,UNKNOWN,
605.0,YS-N24/25-2200483/2010,15.30,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
606.0,YS-N24/25-2200480/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
607.0,YS-N24/25-2200586/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
608.0,YS-N24/25-2200481/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
609.0,YS-N24/25-2200567/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
610.0,YS-N24/25-2200337/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
611.0,YS-N24/25-2200340/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
612.0,YS-N24/25-2200443/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
613.0,YS-N24/25-2300447/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
614.0,YS-N24/25-2200442/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
615.0,YS-N24/25-2200726/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
616.0,YS-N24/25-2200394/2010,17.00,28/12/2010,,45052,ADITA,F,25,B,N24,UNKNOWN,
