reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/72-7200139/2023,25,,ADITA,,,YS-N24/74-7200139/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200140/2023,23,L,ADFAS,,,YS-N24/74-7200140/2023,ADFAS,33001,,,,,,,,A,N,,LNG
YS-N24/72-7200141/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200142/2023,25,,ADITA,,,YS-N24/74-7200142/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200143/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200144/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200145/2023,25,,ADITA,,,YS-N24/74-7200145/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200146/2023,25,,ADITA,,,YS-N24/74-7200146/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200147/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200148/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200149/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200150/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200151/2023,25,,ADITA,,,YS-N24/74-7200151/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200152/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200153/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200154/2023,25,,ADITA,,,YS-N24/74-7200154/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200155/2023,25,,ADITA,,,YS-N24/74-7200155/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200156/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200157/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200158/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200159/2023,25,,ADITA,,,YS-N24/74-7200159/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200160/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200161/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200162/2023,25,,ADITA,,,YS-N24/74-7200162/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200163/2023,25,,ADITA,,,YS-N24/74-7200163/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200164/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200165/2023,25,,CFAS(LAT),,,YS-N24/77-7700320/2024,CFAS(LAT),23052,,,,,,,,B,Y,,LNG
YS-N24/72-7200166/2023,25,,ADITA,,,YS-N24/74-7200166/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200167/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200168/2023,25,,ADITA,,,YS-N24/74-7200168/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200169/2023,25,,ADITA,,,YS-N24/74-7200169/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200170/2023,25,,ADITA,,,YS-N24/74-7200170/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200171/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200172/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200173/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200174/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200175/2023,25,,ADITA,,,YS-N24/74-7200175/2023,ADITA,35002,,,,,,,,B,Y,,LNG
YS-N24/72-7200176/2023,25,,ADITA,,,YS-N24/74-7200176/2023,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/72-7200177/2023,25,,ADITA,,,YS-N24/74-7200177/2023,ADITA,35002,,,,,,,,B,Y,,LNG
YS-N24/72-7200178/2023,25,,ADITA,,,YS-N24/74-7200178/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200179/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200180/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200181/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200182/2023,25,,ADITA,,,YS-N24/74-7200182/2023,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/72-7200183/2023,25,,ADITA,,,YS-N24/74-7200183/2023,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/72-7200184/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200185/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200186/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200187/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200188/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200291/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200292/2023,25,,ADITA,,,YS-N24/74-7200292/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200293/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200294/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200295/2023,25,,ADITA,,,YS-N24/74-7200295/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200296/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200297/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200298/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200299/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200300/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200301/2023,25,,ADITA,,,YS-N24/74-7200301/2023,ADITA,35003,,,,,,,,B,Y,,RAKHI DAS
YS-N24/72-7200302/2023,25,,ADITA,,,YS-N24/74-7200302/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200303/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200304/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200305/2023,25,,ADITA,,,YS-N24/74-7200305/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200306/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200307/2023,25,,ADITA,,,YS-N24/74-7200307/2023,ADITA,35003,,,,,,,,B,Y,,RAKHI DAS
YS-N24/72-7200308/2023,25,,ADITA,,,YS-N24/74-7200308/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200309/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200310/2023,25,,ADITA,,,YS-N24/74-7200310/2023,ADITA,35003,,,,,,,,B,Y,,RAKHI DAS
YS-N24/72-7200311/2023,25,,ADITA,,,YS-N24/74-7200311/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200312/2023,25,,ADITA,,,YS-N24/74-7200312/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200313/2023,25,,ADITA,,,YS-N24/74-7200313/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200314/2023,25,,ADITA,,,YS-N24/74-7200314/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200315/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200316/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200317/2023,25,,ADITA,,,YS-N24/74-7200317/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200318/2023,25,,ADITA,,,YS-N24/74-7200318/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200319/2023,25,,ADITA,ADITA,,YS-N24/74-7200319/2023,ADITA,35002,YS-N24/74-7200319/2023,ADITA,35004,,,,,B,Y,,cic
YS-N24/72-7200320/2023,25,,ADITA,,,YS-N24/74-7200320/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200321/2023,25,,ADITA,,,YS-N24/74-7200321/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200322/2023,25,,ADITA,,,YS-N24/74-7200322/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200323/2023,25,,ADITA,,,YS-N24/74-7200323/2023,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/72-7200324/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200325/2023,25,,ADITA,,,YS-N24/74-7200325/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200326/2023,25,,ADITA,,,YS-N24/74-7200326/2023,ADITA,35003,,,,,,,,B,Y,,RAKHI DAS
YS-N24/72-7200327/2023,25,,ADITA,,,YS-N24/74-7200327/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200328/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200329/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200330/2023,25,,ADITA,,,YS-N24/74-7200330/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200331/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200332/2023,25,,ADITA,,,YS-N24/74-7200332/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200333/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200334/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200335/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200336/2023,25,,ADITA,,,YS-N24/74-7200336/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200337/2023,25,,ADITA,,,YS-N24/74-7200337/2023,ADITA,35004,,,,,,,,B,Y,,saheli
YS-N24/72-7200338/2023,25,,ADITA,,,YS-N24/74-7200338/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200339/2023,25,,ADITA,,,YS-N24/74-7200339/2023,ADITA,35001,,,,,,,,B,Y,,cic
YS-N24/72-7200340/2023,25,,ADITA,,,YS-N24/74-7200340/2023,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/72-7200341/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200342/2023,25,,ADITA,,,YS-N24/74-7200342/2023,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/72-7200343/2023,25,,ADITA,ADITA,,YS-N24/74-7200343/2023,ADITA,35003,YS-N24/74-7200343/2023,ADITA,35002,,,,,B,Y,,cic
YS-N24/72-7200344/2023,25,,ADITA,,,YS-N24/74-7200344/2023,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/72-7200345/2023,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200346/2023,25,,ADITA,,,YS-N24/74-7200346/2023,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/72-7200347/2023,25,,ADITA,,,YS-N24/74-7200347/2023,ADITA,35002,,,,,,,,B,Y,,RAKHI DAS
YS-N24/72-7200348/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200349/2023,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/72-7200350/2023,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/72-7200351/2023,23,L,,,,,,,,,,,,,,A,N,,cic
