reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/72-7000088/2023,02/11/2022,207.0,10/11/2022,24/11/2022,424.0,10/12/2022,16/01/2023,1049.0,10/01/2023,02/02/2023,1142.0,10/02/2023,27/03/2023,1852.0,10/03/2023,27/03/2023,1852.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-6800283/2023,03/11/2022,213.0,10/11/2022,10/12/2022,638.0,10/12/2022,10/12/2022,638.0,10/01/2023,16/01/2023,1056.0,10/02/2023,04/02/2023,1167.0,10/03/2023,10/03/2023,1564.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800407/2023,03/11/2022,214.0,10/11/2022,07/11/2022,240.0,10/12/2022,12/12/2022,660.0,10/01/2023,14/01/2023,1035.0,10/02/2023,09/02/2023,1260.0,10/03/2023,11/03/2023,1600.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800205/2023,05/11/2022,220.0,10/11/2022,05/11/2022,221.0,10/12/2022,10/12/2022,616.0,10/01/2023,10/01/2023,930.0,10/02/2023,11/02/2023,1312.0,10/03/2023,04/03/2023,1438.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800275/2023,05/11/2022,222.0,10/11/2022,19/11/2022,403.0,10/12/2022,15/12/2022,714.0,10/01/2023,10/01/2023,941.0,10/02/2023,10/02/2023,1291.0,10/03/2023,03/03/2023,1420.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000181/2023,05/11/2022,226.0,10/11/2022,05/11/2022,227.0,10/12/2022,03/12/2022,495.0,10/01/2023,04/01/2023,864.0,10/02/2023,01/02/2023,1137.0,10/03/2023,04/03/2023,1436.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800423/2023,07/11/2022,239.0,10/11/2022,15/11/2022,361.0,10/12/2022,08/12/2022,576.0,10/01/2023,11/01/2023,1001.0,10/02/2023,09/02/2023,1246.0,10/03/2023,08/03/2023,1488.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800381/2023,07/11/2022,241.0,10/11/2022,15/12/2022,713.0,10/12/2022,20/02/2023,1381.0,10/01/2023,20/02/2023,1381.0,10/02/2023,17/04/2023,2177.0,10/03/2023,11/05/2023,2373.0,,,,,,,,,,72,A,N24,3000.0,500.0,anupam
YS-N24/72-7000134/2023,07/11/2022,257.0,10/11/2022,07/11/2022,258.0,10/12/2022,19/12/2022,774.0,10/01/2023,28/01/2023,1129.0,10/02/2023,11/02/2023,1325.0,10/03/2023,23/03/2023,1823.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-6800138/2023,09/11/2022,306.0,10/11/2022,07/12/2022,561.0,10/12/2022,07/12/2022,561.0,10/01/2023,11/01/2023,993.0,10/02/2023,11/02/2023,1324.0,10/03/2023,10/04/2023,2105.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800112/2023,09/11/2022,307.0,10/11/2022,09/11/2022,309.0,10/12/2022,10/12/2022,637.0,10/01/2023,11/01/2023,992.0,10/02/2023,13/02/2023,1336.0,10/03/2023,13/03/2023,1641.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800111/2023,09/11/2022,308.0,10/11/2022,09/11/2022,310.0,10/12/2022,04/03/2023,1452.0,10/01/2023,04/03/2023,1452.0,10/02/2023,04/03/2023,1452.0,10/03/2023,18/03/2023,1751.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800072/2023,09/11/2022,319.0,10/11/2022,07/06/2023,2452.0,10/12/2022,07/06/2023,2452.0,10/01/2023,07/06/2023,2453.0,10/02/2023,07/06/2023,2453.0,10/03/2023,07/06/2023,2453.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800369/2023,10/11/2022,323.0,10/11/2022,10/11/2022,324.0,10/12/2022,19/12/2022,772.0,10/01/2023,14/01/2023,1033.0,10/02/2023,18/02/2023,1376.0,10/03/2023,08/03/2023,1482.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800204/2023,10/11/2022,325.0,10/11/2022,10/11/2022,326.0,10/12/2022,05/12/2022,518.0,10/01/2023,04/01/2023,869.0,10/02/2023,03/02/2023,1153.0,10/03/2023,04/03/2023,1445.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-5500588/2023,10/11/2022,335.0,10/11/2022,10/11/2022,336.0,10/12/2022,10/11/2022,336.0,10/01/2023,10/11/2022,336.0,10/02/2023,09/02/2023,1259.0,10/03/2023,03/04/2023,1915.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7200001/2023,10/11/2022,338.0,10/11/2022,10/11/2022,339.0,10/12/2022,10/11/2022,339.0,10/01/2023,18/01/2023,1091.0,10/02/2023,04/02/2023,1166.0,10/03/2023,04/02/2023,1166.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000266/2023,10/11/2022,340.0,10/11/2022,10/11/2022,341.0,10/12/2022,02/03/2023,1411.0,10/01/2023,02/03/2023,1411.0,10/02/2023,02/03/2023,1411.0,10/03/2023,23/03/2023,1820.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-7000267/2023,10/11/2022,342.0,10/11/2022,10/11/2022,343.0,10/12/2022,02/03/2023,1410.0,10/01/2023,02/03/2023,1410.0,10/02/2023,02/03/2023,1410.0,10/03/2023,23/03/2023,1821.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-6800251/2023,10/11/2022,345.0,10/11/2022,10/11/2022,346.0,10/12/2022,29/12/2022,823.0,10/01/2023,10/03/2023,1572.0,10/02/2023,10/03/2023,1572.0,10/03/2023,10/03/2023,1572.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000294/2023,17/10/2022,130.0,10/11/2022,07/11/2022,251.0,10/12/2022,12/12/2022,678.0,10/01/2023,09/01/2023,910.0,10/02/2023,08/02/2023,1222.0,10/03/2023,09/03/2023,1529.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000198/2023,17/10/2022,131.0,10/11/2022,08/11/2022,298.0,10/12/2022,10/12/2022,649.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000223/2023,17/10/2022,132.0,10/11/2022,07/11/2022,252.0,10/12/2022,12/12/2022,666.0,10/01/2023,09/01/2023,911.0,10/02/2023,06/02/2023,1196.0,10/03/2023,06/03/2023,1470.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000055/2023,17/10/2022,133.0,10/11/2022,07/11/2022,254.0,10/12/2022,05/12/2022,539.0,10/01/2023,04/02/2023,1160.0,10/02/2023,04/02/2023,1160.0,10/03/2023,08/03/2023,1479.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000029/2023,17/10/2022,134.0,10/11/2022,07/11/2022,255.0,10/12/2022,05/12/2022,538.0,10/01/2023,04/01/2023,865.0,10/02/2023,01/02/2023,1135.0,10/03/2023,08/03/2023,1481.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000039/2023,17/10/2022,135.0,10/11/2022,10/11/2022,359.0,10/12/2022,14/12/2022,707.0,10/01/2023,13/01/2023,1019.0,10/02/2023,11/02/2023,1317.0,10/03/2023,21/04/2023,2189.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7000056/2023,17/10/2022,136.0,10/11/2022,10/11/2022,353.0,10/12/2022,19/12/2022,781.0,10/01/2023,14/03/2023,1676.0,10/02/2023,04/04/2023,1934.0,10/03/2023,11/04/2023,2132.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000057/2023,17/10/2022,137.0,10/11/2022,10/11/2022,354.0,10/12/2022,19/12/2022,782.0,10/01/2023,14/03/2023,1677.0,10/02/2023,04/04/2023,1935.0,10/03/2023,11/04/2023,2131.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000234/2023,17/10/2022,138.0,10/11/2022,,,10/12/2022,,,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,
YS-N24/72-7000017/2023,17/10/2022,139.0,10/11/2022,03/11/2022,219.0,10/12/2022,05/12/2022,536.0,10/01/2023,13/01/2023,1021.0,10/02/2023,03/02/2023,1158.0,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-7000184/2023,18/10/2022,140.0,10/11/2022,08/11/2022,263.0,10/12/2022,13/12/2022,685.0,10/01/2023,06/01/2023,894.0,10/02/2023,06/02/2023,1183.0,10/03/2023,06/03/2023,1465.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000081/2023,18/10/2022,141.0,10/11/2022,08/11/2022,270.0,10/12/2022,02/12/2022,479.0,10/01/2023,11/01/2023,991.0,10/02/2023,06/02/2023,1178.0,10/03/2023,09/03/2023,1516.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-7000112/2023,15/11/2022,366.0,10/11/2022,20/12/2022,785.0,10/12/2022,16/01/2023,1064.0,10/01/2023,16/01/2023,1064.0,10/02/2023,16/02/2023,1366.0,10/03/2023,28/03/2023,1867.0,,,,,,,,,,72,A,N24,3000.0,500.0,suity
YS-N24/72-6800075/2023,16/11/2022,377.0,10/11/2022,16/11/2022,379.0,10/12/2022,10/12/2022,626.0,10/01/2023,10/06/2023,2465.0,10/02/2023,10/06/2023,2465.0,10/03/2023,10/06/2023,2465.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800110/2023,16/11/2022,378.0,10/11/2022,17/12/2022,754.0,10/12/2022,17/12/2022,754.0,10/01/2023,10/06/2023,2461.0,10/02/2023,10/06/2023,2461.0,10/03/2023,10/06/2023,2461.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800043/2023,16/11/2022,380.0,10/11/2022,16/11/2022,381.0,10/12/2022,10/12/2022,630.0,10/01/2023,11/01/2023,998.0,10/02/2023,08/02/2023,1226.0,10/03/2023,12/04/2023,2147.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800187/2023,16/11/2022,382.0,10/11/2022,16/11/2022,383.0,10/12/2022,14/12/2022,699.0,10/01/2023,11/01/2023,1000.0,10/02/2023,12/04/2023,2149.0,10/03/2023,06/05/2023,2251.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800206/2023,16/11/2022,389.0,10/11/2022,17/12/2022,762.0,10/12/2022,17/12/2022,762.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800218/2023,16/11/2022,390.0,10/11/2022,10/12/2022,651.0,10/12/2022,10/12/2022,651.0,10/01/2023,10/01/2023,936.0,10/02/2023,07/02/2023,1213.0,10/03/2023,04/03/2023,1440.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000026/2023,17/11/2022,391.0,10/11/2022,29/12/2022,822.0,10/12/2022,13/03/2023,1630.0,10/01/2023,16/03/2023,1702.0,10/02/2023,16/03/2023,1702.0,10/03/2023,08/05/2023,2264.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-6800053/2023,17/11/2022,393.0,10/11/2022,17/11/2022,394.0,10/12/2022,26/12/2022,818.0,10/01/2023,06/02/2023,1185.0,10/02/2023,06/02/2023,1185.0,10/03/2023,27/03/2023,1856.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800089/2023,17/11/2022,395.0,10/11/2022,17/11/2022,396.0,10/12/2022,17/11/2022,396.0,10/01/2023,17/11/2022,396.0,10/02/2023,17/11/2022,396.0,10/03/2023,17/11/2022,396.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7200002/2023,19/11/2022,406.0,10/01/2023,10/01/2023,950.0,10/02/2023,10/02/2023,1290.0,10/03/2023,23/03/2023,1817.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-6800027/2023,19/11/2022,409.0,10/11/2022,19/11/2022,410.0,10/12/2022,10/12/2022,652.0,10/01/2023,07/06/2023,2451.0,10/02/2023,07/06/2023,2451.0,10/03/2023,07/06/2023,2451.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800056/2023,19/11/2022,412.0,10/11/2022,19/11/2022,413.0,10/12/2022,19/11/2022,413.0,10/01/2023,19/11/2022,413.0,10/02/2023,19/11/2022,413.0,10/03/2023,19/11/2022,413.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800400/2023,21/11/2022,414.0,10/11/2022,21/11/2022,415.0,10/12/2022,03/03/2023,1423.0,10/01/2023,03/03/2023,1423.0,10/02/2023,05/05/2023,2227.0,10/03/2023,05/05/2023,2227.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-6700067/2023,21/11/2022,417.0,10/11/2022,21/11/2022,418.0,10/12/2022,21/11/2022,418.0,10/01/2023,01/06/2023,2445.0,10/02/2023,01/06/2023,2445.0,10/03/2023,01/06/2023,2445.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7200003/2023,23/11/2022,423.0,10/01/2023,03/01/2023,855.0,10/02/2023,07/02/2023,1206.0,10/03/2023,09/04/2023,2074.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,saheli
YS-N24/72-6800049/2023,24/11/2022,426.0,10/11/2022,24/11/2022,427.0,10/12/2022,22/12/2022,800.0,10/01/2023,05/01/2023,888.0,10/02/2023,09/02/2023,1265.0,10/03/2023,06/03/2023,1469.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7200004/2023,25/11/2022,429.0,10/01/2023,04/01/2023,884.0,10/02/2023,09/03/2023,1528.0,10/03/2023,09/03/2023,1528.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7200005/2023,25/11/2022,431.0,10/01/2023,19/01/2023,1111.0,10/02/2023,06/02/2023,1203.0,10/03/2023,13/03/2023,1655.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-7200006/2023,26/11/2022,436.0,10/01/2023,03/01/2023,854.0,10/02/2023,10/02/2023,1285.0,10/03/2023,10/03/2023,1555.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/72-6800100/2023,26/11/2022,437.0,10/11/2022,26/11/2022,438.0,10/12/2022,07/12/2022,558.0,10/01/2023,04/02/2023,1168.0,10/02/2023,04/02/2023,1168.0,10/03/2023,23/02/2023,1388.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800116/2023,26/11/2022,439.0,10/11/2022,26/11/2022,440.0,10/12/2022,06/12/2022,541.0,10/01/2023,06/12/2022,541.0,10/02/2023,06/12/2022,541.0,10/03/2023,06/12/2022,541.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800127/2023,26/11/2022,441.0,10/11/2022,26/11/2022,443.0,10/12/2022,10/12/2022,639.0,10/01/2023,25/01/2023,1121.0,10/02/2023,23/03/2023,1818.0,10/03/2023,23/03/2023,1818.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-6800180/2023,26/11/2022,442.0,10/11/2022,26/11/2022,444.0,10/12/2022,22/12/2022,801.0,10/01/2023,02/02/2023,1146.0,10/02/2023,02/03/2023,1418.0,10/03/2023,03/04/2023,1918.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800069/2023,28/11/2022,448.0,10/11/2022,28/11/2022,449.0,10/12/2022,16/01/2023,1062.0,10/01/2023,16/01/2023,1062.0,10/02/2023,09/02/2023,1263.0,10/03/2023,13/03/2023,1643.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7200007/2023,28/11/2022,450.0,10/01/2023,10/01/2023,948.0,10/02/2023,10/02/2023,1287.0,10/03/2023,10/03/2023,1557.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/72-7200008/2023,28/11/2022,451.0,10/01/2023,10/01/2023,947.0,10/02/2023,10/02/2023,1288.0,10/03/2023,10/03/2023,1558.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/72-7200009/2023,28/11/2022,452.0,10/01/2023,09/01/2023,900.0,10/02/2023,07/02/2023,1212.0,10/03/2023,05/03/2023,1455.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,saheli
YS-N24/72-7200010/2023,28/11/2022,454.0,10/01/2023,25/01/2023,1125.0,10/02/2023,,,10/03/2023,,,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7200011/2023,28/11/2022,455.0,10/01/2023,10/01/2023,956.0,10/02/2023,08/02/2023,1242.0,10/03/2023,11/03/2023,1611.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7200012/2023,28/11/2022,456.0,10/01/2023,10/01/2023,955.0,10/02/2023,08/02/2023,1240.0,10/03/2023,11/03/2023,1613.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7200013/2023,28/11/2022,457.0,10/01/2023,10/01/2023,957.0,10/02/2023,08/02/2023,1241.0,10/03/2023,11/03/2023,1612.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7200014/2023,28/11/2022,458.0,10/01/2023,04/01/2023,874.0,10/02/2023,08/02/2023,1236.0,10/03/2023,08/03/2023,1498.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-7200015/2023,28/11/2022,459.0,10/01/2023,10/01/2023,951.0,10/02/2023,08/02/2023,1237.0,10/03/2023,08/03/2023,1497.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-7200016/2023,28/11/2022,460.0,10/01/2023,11/01/2023,996.0,10/02/2023,06/02/2023,1200.0,10/03/2023,11/03/2023,1622.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-7200017/2023,28/11/2022,461.0,10/01/2023,16/01/2023,1074.0,10/02/2023,09/02/2023,1279.0,10/03/2023,10/03/2023,1560.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/72-7200018/2023,29/11/2022,462.0,10/01/2023,29/11/2022,463.0,10/02/2023,,,10/03/2023,,,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,saheli
YS-N24/72-7200019/2023,29/11/2022,464.0,10/01/2023,09/01/2023,921.0,10/02/2023,,,10/03/2023,,,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7000244/2023,30/11/2022,466.0,10/11/2022,30/11/2022,467.0,10/12/2022,15/03/2023,1693.0,10/01/2023,15/03/2023,1693.0,10/02/2023,15/03/2023,1693.0,10/03/2023,15/03/2023,1693.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000245/2023,30/11/2022,468.0,10/11/2022,30/11/2022,469.0,10/12/2022,11/01/2023,1011.0,10/01/2023,14/01/2023,1039.0,10/02/2023,08/02/2023,1243.0,10/03/2023,15/03/2023,1694.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7000257/2023,30/11/2022,470.0,10/11/2022,30/11/2022,471.0,10/12/2022,11/01/2023,1012.0,10/01/2023,08/02/2023,1244.0,10/02/2023,08/02/2023,1244.0,10/03/2023,04/03/2023,1454.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800401/2023,01/12/2022,474.0,10/11/2022,15/12/2022,728.0,10/12/2022,31/03/2023,1891.0,10/01/2023,31/03/2023,1891.0,10/02/2023,05/05/2023,2228.0,10/03/2023,05/05/2023,2228.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-7200020/2023,01/12/2022,476.0,10/01/2023,02/01/2023,851.0,10/02/2023,10/02/2023,1302.0,10/03/2023,06/03/2023,1478.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-6800408/2023,02/12/2022,493.0,10/11/2022,16/12/2022,745.0,10/12/2022,16/12/2022,745.0,10/01/2023,18/01/2023,1084.0,10/02/2023,04/03/2023,1446.0,10/03/2023,03/04/2023,1917.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7200021/2023,03/12/2022,510.0,10/01/2023,02/01/2023,850.0,10/02/2023,06/02/2023,1201.0,10/03/2023,09/03/2023,1543.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-6800151/2023,03/12/2022,512.0,10/11/2022,03/12/2022,513.0,10/12/2022,03/12/2022,513.0,10/01/2023,14/06/2023,2469.0,10/02/2023,14/06/2023,2469.0,10/03/2023,14/06/2023,2469.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800093/2023,03/12/2022,514.0,10/11/2022,03/12/2022,515.0,10/12/2022,03/12/2022,515.0,10/01/2023,14/06/2023,2471.0,10/02/2023,14/06/2023,2471.0,10/03/2023,14/06/2023,2471.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800312/2023,03/12/2022,516.0,10/11/2022,03/12/2022,517.0,10/12/2022,,,10/01/2023,,,10/02/2023,,,10/03/2023,,,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800220/2023,05/12/2022,520.0,10/11/2022,05/12/2022,521.0,10/12/2022,11/01/2023,995.0,10/01/2023,11/01/2023,995.0,10/02/2023,10/02/2023,1293.0,10/03/2023,10/02/2023,1293.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7200022/2023,05/12/2022,522.0,10/01/2023,25/01/2023,1124.0,10/02/2023,08/02/2023,1238.0,10/03/2023,,,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,PROMITA
YS-N24/72-7000261/2023,05/12/2022,523.0,10/11/2022,05/12/2022,524.0,10/12/2022,05/12/2022,524.0,10/01/2023,19/01/2023,1099.0,10/02/2023,20/03/2023,1770.0,10/03/2023,20/03/2023,1770.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7200023/2023,05/12/2022,526.0,10/01/2023,10/01/2023,927.0,10/02/2023,10/02/2023,1286.0,10/03/2023,10/03/2023,1554.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/72-7200024/2023,05/12/2022,527.0,10/01/2023,11/01/2023,1010.0,10/02/2023,15/02/2023,1361.0,10/03/2023,11/03/2023,1610.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7200025/2023,05/12/2022,528.0,10/01/2023,18/01/2023,1093.0,10/02/2023,15/02/2023,1362.0,10/03/2023,15/03/2023,1690.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7000262/2023,05/12/2022,529.0,10/11/2022,05/12/2022,530.0,10/12/2022,16/01/2023,1047.0,10/01/2023,16/01/2023,1047.0,10/02/2023,09/02/2023,1249.0,10/03/2023,09/02/2023,1249.0,,,,,,,,,,72,A,N24,3000.0,500.0,PROMITA
YS-N24/72-7200026/2023,05/12/2022,531.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,PROMITA
YS-N24/72-7200027/2023,05/12/2022,532.0,10/01/2023,,,10/02/2023,,,10/03/2023,,,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,PROMITA
YS-N24/72-7200028/2023,05/12/2022,533.0,10/01/2023,09/01/2023,914.0,10/02/2023,08/02/2023,1239.0,10/03/2023,11/03/2023,1607.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-7200029/2023,05/12/2022,534.0,10/01/2023,05/01/2023,890.0,10/02/2023,04/02/2023,1171.0,10/03/2023,11/03/2023,1606.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,deba
YS-N24/72-6800346/2023,06/12/2022,542.0,10/11/2022,06/12/2022,543.0,10/12/2022,03/02/2023,1150.0,10/01/2023,03/02/2023,1150.0,10/02/2023,07/02/2023,1208.0,10/03/2023,08/03/2023,1487.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-7000287/2023,06/12/2022,545.0,10/11/2022,06/12/2022,546.0,10/12/2022,06/12/2022,546.0,10/01/2023,02/03/2023,1415.0,10/02/2023,02/03/2023,1415.0,10/03/2023,02/03/2023,1415.0,,,,,,,,,,72,A,N24,3000.0,500.0,deba
YS-N24/72-7200030/2023,06/12/2022,551.0,10/01/2023,09/01/2023,916.0,10/02/2023,04/02/2023,1169.0,10/03/2023,08/03/2023,1494.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-6800045/2023,07/12/2022,565.0,10/11/2022,07/12/2022,566.0,10/12/2022,07/12/2022,566.0,10/01/2023,14/06/2023,2470.0,10/02/2023,14/06/2023,2470.0,10/03/2023,14/06/2023,2470.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-7200031/2023,07/12/2022,568.0,10/01/2023,07/01/2023,898.0,10/02/2023,03/02/2023,1149.0,10/03/2023,08/03/2023,1500.0,10/04/2023,,,,,,,,,,,,,,,72,A,N24,2000.0,500.0,cic
YS-N24/72-6800327/2023,07/12/2022,572.0,10/11/2022,07/12/2022,573.0,10/12/2022,28/02/2023,1405.0,10/01/2023,28/02/2023,1405.0,10/02/2023,28/02/2023,1405.0,10/03/2023,11/03/2023,1594.0,,,,,,,,,,72,A,N24,3000.0,500.0,cic
YS-N24/72-6800378/2023,08/12/2022,574.0,10/11/2022,08/12/2022,575.0,10/12/2022,11/01/2023,1002.0,10/01/2023,13/01/2023,1014.0,10/02/2023,08/02/2023,1224.0,10/03/2023,10/03/2023,1552.0,,,,,,,,,,72,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/72-6800085/2023,08/12/2022,580.0,10/11/2022,08/12/2022,581.0,10/12/2022,16/01/2023,1061.0,10/01/2023,16/01/2023,1061.0,10/02/2023,09/02/2023,1262.0,10/03/2023,13/03/2023,1642.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
YS-N24/72-6800120/2023,08/12/2022,583.0,10/11/2022,08/12/2022,584.0,10/12/2022,08/12/2022,584.0,10/01/2023,20/02/2023,1380.0,10/02/2023,20/02/2023,1380.0,10/03/2023,09/06/2023,2457.0,,,,,,,,,,72,A,N24,3000.0,500.0,saheli
