reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/50-4800299/2016,12/08/2016,231.0,10/09/2016,09/09/2016,558.0,06/10/2016,04/10/2016,913.0,10/11/2016,15/11/2016,1425.0,10/12/2016,09/12/2016,1718.0,10/01/2017,06/01/2017,1975.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800315/2016,12/08/2016,232.0,10/09/2016,16/09/2016,709.0,06/10/2016,04/10/2016,914.0,10/11/2016,22/11/2016,1512.0,10/12/2016,20/12/2016,1896.0,10/01/2017,10/01/2017,2051.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800461/2016,12/08/2016,233.0,10/09/2016,08/09/2016,508.0,06/10/2016,04/10/2016,910.0,10/11/2016,04/11/2016,1226.0,10/12/2016,06/12/2016,1626.0,10/01/2017,06/01/2017,1974.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800190/2016,12/08/2016,234.0,10/09/2016,18/01/2017,2134.0,06/10/2016,18/01/2017,2134.0,10/11/2016,18/01/2017,2134.0,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4600147/2016,12/08/2016,235.0,10/09/2016,16/09/2016,725.0,06/10/2016,01/10/2016,828.0,10/11/2016,16/11/2016,1450.0,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4600110/2016,12/08/2016,236.0,10/09/2016,09/09/2016,588.0,06/10/2016,05/10/2016,987.0,10/11/2016,19/11/2016,1495.0,10/12/2016,14/12/2016,1823.0,10/01/2017,11/01/2017,2095.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4600050/2016,12/08/2016,237.0,10/09/2016,16/09/2016,726.0,06/10/2016,04/10/2016,944.0,10/11/2016,26/11/2016,1538.0,10/12/2016,10/12/2016,1761.0,10/01/2017,18/01/2017,2135.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800385/2016,12/08/2016,238.0,10/09/2016,09/09/2016,598.0,06/10/2016,04/10/2016,964.0,10/11/2016,04/11/2016,1243.0,10/12/2016,09/12/2016,1749.0,10/01/2017,10/01/2017,2081.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800410/2016,12/08/2016,239.0,10/09/2016,10/09/2016,622.0,06/10/2016,01/10/2016,834.0,10/11/2016,12/11/2016,1394.0,10/12/2016,19/12/2016,1894.0,10/01/2017,06/02/2017,2195.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800474/2016,12/08/2016,240.0,10/09/2016,05/10/2016,1026.0,06/10/2016,05/11/2016,1268.0,10/11/2016,12/11/2016,1404.0,10/12/2016,28/12/2016,1920.0,10/01/2017,14/01/2017,2128.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800535/2016,13/08/2016,241.0,10/09/2016,10/09/2016,600.0,06/10/2016,22/10/2016,1152.0,10/11/2016,14/12/2016,1822.0,10/12/2016,14/12/2016,1822.0,10/01/2017,04/02/2017,2188.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800534/2016,13/08/2016,242.0,10/09/2016,10/09/2016,601.0,06/10/2016,22/10/2016,1153.0,10/11/2016,19/11/2016,1491.0,10/12/2016,21/12/2016,1904.0,10/01/2017,11/01/2017,2089.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-3600401/2016,13/08/2016,243.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-4800250/2016,13/08/2016,244.0,10/09/2016,14/09/2016,667.0,06/10/2016,28/10/2016,1198.0,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800282/2016,13/08/2016,245.0,10/09/2016,07/09/2016,489.0,06/10/2016,04/10/2016,932.0,10/11/2016,18/11/2016,1487.0,10/12/2016,13/12/2016,1813.0,10/01/2017,06/01/2017,1983.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800183/2016,13/08/2016,246.0,10/09/2016,10/09/2016,609.0,06/10/2016,29/09/2016,822.0,10/11/2016,10/11/2016,1351.0,10/12/2016,09/12/2016,1730.0,10/01/2017,13/01/2017,2115.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800199/2016,13/08/2016,247.0,10/09/2016,08/09/2016,531.0,06/10/2016,03/10/2016,881.0,10/11/2016,10/11/2016,1352.0,10/12/2016,08/12/2016,1707.0,10/01/2017,13/01/2017,2116.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800236/2016,13/08/2016,249.0,10/09/2016,10/09/2016,613.0,06/10/2016,19/10/2016,1118.0,10/11/2016,05/11/2016,1250.0,10/12/2016,07/12/2016,1664.0,10/01/2017,07/01/2017,2010.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800185/2016,13/08/2016,250.0,10/09/2016,08/09/2016,529.0,06/10/2016,03/10/2016,880.0,10/11/2016,14/11/2016,1418.0,10/12/2016,08/12/2016,1704.0,10/01/2017,05/01/2017,1962.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800314/2016,13/08/2016,251.0,10/09/2016,07/09/2016,484.0,06/10/2016,06/10/2016,1069.0,10/11/2016,14/11/2016,1416.0,10/12/2016,05/12/2016,1607.0,10/01/2017,09/01/2017,2030.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800219/2016,13/08/2016,252.0,10/09/2016,07/09/2016,485.0,06/10/2016,06/10/2016,1070.0,10/11/2016,14/11/2016,1417.0,10/12/2016,05/12/2016,1608.0,10/01/2017,09/01/2017,2029.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800557/2016,13/08/2016,254.0,10/09/2016,28/09/2016,813.0,06/10/2016,25/10/2016,1185.0,10/11/2016,30/11/2016,1551.0,10/12/2016,24/12/2016,1915.0,10/01/2017,28/01/2017,2174.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800375/2016,13/08/2016,255.0,10/09/2016,14/09/2016,677.0,06/10/2016,22/10/2016,1158.0,10/11/2016,26/11/2016,1539.0,10/12/2016,21/12/2016,1907.0,10/01/2017,18/02/2017,2213.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800358/2016,13/08/2016,256.0,10/09/2016,10/09/2016,623.0,06/10/2016,22/10/2016,1163.0,10/11/2016,16/11/2016,1453.0,10/12/2016,20/12/2016,1899.0,10/01/2017,15/02/2017,2210.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000018/2016,13/08/2016,257.0,06/10/2016,29/09/2016,817.0,10/11/2016,24/10/2016,1172.0,10/12/2016,01/12/2016,1562.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800117/2016,13/08/2016,259.0,10/09/2016,20/09/2016,777.0,06/10/2016,05/10/2016,973.0,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800152/2016,13/08/2016,261.0,10/09/2016,20/09/2016,779.0,06/10/2016,26/10/2016,1193.0,10/11/2016,23/11/2016,1522.0,10/12/2016,14/12/2016,1826.0,10/01/2017,07/01/2017,2020.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800296/2016,13/08/2016,262.0,10/09/2016,14/09/2016,676.0,06/10/2016,19/10/2016,1134.0,10/11/2016,12/11/2016,1408.0,10/12/2016,14/12/2016,1840.0,10/01/2017,11/01/2017,2109.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800604/2016,13/08/2016,263.0,10/09/2016,13/08/2016,264.0,06/10/2016,13/08/2016,264.0,10/11/2016,13/08/2016,264.0,10/12/2016,13/08/2016,264.0,10/01/2017,13/08/2016,264.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800272/2016,13/08/2016,265.0,10/09/2016,05/10/2016,1038.0,06/10/2016,05/10/2016,1038.0,10/11/2016,14/12/2016,1845.0,10/12/2016,14/12/2016,1845.0,10/01/2017,14/12/2016,1845.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800460/2016,16/08/2016,266.0,10/09/2016,09/09/2016,566.0,06/10/2016,04/10/2016,911.0,10/11/2016,04/11/2016,1227.0,10/12/2016,06/12/2016,1627.0,10/01/2017,06/01/2017,1973.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800587/2016,16/08/2016,267.0,10/09/2016,09/09/2016,559.0,06/10/2016,04/10/2016,915.0,10/11/2016,22/11/2016,1513.0,10/12/2016,09/12/2016,1723.0,10/01/2017,10/01/2017,2052.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800436/2016,16/08/2016,268.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-4800435/2016,16/08/2016,269.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-5000019/2016,16/08/2016,271.0,06/10/2016,06/10/2016,1047.0,10/11/2016,17/11/2016,1470.0,10/12/2016,19/12/2016,1883.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000020/2016,16/08/2016,276.0,06/10/2016,06/10/2016,1045.0,10/11/2016,11/11/2016,1369.0,10/12/2016,08/12/2016,1692.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800247/2016,16/08/2016,277.0,10/09/2016,19/09/2016,761.0,06/10/2016,24/10/2016,1175.0,10/11/2016,23/02/2017,2217.0,10/12/2016,23/02/2017,2217.0,10/01/2017,23/02/2017,2217.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800300/2016,17/08/2016,282.0,10/09/2016,07/09/2016,481.0,06/10/2016,05/10/2016,997.0,10/11/2016,05/11/2016,1257.0,10/12/2016,10/12/2016,1765.0,10/01/2017,11/01/2017,2092.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800301/2016,17/08/2016,283.0,10/09/2016,07/09/2016,482.0,06/10/2016,05/10/2016,996.0,10/11/2016,12/11/2016,1387.0,10/12/2016,10/12/2016,1764.0,10/01/2017,11/01/2017,2094.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800189/2016,17/08/2016,284.0,10/09/2016,24/09/2016,800.0,06/10/2016,22/10/2016,1157.0,10/11/2016,07/12/2016,1666.0,10/12/2016,11/01/2017,2091.0,10/01/2017,08/02/2017,2199.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800058/2016,17/08/2016,285.0,10/09/2016,10/09/2016,611.0,06/10/2016,04/10/2016,946.0,10/11/2016,01/12/2016,1568.0,10/12/2016,10/12/2016,1759.0,10/01/2017,11/01/2017,2101.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800340/2016,17/08/2016,286.0,10/09/2016,14/09/2016,674.0,06/10/2016,06/10/2016,1071.0,10/11/2016,02/11/2016,1203.0,10/12/2016,03/12/2016,1581.0,10/01/2017,07/01/2017,2000.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800102/2016,18/08/2016,287.0,10/09/2016,02/11/2016,1206.0,06/10/2016,02/11/2016,1206.0,10/11/2016,22/02/2017,2216.0,10/12/2016,22/02/2017,2216.0,10/01/2017,22/02/2017,2216.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800413/2016,18/08/2016,288.0,10/09/2016,15/09/2016,689.0,06/10/2016,21/10/2016,1147.0,10/11/2016,15/11/2016,1435.0,10/12/2016,16/12/2016,1859.0,10/01/2017,13/01/2017,2117.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800053/2016,18/08/2016,289.0,10/09/2016,,,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,
YS-N24/50-5000021/2016,18/08/2016,291.0,06/10/2016,01/10/2016,849.0,10/11/2016,05/11/2016,1274.0,10/12/2016,03/12/2016,1598.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-5000022/2016,18/08/2016,292.0,06/10/2016,01/10/2016,848.0,10/11/2016,05/11/2016,1275.0,10/12/2016,03/12/2016,1599.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800345/2016,18/08/2016,293.0,10/09/2016,08/09/2016,549.0,06/10/2016,04/10/2016,954.0,10/11/2016,07/11/2016,1307.0,10/12/2016,08/12/2016,1708.0,10/01/2017,05/01/2017,1964.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800227/2016,18/08/2016,294.0,10/09/2016,12/09/2016,659.0,06/10/2016,17/10/2016,1098.0,10/11/2016,03/11/2016,1220.0,10/12/2016,05/12/2016,1617.0,10/01/2017,05/01/2017,1969.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800342/2016,19/08/2016,295.0,10/09/2016,15/09/2016,690.0,06/10/2016,26/10/2016,1191.0,10/11/2016,12/11/2016,1399.0,10/12/2016,14/12/2016,1838.0,10/01/2017,18/01/2017,2137.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800381/2016,19/08/2016,296.0,10/09/2016,14/09/2016,664.0,06/10/2016,05/10/2016,978.0,10/11/2016,16/11/2016,1448.0,10/12/2016,03/12/2016,1584.0,10/01/2017,07/01/2017,2005.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800382/2016,19/08/2016,297.0,10/09/2016,14/09/2016,665.0,06/10/2016,05/10/2016,979.0,10/11/2016,16/11/2016,1447.0,10/12/2016,03/12/2016,1585.0,10/01/2017,07/01/2017,2006.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800383/2016,19/08/2016,298.0,10/09/2016,14/09/2016,666.0,06/10/2016,05/10/2016,980.0,10/11/2016,05/11/2016,1255.0,10/12/2016,07/12/2016,1671.0,10/01/2017,14/01/2017,2123.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000023/2016,19/08/2016,299.0,06/10/2016,03/10/2016,866.0,10/11/2016,10/11/2016,1355.0,10/12/2016,08/12/2016,1703.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800544/2016,19/08/2016,300.0,10/09/2016,24/09/2016,801.0,06/10/2016,22/10/2016,1160.0,10/11/2016,19/11/2016,1501.0,10/12/2016,10/12/2016,1782.0,10/01/2017,25/01/2017,2170.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000024/2016,19/08/2016,301.0,10/09/2016,19/08/2016,302.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800353/2016,19/08/2016,303.0,10/09/2016,16/09/2016,722.0,06/10/2016,04/10/2016,945.0,10/11/2016,22/11/2016,1516.0,10/12/2016,16/12/2016,1863.0,10/01/2017,31/01/2017,2183.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4500186/2016,19/08/2016,304.0,10/09/2016,19/08/2016,307.0,06/10/2016,03/10/2016,878.0,10/11/2016,17/11/2016,1474.0,10/12/2016,08/12/2016,1710.0,10/01/2017,19/01/2017,2148.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-2300673/2016,19/08/2016,305.0,10/09/2016,19/08/2016,306.0,06/10/2016,03/10/2016,877.0,10/11/2016,14/11/2016,1414.0,10/12/2016,05/12/2016,1610.0,10/01/2017,05/01/2017,1965.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4800526/2016,20/08/2016,308.0,10/09/2016,14/09/2016,661.0,06/10/2016,02/11/2016,1202.0,10/11/2016,08/03/2017,2221.0,10/12/2016,08/03/2017,2221.0,10/01/2017,11/03/2017,2225.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800352/2016,20/08/2016,309.0,10/09/2016,10/09/2016,602.0,06/10/2016,19/11/2016,1492.0,10/11/2016,19/11/2016,1492.0,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000025/2016,20/08/2016,310.0,10/09/2016,20/08/2016,311.0,06/10/2016,05/10/2016,994.0,10/11/2016,05/11/2016,1254.0,10/12/2016,10/12/2016,1763.0,10/01/2017,07/01/2017,2007.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800418/2016,20/08/2016,312.0,10/09/2016,14/09/2016,678.0,06/10/2016,04/11/2016,1238.0,10/11/2016,04/11/2016,1238.0,10/12/2016,16/12/2016,1864.0,10/01/2017,21/02/2017,2214.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-3400275/2016,22/08/2016,314.0,10/09/2016,22/08/2016,315.0,06/10/2016,22/10/2016,1159.0,10/11/2016,05/11/2016,1259.0,10/12/2016,10/12/2016,1769.0,10/01/2017,09/01/2017,2042.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000026/2016,22/08/2016,318.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000027/2016,22/08/2016,320.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800351/2016,22/08/2016,321.0,10/09/2016,22/09/2016,788.0,06/10/2016,26/10/2016,1192.0,10/11/2016,30/11/2016,1559.0,10/12/2016,21/12/2016,1913.0,10/01/2017,11/02/2017,2205.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4400193/2016,22/08/2016,322.0,10/09/2016,22/08/2016,323.0,06/10/2016,05/10/2016,983.0,10/11/2016,12/11/2016,1395.0,10/12/2016,17/12/2016,1870.0,10/01/2017,07/01/2017,2004.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800328/2016,23/08/2016,325.0,10/09/2016,10/09/2016,617.0,06/10/2016,04/10/2016,907.0,10/11/2016,04/11/2016,1225.0,10/12/2016,09/12/2016,1721.0,10/01/2017,06/01/2017,1977.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800427/2016,23/08/2016,326.0,10/09/2016,23/08/2016,327.0,06/10/2016,05/10/2016,1025.0,10/11/2016,08/11/2016,1329.0,10/12/2016,11/01/2017,2090.0,10/01/2017,11/01/2017,2090.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800384/2016,23/08/2016,330.0,10/09/2016,09/09/2016,599.0,06/10/2016,04/10/2016,965.0,10/11/2016,18/11/2016,1490.0,10/12/2016,09/12/2016,1748.0,10/01/2017,06/01/2017,1991.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-4200012/2016,23/08/2016,331.0,10/09/2016,09/09/2016,597.0,06/10/2016,30/09/2016,824.0,10/11/2016,07/11/2016,1310.0,10/12/2016,02/12/2016,1577.0,10/01/2017,06/01/2017,1992.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000028/2016,23/08/2016,332.0,06/10/2016,03/10/2016,884.0,10/11/2016,11/11/2016,1374.0,10/12/2016,06/12/2016,1650.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2800.0,500.0,PROMITA
YS-N24/50-4600078/2016,23/08/2016,333.0,10/09/2016,09/09/2016,579.0,06/10/2016,04/10/2016,961.0,10/11/2016,04/11/2016,1244.0,10/12/2016,09/12/2016,1746.0,10/01/2017,06/01/2017,1993.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000029/2016,23/08/2016,335.0,06/10/2016,23/08/2016,336.0,10/11/2016,23/08/2016,336.0,10/12/2016,23/08/2016,336.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800423/2016,23/08/2016,337.0,10/09/2016,09/09/2016,560.0,06/10/2016,21/10/2016,1146.0,10/11/2016,15/11/2016,1424.0,10/12/2016,13/12/2016,1805.0,10/01/2017,13/01/2017,2112.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000030/2016,23/08/2016,339.0,06/10/2016,05/10/2016,1033.0,10/11/2016,19/11/2016,1504.0,10/12/2016,28/12/2016,1922.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800333/2016,24/08/2016,340.0,10/09/2016,06/01/2017,1985.0,06/10/2016,06/01/2017,1985.0,10/11/2016,20/01/2017,2157.0,10/12/2016,20/01/2017,2157.0,10/01/2017,20/01/2017,2157.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800025/2016,24/08/2016,341.0,10/09/2016,05/09/2016,443.0,06/10/2016,03/10/2016,865.0,10/11/2016,14/11/2016,1412.0,10/12/2016,05/12/2016,1612.0,10/01/2017,09/01/2017,2035.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800024/2016,24/08/2016,342.0,10/09/2016,09/09/2016,592.0,06/10/2016,20/10/2016,1142.0,10/11/2016,14/11/2016,1411.0,10/12/2016,12/12/2016,1795.0,10/01/2017,09/01/2017,2034.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800026/2016,24/08/2016,343.0,10/09/2016,05/09/2016,442.0,06/10/2016,03/10/2016,864.0,10/11/2016,14/11/2016,1413.0,10/12/2016,05/12/2016,1611.0,10/01/2017,19/12/2016,1890.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000031/2016,24/08/2016,345.0,06/10/2016,05/10/2016,1016.0,10/11/2016,16/11/2016,1455.0,10/12/2016,14/12/2016,1827.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000032/2016,24/08/2016,346.0,06/10/2016,05/10/2016,1007.0,10/11/2016,12/11/2016,1398.0,10/12/2016,17/12/2016,1875.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000033/2016,24/08/2016,348.0,06/10/2016,20/10/2016,1141.0,10/11/2016,14/11/2016,1409.0,10/12/2016,19/12/2016,1885.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-4800046/2016,24/08/2016,349.0,10/09/2016,05/10/2016,1003.0,06/10/2016,05/10/2016,1003.0,10/11/2016,23/11/2016,1523.0,10/12/2016,19/12/2016,1886.0,10/01/2017,07/01/2017,2016.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800267/2016,25/08/2016,351.0,10/09/2016,21/09/2016,780.0,06/10/2016,,,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-4800166/2016,25/08/2016,352.0,10/09/2016,19/09/2016,758.0,06/10/2016,12/11/2016,1388.0,10/11/2016,12/11/2016,1388.0,10/12/2016,21/12/2016,1906.0,10/01/2017,11/02/2017,2204.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000034/2016,26/08/2016,353.0,06/10/2016,22/10/2016,1168.0,10/11/2016,,,10/12/2016,,,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-5000035/2016,26/08/2016,356.0,06/10/2016,03/10/2016,859.0,10/11/2016,07/11/2016,1283.0,10/12/2016,08/12/2016,1694.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-5000036/2016,26/08/2016,359.0,06/10/2016,06/10/2016,1049.0,10/11/2016,21/11/2016,1505.0,10/12/2016,,,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800459/2016,27/08/2016,360.0,10/09/2016,10/09/2016,605.0,06/10/2016,05/10/2016,1001.0,10/11/2016,07/11/2016,1282.0,10/12/2016,10/12/2016,1770.0,10/01/2017,07/01/2017,1999.0,,,,,,,,,,50,A,N24,3000.0,500.0,PROMITA
YS-N24/50-5000037/2016,27/08/2016,362.0,06/10/2016,17/10/2016,1091.0,10/11/2016,27/10/2016,1195.0,10/12/2016,28/11/2016,1545.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-5000038/2016,27/08/2016,363.0,06/10/2016,03/10/2016,873.0,10/11/2016,15/11/2016,1441.0,10/12/2016,09/12/2016,1744.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-5000039/2016,27/08/2016,366.0,06/10/2016,04/10/2016,962.0,10/11/2016,03/12/2016,1591.0,10/12/2016,,,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-5000040/2016,27/08/2016,367.0,06/10/2016,01/10/2016,847.0,10/11/2016,26/11/2016,1543.0,10/12/2016,27/12/2016,1918.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
YS-N24/50-4800546/2016,27/08/2016,368.0,10/09/2016,05/10/2016,991.0,06/10/2016,05/10/2016,991.0,10/11/2016,04/11/2016,1237.0,10/12/2016,03/12/2016,1593.0,10/01/2017,07/01/2017,2025.0,,,,,,,,,,50,A,N24,3000.0,500.0,saheli
YS-N24/50-5000041/2016,27/08/2016,371.0,06/10/2016,05/10/2016,1042.0,10/11/2016,19/11/2016,1502.0,10/12/2016,17/12/2016,1879.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-5000042/2016,29/08/2016,372.0,06/10/2016,22/10/2016,1166.0,10/11/2016,23/11/2016,1524.0,10/12/2016,12/12/2016,1793.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,PROMITA
YS-N24/50-5000043/2016,29/08/2016,374.0,06/10/2016,20/10/2016,1140.0,10/11/2016,24/11/2016,1529.0,10/12/2016,10/12/2016,1768.0,10/01/2017,,,,,,,,,,,,,,,50,A,N24,2000.0,350.0,saheli
