reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/76-7600233/2024,25,,ADITA,,,YS-N24/78-7600233/2024,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/76-7600235/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600237/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600238/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600239/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600240/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600242/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600244/2024,25,,ADITA,,,YS-N24/78-7600244/2024,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/76-7600245/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600246/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600247/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600248/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600249/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600250/2024,25,,ADITA,,,YS-N24/78-7600250/2024,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/76-7600251/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600252/2024,25,,ADITA,,,YS-N24/78-7600252/2024,ADITA,35004,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600253/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600254/2024,25,,ADITA,,,YS-N24/78-7600254/2024,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/76-7600255/2024,25,,ADITA,,,YS-N24/78-7600255/2024,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/76-7600256/2024,25,,ADITA,,,YS-N24/78-7600256/2024,ADITA,35004,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600257/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600258/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600259/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600260/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600261/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600262/2024,25,,ADITA,,,YS-N24/78-7600262/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600263/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600264/2024,25,,ADITA,,,YS-N24/78-7600264/2024,ADITA,35003,,,,,,,,B,Y,,toyeba
YS-N24/76-7600265/2024,25,,ADITA,,,YS-N24/78-7600265/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/76-7600266/2024,25,,ADITA,,,YS-N24/78-7600266/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600267/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600268/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600269/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600270/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600271/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600272/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600273/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600274/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600275/2024,25,,ADITA,,,YS-N24/78-7600275/2024,ADITA,35006,,,,,,,,B,Y,,cic
YS-N24/76-7600276/2024,25,,ADITA,,,YS-N24/78-7600276/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600277/2024,25,,ADITA,,,YS-N24/78-7600277/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600278/2024,25,,ADITA,,,YS-N24/78-7600278/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600279/2024,25,,ADITA,,,YS-N24/78-7600279/2024,ADITA,35005,,,,,,,,B,Y,,RAKHI DAS
YS-N24/76-7600280/2024,25,,ADITA,,,YS-N24/78-7600280/2024,ADITA,35005,,,,,,,,B,Y,,cic
YS-N24/76-7600281/2024,25,,ADITA,,,YS-N24/78-7600281/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600282/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600389/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600390/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600391/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600392/2024,25,,ADITA,,,YS-N24/78-7600392/2024,ADITA,35006,,,,,,,,B,Y,,toyeba
YS-N24/76-7600394/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600395/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600396/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600397/2024,23,L,ADFAS,,,YS-N24/78-7600397/2024,ADFAS,33001,,,,,,,,A,N,,toyeba
YS-N24/76-7600398/2024,25,,ADITA,,,YS-N24/78-7600398/2024,ADITA,35005,,,,,,,,B,Y,,cic
YS-N24/76-7600399/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600400/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600402/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600403/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600404/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600405/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600406/2024,25,,ADITA,,,YS-N24/78-7600406/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/76-7600407/2024,25,,ADITA,,,YS-N24/78-7600407/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600408/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600409/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600410/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600411/2024,25,,ADITA,,,YS-N24/78-7600411/2024,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/76-7300154/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7600412/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600413/2024,25,,ADITA,,,YS-N24/78-7600413/2024,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/76-7600414/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600415/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600416/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600417/2024,25,,ADITA,,,YS-N24/78-7600417/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/76-7600418/2024,25,,ADITA,,,YS-N24/78-7600418/2024,ADITA,35006,,,,,,,,A,Y,,LNG
