reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/27-2700291/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700292/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700294/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700295/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700296/2011,25,,,,,YS-N24/29-2700296/2011,,35055,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700297/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700298/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700299/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700300/2011,25,,DITA,,,YS-N24/29-2700300/2011,DITA,35055,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700301/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700302/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700303/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700304/2011,25,,DITA,,,YS-N24/37-2700304/2013,DITA,35059,,,,,,,27,B,N,N24,Debjani
YS-N24/27-2700305/2011,25,,DITA,,,YS-N24/29-2700305/2011,DITA,35055,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700306/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700307/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700308/2011,25,,DITA,,,,,,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700309/2011,25,,DITA,,,YS-N24/42-2700309/2014,DITA,35004,,,,,,,27,B,N,N24,saheli
YS-N24/27-2700310/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700311/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700312/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700313/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700314/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700315/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700316/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700317/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700318/2011,25,,DITA,,,YS-N24/40-2700318/2014,DITA,35004,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700319/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700320/2011,25,,CCHM(LAT),,,YS-N24/47-4700042/2016,CCHM(LAT),27051,,,,,,,27,B,N,N24,saheli
YS-N24/27-2700321/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700322/2011,25,,DITA,,,YS-N24/29-2700322/2011,DITA,35054,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700323/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700324/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700325/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700326/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700327/2011,25,,CCHM(LAT),,,YS-N24/36-3600252/2013,CCHM(LAT),27002,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700328/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700330/2011,25,,DITA,,,YS-N24/29-2700330/2011,DITA,35051,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700331/2011,25,,DITA,,,YS-N24/29-2700331/2011,DITA,35055,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700333/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700335/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700336/2011,25,,DITA,,,YS-N24/29-2700336/2011,DITA,35054,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700337/2011,25,,DITA,,,YS-N24/29-2700337/2011,DITA,35054,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700338/2011,25,,DITA,,,YS-N24/29-2700338/2011,DITA,35054,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700339/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700340/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700341/2011,25,,CFAS(LAT),,,YS-N24/47-4700626/2016,CFAS(LAT),23051,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700342/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700343/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700344/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700345/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700346/2011,25,,DITA,,,YS-N24/29-2700346/2011,DITA,35056,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700347/2011,25,,DITA,,,YS-N24/29-2700347/2011,DITA,35056,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700348/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700349/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700350/2011,25,,DITA,,,YS-N24/29-2700350/2011,DITA,35053,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700351/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700353/2011,25,,CFAS(LAT),,,YS-N24/56-5600391/2018,CFAS(LAT),23002,,,,,,,27,B,N,N24,saheli
YS-N24/27-2700354/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700355/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700356/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700357/2011,25,,DITA,,,YS-N24/29-2700357/2011,DITA,35056,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700358/2011,25,,DITA,,,YS-N24/29-2700358/2011,DITA,35053,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700359/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700360/2011,25,,CDTP(LAT),,,YS-N24/39-3900212/2014,CDTP(LAT),22051,,,,,,,27,B,N,N24,PROMITA
YS-N24/27-2700361/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700362/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700363/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700364/2011,25,,DITA,,,YS-N24/29-2700364/2011,DITA,35053,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700365/2011,25,,DITA,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700366/2011,25,,DITA,,,YS-N24/29-2700366/2011,DITA,35056,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700367/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700368/2011,25,,DITA,,,YS-N24/29-2700368/2011,DITA,35056,,,,,,,27,B,Y,N24,UNKNOWN
YS-N24/27-2700369/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700370/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700371/2011,25,,DITA,,,YS-N24/29-2700371/2011,DITA,35056,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700372/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700373/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700374/2011,25,,,,,,,,,,,,,,27,B,N,N24,UNKNOWN
YS-N24/27-2700288/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700293/2011,25,L,DITA,,,YS-N24/29-2700293/2011,DITA,35051,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700329/2011,22,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700332/2011,23,L,,,,,,,,,,,,,27,A,N,N24,UNKNOWN
YS-N24/27-2700352/2011,22,L,DDTP,,,YS-N24/29-2700352/2011,DDTP,32051,,,,,,,27,A,N,N24,UNKNOWN
