reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/36-3600619/2013,23,,DFAS,,,YS-N24/38-3600619/2013,DFAS,33002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600620/2013,23,,DFAS,,,YS-N24/38-3600620/2013,DFAS,33002,,,,,,,,A,Y,,sharbani
YS-N24/36-3600621/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600622/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600623/2013,23,L,DFAS,,,YS-N24/38-3600623/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600624/2013,23,L,DFAS,,,YS-N24/38-3600624/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600625/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600626/2013,23,L,DFAS,,,YS-N24/38-3600626/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600627/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600628/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600629/2013,23,L,ADFAS,,,YS-N24/63-3600629/2020,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/36-3600630/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600631/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600632/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600633/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600634/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600635/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600636/2013,23,L,DFAS,,,YS-N24/38-3600636/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600637/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600638/2013,23,L,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600639/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600640/2013,23,L,DFAS,,,YS-N24/38-3600640/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600641/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600642/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600643/2013,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600644/2013,22,L,DDTP,,,YS-N24/38-3600644/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600645/2013,22,L,DDTP,,,YS-N24/38-3600645/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600646/2013,22,L,CFAS(LAT),,,YS-N24/46-4600148/2015,CFAS(LAT),23001,,,,,,,,A,N,,cic
YS-N24/36-3600647/2013,22,L,DDTP,,,YS-N24/40-3600647/2014,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600648/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600649/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600650/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600651/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600652/2013,23,L,DFAS,,,YS-N24/38-3600652/2013,DFAS,33002,,,,,,,,A,N,,sharbani
YS-N24/36-3600653/2013,23,L,DFAS,,,YS-N24/38-3600653/2013,DFAS,33002,,,,,,,,A,N,,sharbani
YS-N24/36-3600654/2013,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/36-3600655/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600656/2013,23,L,DFAS,,,YS-N24/38-3600656/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600657/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600658/2013,22,,DDTP,,,,,,,,,,,,,A,Y,,cic
YS-N24/36-3600659/2013,22,,DDTP,,,YS-N24/38-3600659/2013,DDTP,32001,,,,,,,,A,N,,sharbani
YS-N24/36-3600660/2013,23,L,DFAS,,,YS-N24/38-3600660/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600661/2013,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600662/2013,23,L,DFAS,,,YS-N24/38-3600662/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600155/2013,25,,DITA,,,YS-N24/38-3600155/2013,DITA,35004,,,,,,,,A,N,,cic
YS-N24/36-3600156/2013,25,,DITA,,,YS-N24/38-3600156/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600157/2013,25,,DITA,,,YS-N24/38-3600157/2013,DITA,35005,,,,,,,,A,Y,,sharbani
YS-N24/36-3600158/2013,25,,CDTP(LAT),,,YS-N24/39-3900178/2014,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-2800322/2013,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600159/2013,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/36-3600160/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600161/2013,25,,DITA,,,YS-N24/38-3600161/2013,DITA,35005,,,,,,,,A,N,,sharbani
YS-N24/36-3600162/2013,25,,DITA,,,YS-N24/38-3600162/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600163/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600164/2013,25,,DITA,,,YS-N24/38-3600164/2013,DITA,35009,,,,,,,,A,N,,sharbani
YS-N24/36-3600165/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600166/2013,25,,DITA,,,YS-N24/38-3600166/2013,DITA,35009,,,,,,,,A,N,,sharbani
YS-N24/36-3600167/2013,25,,DITA,,,YS-N24/38-3600167/2013,DITA,35009,,,,,,,,A,N,,sharbani
YS-N24/36-3600168/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600169/2013,25,,DITA,,,YS-N24/38-3600169/2013,DITA,35009,,,,,,,,A,N,,cic
YS-N24/36-3600170/2013,25,,DITA,,,YS-N24/38-3600170/2013,DITA,35009,,,,,,,,A,N,,cic
YS-N24/36-3600171/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600172/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600173/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600174/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600175/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600176/2013,25,,CDTP(LAT),,,YS-N24/39-3900188/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/36-3600177/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600178/2013,25,,CCHM(LAT),,,YS-N24/38-3800010/2013,CCHM(LAT),27001,,,,,,,,A,N,,cic
YS-N24/36-3600179/2013,25,,CDTP(LAT),,,YS-N24/39-3900173/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/36-3600180/2013,25,,DITA,,,YS-N24/38-3600180/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600181/2013,25,,DITA,,,YS-N24/38-3600181/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600182/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600183/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600184/2013,25,,CDTP(LAT),,,YS-N24/39-3900175/2014,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-3600185/2013,25,,CDTP(LAT),,,YS-N24/39-3900176/2014,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-3600186/2013,25,,DITA,,,YS-N24/38-3600186/2013,DITA,35006,,,,,,,,A,N,,sharbani
YS-N24/36-3600187/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600188/2013,25,,DITA,,,YS-N24/38-3600188/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/36-3600189/2013,25,,DITA,DITA,,YS-N24/42-3600189/2014,DITA,35008,YS-N24/38-3600189/2013,DITA,35009,,,,,A,N,,PROMITA
YS-N24/36-3600190/2013,25,,CFAS(LAT),,,YS-N24/39-3900180/2014,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600191/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600192/2013,25,,DITA,,,YS-N24/50-3600192/2016,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/36-3600193/2013,23,,DFAS,,,YS-N24/38-3600193/2013,DFAS,33001,,,,,,,,A,N,,sharbani
YS-N24/36-3600194/2013,25,,ADITA,,,YS-N24/55-3600194/2018,ADITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/36-3600195/2013,25,,ADITA,,,YS-N24/52-3600195/2017,ADITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600196/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600197/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600198/2013,25,,CFAS(LAT),DITA,,YS-N24/37-3700294/2013,CFAS(LAT),23052,YS-N24/38-3600198/2013,DITA,35009,,,,,A,N,,sharbani
YS-N24/36-3600199/2013,25,,CCHM(LAT),,,YS-N24/45-4500010/2015,CCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600200/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600201/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600202/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600203/2013,25,,DITA,,,YS-N24/38-3600203/2013,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/36-3600204/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600205/2013,25,,DITA,,,YS-N24/38-3600205/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600206/2013,25,,CFAS(LAT),DITA,,YS-N24/37-3700295/2013,CFAS(LAT),23052,YS-N24/38-3600206/2013,DITA,35009,,,,,A,N,,sharbani
YS-N24/36-3600207/2013,25,,DITA,,,YS-N24/38-3600207/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600208/2013,25,,DITA,,,YS-N24/38-3600208/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600209/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600210/2013,25,,DITA,,,YS-N24/38-3600210/2013,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/36-3600211/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600212/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600213/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600214/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600215/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600216/2013,23,,DFAS,,,YS-N24/38-3600216/2013,DFAS,33002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600217/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600218/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600219/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600220/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600221/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600222/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600223/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600224/2013,25,,DITA,,,YS-N24/38-3600224/2013,DITA,35009,,,,,,,,A,N,,sharbani
YS-N24/36-3600225/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-2800195/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600226/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600227/2013,25,,DITA,,,YS-N24/38-3600227/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600228/2013,25,,ADITA,,,YS-N24/57-3600228/2018,ADITA,35051,,,,,,,,A,N,,saheli
YS-N24/36-3600229/2013,25,,DITA,,,YS-N24/38-3600229/2013,DITA,35002,,,,,,,,A,Y,,sharbani
YS-N24/36-3600230/2013,25,,DITA,,,YS-N24/38-3600230/2013,DITA,35005,,,,,,,,A,N,,cic
YS-N24/36-3600231/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600232/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600233/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600234/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600235/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600236/2013,25,,DITA,,,YS-N24/38-3600236/2013,DITA,35006,,,,,,,,A,N,,sharbani
YS-N24/36-3600237/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600238/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600239/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600240/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600241/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600242/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600243/2013,25,,CFAS(LAT),,,YS-N24/41-4100251/2014,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/36-3100512/2013,35,,CDTP(LAT),,,YS-N24/37-3700311/2013,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-3600244/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600245/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600246/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600247/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600248/2013,25,,DITA,DITA,,YS-N24/38-3600248/2013,DITA,35009,,,,,,,,A,N,,PROMITA
YS-N24/36-3600249/2013,27,L,DCHM,,,YS-N24/38-3600249/2013,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/36-3600250/2013,25,,DITA,,,YS-N24/38-3600250/2013,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/36-3600251/2013,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/36-3600252/2013,27,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600253/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600254/2013,25,,DITA,,,YS-N24/38-3600254/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600255/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600256/2013,25,,CDTP(LAT),,,YS-N24/39-3900197/2014,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-3600257/2013,25,,CDTP(LAT),,,YS-N24/41-4100233/2014,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600258/2013,23,,DFAS,,,YS-N24/38-3600258/2013,DFAS,33001,,,,,,,,A,Y,,cic
YS-N24/36-3600259/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600260/2013,23,,DFAS,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600261/2013,25,,CDTP(LAT),,,YS-N24/37-3700312/2013,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600262/2013,25,,CDTP(LAT),,,YS-N24/37-3700323/2013,CDTP(LAT),22051,,,,,,,,A,N,,cic
YS-N24/36-2800270/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600335/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600336/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600337/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600338/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600339/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600340/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600341/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600342/2013,23,,CDTP(LAT),,,YS-N24/55-5500095/2018,CDTP(LAT),22051,,,,,,,,A,N,,saheli
YS-N24/36-3600343/2013,25,,DITA,,,YS-N24/38-3600343/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600344/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600345/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600346/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600347/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600348/2013,25,,DITA,,,YS-N24/38-3600348/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600349/2013,25,,DITA,,,YS-N24/38-3600349/2013,DITA,35003,,,,,,,,A,N,,sharbani
YS-N24/36-3600350/2013,25,,DITA,,,YS-N24/38-3600350/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600351/2013,25,,DITA,,,YS-N24/38-3600351/2013,DITA,35007,,,,,,,,A,Y,,sharbani
YS-N24/36-3600352/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600353/2013,25,,DITA,,,YS-N24/38-3600353/2013,DITA,35002,,,,,,,,A,Y,,sharbani
YS-N24/36-3600354/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600355/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600356/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600357/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600358/2013,25,,CFAS(LAT),,,YS-N24/37-3700316/2013,CFAS(LAT),23052,,,,,,,,A,N,,sharbani
YS-N24/36-3600359/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600360/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600361/2013,25,,DITA,,,YS-N24/38-3600361/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600362/2013,25,,DITA,,,YS-N24/38-3600362/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600363/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600364/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600365/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600366/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600367/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600368/2013,25,,CDTP(LAT),,,YS-N24/41-4100241/2014,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600369/2013,35,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600370/2013,25,,DITA,,,YS-N24/38-3600370/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600371/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600372/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600373/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600374/2013,25,,DITA,,,YS-N24/38-3600374/2013,DITA,35006,,,,,,,,A,N,,sharbani
YS-N24/36-3600375/2013,25,,DITA,,,YS-N24/38-3600375/2013,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/36-3600376/2013,25,,CFAS(LAT),,,YS-N24/39-3900190/2014,CFAS(LAT),23051,,,,,,,,A,N,,sharbani
YS-N24/36-3600377/2013,25,,CFAS(LAT),,,YS-N24/39-3900191/2014,CFAS(LAT),23051,,,,,,,,A,N,,sharbani
YS-N24/36-3600378/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600379/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600380/2013,25,,ADITA,,,YS-N24/51-3600380/2017,ADITA,35051,,,,,,,,A,N,,saheli
YS-N24/36-3600381/2013,23,,DFAS,,,YS-N24/38-3600381/2013,DFAS,33002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600382/2013,25,,DITA,CFAS(L),,YS-N24/38-3600382/2013,DITA,35005,,,,,,,,A,N,,sharbani
YS-N24/36-3600383/2013,25,,DITA,,,YS-N24/38-3600383/2013,DITA,35002,,,,,,,,A,Y,,sharbani
YS-N24/36-3600384/2013,25,,DITA,,,YS-N24/38-3600384/2013,DITA,35002,,,,,,,,A,Y,,sharbani
YS-N24/36-3600385/2013,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600386/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600387/2013,25,,ADITA,,,YS-N24/61-3600387/2019,ADITA,35058,,,,,,,,A,N,,saheli
YS-N24/36-3600388/2013,25,,DITA,,,YS-N24/38-3600388/2013,DITA,35009,,,,,,,,A,N,,cic
YS-N24/36-3600389/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600390/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600391/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600392/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3400222/2013,32,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600393/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600394/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600395/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600396/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600397/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600398/2013,22,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600399/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600400/2013,25,,ADITA,,,YS-N24/57-3600400/2018,ADITA,35052,,,,,,,,A,N,,PROMITA
YS-N24/36-3600401/2013,25,,DITA,,,YS-N24/48-3600401/2016,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/36-3600402/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600403/2013,25,,DITA,,,YS-N24/48-3600403/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600404/2013,25,,DITA,,,YS-N24/48-3600404/2016,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/36-3600405/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600406/2013,25,,DITA,DITA,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600407/2013,25,,DITA,CFAS(L),,YS-N24/38-3600407/2013,DITA,35004,,,,,,,,A,N,,cic
YS-N24/36-3600408/2013,25,,DITA,,,YS-N24/38-3600408/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/36-3600409/2013,27,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600410/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600411/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600412/2013,25,,DITA,,,YS-N24/38-3600412/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600413/2013,25,,DITA,,,YS-N24/38-3600413/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600414/2013,25,,DITA,,,YS-N24/38-3600414/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600415/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600416/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600417/2013,25,,DITA,,,YS-N24/38-3600417/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600418/2013,25,,DITA,,,YS-N24/38-3600418/2013,DITA,35004,,,,,,,,A,N,,PROMITA
YS-N24/36-3600419/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600420/2013,25,,CDTP(LAT),DITA,,YS-N24/37-3700286/2013,CDTP(LAT),22051,YS-N24/38-3600420/2013,DITA,35001,,,,,A,N,,sharbani
YS-N24/36-3600421/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600422/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600423/2013,25,,DITA,,,YS-N24/38-3600423/2013,DITA,35004,,,,,,,,A,N,,sharbani
YS-N24/36-3600424/2013,25,,DITA,,,YS-N24/38-3600424/2013,DITA,35001,,,,,,,,A,N,,sharbani
YS-N24/36-3600425/2013,27,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600426/2013,27,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600427/2013,25,,DITA,,,YS-N24/38-3600427/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600428/2013,25,,DITA,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600429/2013,25,,DITA,,,YS-N24/38-3600429/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600430/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600431/2013,25,,DITA,CFAS(L),,YS-N24/38-3600431/2013,DITA,35002,,,,,,,,A,N,,sharbani
YS-N24/36-3600432/2013,25,,DITA,,,YS-N24/38-3600432/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600433/2013,25,,DITA,,,YS-N24/38-3600433/2013,DITA,35008,,,,,,,,A,N,,sharbani
YS-N24/36-3600434/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3400017/2013,37,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600435/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600436/2013,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600437/2013,25,,DITA,,,YS-N24/40-3600437/2014,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/36-3600438/2013,23,,DFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/36-3600439/2013,23,,,,,,,,,,,,,,,A,N,,cic
YS-N24/36-3600440/2013,25,,DITA,,,YS-N24/38-3600440/2013,DITA,35008,,,,,,,,A,N,,cic
YS-N24/36-3600441/2013,23,,DFAS,,,YS-N24/38-3600441/2013,DFAS,33002,,,,,,,,A,N,,sharbani
YS-N24/36-3600442/2013,23,,CDTP(LAT),,,YS-N24/39-3900374/2014,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/36-3600443/2013,25,,CFAS(LAT),DITA,,YS-N24/39-3900308/2014,CFAS(LAT),23051,YS-N24/38-3600443/2013,DITA,35005,,,,,A,N,,cic
YS-N24/36-3600444/2013,25,,,,,,,,,,,,,,,A,N,,cic
