reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/15-1500578/2006,10/07/2006,659.0,10/08/2006,07/08/2006,1876.0,10/09/2006,06/09/2006,2952.0,10/10/2006,11/10/2006,4310.0,10/11/2006,06/11/2006,5040.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500579/2006,10/07/2006,660.0,10/08/2006,04/08/2006,1719.0,10/09/2006,05/09/2006,2903.0,10/10/2006,10/10/2006,4083.0,10/11/2006,04/11/2006,4967.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500580/2006,10/07/2006,661.0,10/08/2006,16/08/2006,2584.0,10/09/2006,10/09/2006,3543.0,10/10/2006,08/10/2006,3795.0,10/11/2006,15/11/2006,5763.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500581/2006,10/07/2006,662.0,10/08/2006,16/08/2006,2585.0,10/09/2006,13/09/2006,3670.0,10/10/2006,08/10/2006,3794.0,10/11/2006,08/11/2006,5339.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500582/2006,10/07/2006,663.0,10/08/2006,04/08/2006,1673.0,10/09/2006,04/09/2006,2812.0,10/10/2006,13/10/2006,4561.0,10/11/2006,10/11/2006,5626.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500583/2006,10/07/2006,664.0,10/08/2006,02/08/2006,1574.0,10/09/2006,06/09/2006,3061.0,10/10/2006,25/10/2006,4761.0,10/11/2006,01/11/2006,4818.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500584/2006,10/07/2006,665.0,10/08/2006,09/08/2006,2295.0,10/09/2006,01/09/2006,2686.0,10/10/2006,11/10/2006,4398.0,10/11/2006,08/11/2006,5350.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500585/2006,10/07/2006,666.0,10/08/2006,09/08/2006,2294.0,10/09/2006,08/09/2006,3293.0,10/10/2006,16/10/2006,4648.0,10/11/2006,10/11/2006,5651.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500586/2006,10/07/2006,667.0,10/08/2006,09/08/2006,2218.0,10/09/2006,06/09/2006,2954.0,10/10/2006,13/10/2006,4541.0,10/11/2006,08/11/2006,5300.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500587/2006,10/07/2006,668.0,10/08/2006,07/08/2006,1946.0,10/09/2006,08/09/2006,3277.0,10/10/2006,10/10/2006,3968.0,10/11/2006,08/11/2006,5332.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500588/2006,10/07/2006,669.0,10/08/2006,09/08/2006,2280.0,10/09/2006,08/09/2006,3258.0,10/10/2006,10/10/2006,3967.0,10/11/2006,08/11/2006,5331.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500589/2006,10/07/2006,670.0,10/08/2006,04/08/2006,1647.0,10/09/2006,09/09/2006,3375.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500590/2006,10/07/2006,671.0,10/08/2006,08/08/2006,2189.0,10/09/2006,07/09/2006,3178.0,10/10/2006,10/10/2006,4255.0,10/11/2006,04/11/2006,4988.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500591/2006,10/07/2006,672.0,10/08/2006,09/08/2006,2381.0,10/09/2006,08/09/2006,3330.0,10/10/2006,18/10/2006,4718.0,10/11/2006,22/11/2006,5804.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500592/2006,10/07/2006,673.0,10/08/2006,04/08/2006,1676.0,10/09/2006,08/09/2006,3264.0,10/10/2006,11/10/2006,4378.0,10/11/2006,06/11/2006,5074.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500593/2006,10/07/2006,674.0,10/08/2006,04/08/2006,1643.0,10/09/2006,04/09/2006,2777.0,10/10/2006,13/10/2006,4540.0,10/11/2006,03/11/2006,4854.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500594/2006,10/07/2006,675.0,10/08/2006,04/08/2006,1665.0,10/09/2006,06/09/2006,2973.0,10/10/2006,11/10/2006,4339.0,10/11/2006,03/11/2006,4871.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500595/2006,10/07/2006,676.0,10/08/2006,04/08/2006,1664.0,10/09/2006,08/09/2006,3232.0,10/10/2006,11/10/2006,4340.0,10/11/2006,03/11/2006,4869.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500596/2006,10/07/2006,677.0,10/08/2006,07/08/2006,1935.0,10/09/2006,08/09/2006,3272.0,10/10/2006,13/10/2006,4562.0,10/11/2006,10/11/2006,5602.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500597/2006,10/07/2006,678.0,10/08/2006,09/08/2006,2271.0,10/09/2006,08/09/2006,3273.0,10/10/2006,11/10/2006,4373.0,10/11/2006,10/11/2006,5604.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500598/2006,10/07/2006,679.0,10/08/2006,09/08/2006,2272.0,10/09/2006,08/09/2006,3267.0,10/10/2006,10/10/2006,3975.0,10/11/2006,10/11/2006,5608.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500599/2006,10/07/2006,680.0,10/08/2006,08/08/2006,2104.0,10/09/2006,06/09/2006,2986.0,10/10/2006,11/10/2006,4395.0,10/11/2006,10/11/2006,5599.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500600/2006,10/07/2006,681.0,10/08/2006,08/08/2006,2155.0,10/09/2006,09/09/2006,3495.0,10/10/2006,10/10/2006,4147.0,10/11/2006,09/11/2006,5508.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500601/2006,10/07/2006,682.0,10/08/2006,08/09/2006,3237.0,10/09/2006,08/09/2006,3237.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500602/2006,10/07/2006,683.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500603/2006,10/07/2006,684.0,10/08/2006,08/08/2006,2174.0,10/09/2006,09/09/2006,3496.0,10/10/2006,10/10/2006,4146.0,10/11/2006,09/11/2006,5505.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500604/2006,10/07/2006,685.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500605/2006,10/07/2006,686.0,10/08/2006,09/08/2006,2374.0,10/09/2006,11/09/2006,3644.0,10/10/2006,11/10/2006,4467.0,10/11/2006,04/12/2006,5875.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500606/2006,10/07/2006,687.0,10/08/2006,12/08/2006,2569.0,10/09/2006,07/09/2006,3143.0,10/10/2006,14/10/2006,4593.0,10/11/2006,07/11/2006,5232.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500607/2006,10/07/2006,688.0,10/08/2006,08/08/2006,2050.0,10/09/2006,16/09/2006,3692.0,10/10/2006,10/10/2006,3893.0,10/11/2006,07/11/2006,5161.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500608/2006,10/07/2006,689.0,10/08/2006,07/08/2006,1918.0,10/09/2006,08/09/2006,3256.0,10/10/2006,11/10/2006,4386.0,10/11/2006,06/11/2006,5072.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500609/2006,10/07/2006,690.0,10/08/2006,21/08/2006,2626.0,10/09/2006,18/09/2006,3700.0,10/10/2006,13/10/2006,4567.0,10/11/2006,10/11/2006,5645.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500610/2006,10/07/2006,691.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500611/2006,10/07/2006,692.0,10/08/2006,10/08/2006,2541.0,10/09/2006,07/09/2006,3184.0,10/10/2006,10/10/2006,4248.0,10/11/2006,07/11/2006,5264.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500612/2006,10/07/2006,693.0,10/08/2006,08/08/2006,2171.0,10/09/2006,05/09/2006,2926.0,10/10/2006,10/10/2006,4172.0,10/11/2006,07/11/2006,5253.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500613/2006,10/07/2006,694.0,10/08/2006,07/08/2006,2001.0,10/09/2006,08/09/2006,3347.0,10/10/2006,11/10/2006,4459.0,10/11/2006,06/11/2006,5145.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500614/2006,10/07/2006,695.0,10/08/2006,10/08/2006,2458.0,10/09/2006,08/09/2006,3280.0,10/10/2006,10/10/2006,4046.0,10/11/2006,10/11/2006,5644.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500615/2006,10/07/2006,696.0,10/08/2006,01/08/2006,1545.0,10/09/2006,05/09/2006,2891.0,10/10/2006,10/10/2006,4028.0,10/11/2006,07/11/2006,5221.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500616/2006,10/07/2006,697.0,10/08/2006,05/08/2006,1756.0,10/09/2006,07/09/2006,3117.0,10/10/2006,10/10/2006,4038.0,10/11/2006,09/11/2006,5458.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500617/2006,10/07/2006,698.0,10/08/2006,08/08/2006,2052.0,10/09/2006,07/09/2006,3081.0,10/10/2006,10/10/2006,3882.0,10/11/2006,09/11/2006,5400.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500618/2006,10/07/2006,699.0,10/08/2006,07/08/2006,1974.0,10/09/2006,04/09/2006,2844.0,10/10/2006,11/10/2006,4432.0,10/11/2006,10/11/2006,5668.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500619/2006,10/07/2006,700.0,10/08/2006,10/08/2006,2436.0,10/09/2006,09/09/2006,3493.0,10/10/2006,10/10/2006,4181.0,10/11/2006,16/11/2006,5775.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500620/2006,10/07/2006,701.0,10/08/2006,07/08/2006,1952.0,10/09/2006,06/09/2006,3015.0,10/10/2006,11/10/2006,4397.0,10/11/2006,08/11/2006,5356.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500621/2006,10/07/2006,702.0,10/08/2006,05/08/2006,1790.0,10/09/2006,07/09/2006,3160.0,10/10/2006,10/10/2006,4210.0,10/11/2006,04/11/2006,4975.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500622/2006,10/07/2006,703.0,10/08/2006,03/08/2006,1613.0,10/09/2006,02/09/2006,2730.0,10/10/2006,10/10/2006,4209.0,10/11/2006,02/11/2006,4842.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500623/2006,10/07/2006,704.0,10/08/2006,03/08/2006,1612.0,10/09/2006,07/09/2006,3159.0,10/10/2006,10/10/2006,4207.0,10/11/2006,09/11/2006,5502.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500624/2006,10/07/2006,705.0,10/08/2006,09/08/2006,2316.0,10/09/2006,09/09/2006,3419.0,10/10/2006,08/10/2006,3788.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2300.0,0.0,UNKNOWN
YS-N24/15-1500625/2006,10/07/2006,706.0,10/08/2006,05/08/2006,1816.0,10/09/2006,10/09/2006,3540.0,10/10/2006,19/10/2006,4734.0,10/11/2006,28/11/2006,5850.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500626/2006,10/07/2006,707.0,10/08/2006,05/08/2006,1758.0,10/09/2006,09/09/2006,3441.0,10/10/2006,10/10/2006,4042.0,10/11/2006,09/11/2006,5457.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500627/2006,10/07/2006,708.0,10/08/2006,09/08/2006,2240.0,10/09/2006,11/09/2006,3630.0,10/10/2006,10/10/2006,4073.0,10/11/2006,10/11/2006,5580.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500628/2006,10/07/2006,709.0,10/08/2006,09/08/2006,2241.0,10/09/2006,11/09/2006,3629.0,10/10/2006,10/10/2006,4072.0,10/11/2006,10/11/2006,5579.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500629/2006,10/07/2006,710.0,10/08/2006,07/08/2006,1973.0,10/09/2006,06/09/2006,3038.0,10/10/2006,11/10/2006,4442.0,10/11/2006,06/11/2006,5130.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500630/2006,10/07/2006,711.0,10/08/2006,07/08/2006,1972.0,10/09/2006,06/09/2006,3036.0,10/10/2006,11/10/2006,4440.0,10/11/2006,06/11/2006,5131.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500631/2006,10/07/2006,712.0,10/08/2006,07/08/2006,1971.0,10/09/2006,08/09/2006,3321.0,10/10/2006,11/10/2006,4441.0,10/11/2006,08/11/2006,5365.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500632/2006,10/07/2006,713.0,10/08/2006,07/08/2006,1970.0,10/09/2006,08/09/2006,3317.0,10/10/2006,11/10/2006,4443.0,10/11/2006,08/11/2006,5364.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500633/2006,10/07/2006,714.0,10/08/2006,07/08/2006,1920.0,10/09/2006,08/09/2006,3261.0,10/10/2006,11/10/2006,4381.0,10/11/2006,10/11/2006,5616.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500634/2006,10/07/2006,715.0,10/08/2006,05/08/2006,1767.0,10/09/2006,02/09/2006,2712.0,10/10/2006,10/10/2006,4004.0,10/11/2006,02/11/2006,4831.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500635/2006,10/07/2006,716.0,10/08/2006,10/08/2006,2445.0,10/09/2006,09/09/2006,3428.0,10/10/2006,10/10/2006,4009.0,10/11/2006,09/11/2006,5444.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500636/2006,10/07/2006,717.0,10/08/2006,05/08/2006,1768.0,10/09/2006,05/09/2006,2894.0,10/10/2006,10/10/2006,4008.0,10/11/2006,07/11/2006,5211.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500637/2006,10/07/2006,718.0,10/08/2006,07/08/2006,1938.0,10/09/2006,01/09/2006,2681.0,10/10/2006,11/10/2006,4351.0,10/11/2006,03/11/2006,4886.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500638/2006,10/07/2006,719.0,10/08/2006,04/08/2006,1667.0,10/09/2006,04/09/2006,2798.0,10/10/2006,11/10/2006,4350.0,10/11/2006,03/11/2006,4885.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500639/2006,10/07/2006,720.0,10/08/2006,10/08/2006,2453.0,10/09/2006,09/09/2006,3442.0,10/10/2006,10/10/2006,4027.0,10/11/2006,16/11/2006,5772.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500640/2006,10/07/2006,721.0,10/08/2006,05/08/2006,1754.0,10/09/2006,05/09/2006,2888.0,10/10/2006,10/10/2006,4020.0,10/11/2006,04/11/2006,4947.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500641/2006,10/07/2006,722.0,10/08/2006,10/08/2006,2457.0,10/09/2006,07/09/2006,3114.0,10/10/2006,10/10/2006,4018.0,10/11/2006,07/11/2006,5222.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500642/2006,10/07/2006,723.0,10/08/2006,08/08/2006,2109.0,10/09/2006,07/09/2006,3116.0,10/10/2006,10/10/2006,4032.0,10/11/2006,07/11/2006,5223.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500643/2006,10/07/2006,724.0,10/08/2006,08/08/2006,2105.0,10/09/2006,05/09/2006,2889.0,10/10/2006,10/10/2006,4033.0,10/11/2006,04/11/2006,4948.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500644/2006,10/07/2006,725.0,10/08/2006,03/08/2006,1608.0,10/09/2006,05/09/2006,2917.0,10/10/2006,12/10/2006,4518.0,10/11/2006,02/11/2006,4841.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500645/2006,10/07/2006,726.0,10/08/2006,13/08/2006,2576.0,10/09/2006,10/09/2006,3572.0,10/10/2006,10/10/2006,4131.0,10/11/2006,12/11/2006,5732.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,2800.0,500.0,UNKNOWN
YS-N24/15-1500646/2006,10/07/2006,727.0,10/08/2006,05/08/2006,1814.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500647/2006,10/07/2006,728.0,10/08/2006,07/08/2006,1912.0,10/09/2006,08/09/2006,3242.0,10/10/2006,10/10/2006,4066.0,10/11/2006,10/11/2006,5582.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500648/2006,10/07/2006,729.0,10/08/2006,07/08/2006,1865.0,10/09/2006,08/09/2006,3204.0,10/10/2006,11/10/2006,4299.0,10/11/2006,06/11/2006,5037.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500649/2006,10/07/2006,730.0,10/08/2006,08/08/2006,2112.0,10/09/2006,07/09/2006,3112.0,10/10/2006,10/10/2006,4025.0,10/11/2006,09/11/2006,5464.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500650/2006,10/07/2006,731.0,10/08/2006,,0.0,10/09/2006,,0.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500651/2006,10/07/2006,732.0,10/08/2006,10/08/2006,2455.0,10/09/2006,19/09/2006,3707.0,10/10/2006,10/10/2006,4043.0,10/11/2006,10/11/2006,5590.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500652/2006,10/07/2006,733.0,10/08/2006,10/08/2006,2456.0,10/09/2006,09/09/2006,3440.0,10/10/2006,12/10/2006,4503.0,10/11/2006,09/11/2006,5455.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500653/2006,10/07/2006,734.0,10/08/2006,10/08/2006,2441.0,10/09/2006,09/09/2006,3430.0,10/10/2006,10/10/2006,4016.0,10/11/2006,09/11/2006,5449.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500654/2006,10/07/2006,735.0,10/08/2006,10/08/2006,2439.0,10/09/2006,09/09/2006,3426.0,10/10/2006,12/10/2006,4507.0,10/11/2006,07/12/2006,5884.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500655/2006,10/07/2006,736.0,10/08/2006,02/08/2006,1556.0,10/09/2006,04/09/2006,2786.0,10/10/2006,11/10/2006,4330.0,10/11/2006,01/11/2006,4796.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500656/2006,10/07/2006,737.0,10/08/2006,08/08/2006,2139.0,10/09/2006,07/09/2006,3146.0,10/10/2006,11/11/2006,5703.0,10/11/2006,11/11/2006,5703.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500657/2006,10/07/2006,738.0,10/08/2006,10/08/2006,2405.0,10/09/2006,07/09/2006,3080.0,10/10/2006,10/10/2006,3879.0,10/11/2006,07/11/2006,5164.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500658/2006,10/07/2006,739.0,10/08/2006,07/08/2006,2002.0,10/09/2006,08/09/2006,3352.0,10/10/2006,11/10/2006,4461.0,10/11/2006,03/11/2006,4913.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500659/2006,10/07/2006,740.0,10/08/2006,09/08/2006,2340.0,10/09/2006,10/09/2006,3581.0,10/10/2006,08/10/2006,3830.0,10/11/2006,12/11/2006,5733.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500660/2006,10/07/2006,741.0,10/08/2006,12/08/2006,2572.0,10/09/2006,03/09/2006,2767.0,10/10/2006,08/10/2006,3822.0,10/11/2006,08/11/2006,5337.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500661/2006,10/07/2006,742.0,10/08/2006,04/08/2006,1717.0,10/09/2006,06/09/2006,3063.0,10/10/2006,10/10/2006,4178.0,10/11/2006,01/11/2006,4822.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500662/2006,10/07/2006,743.0,10/08/2006,08/08/2006,2165.0,10/09/2006,31/08/2006,2671.0,10/10/2006,10/10/2006,4166.0,10/11/2006,07/11/2006,5247.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500663/2006,10/07/2006,744.0,10/08/2006,07/08/2006,2016.0,10/09/2006,09/09/2006,3388.0,10/10/2006,16/10/2006,4667.0,10/11/2006,10/11/2006,5677.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500664/2006,10/07/2006,745.0,10/08/2006,07/08/2006,1939.0,10/09/2006,08/09/2006,3268.0,10/10/2006,11/10/2006,4355.0,10/11/2006,03/11/2006,4888.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500665/2006,10/07/2006,746.0,10/08/2006,09/08/2006,2334.0,10/09/2006,08/09/2006,3305.0,10/10/2006,11/10/2006,4465.0,10/11/2006,09/11/2006,5394.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500666/2006,10/07/2006,747.0,10/08/2006,07/08/2006,2009.0,10/09/2006,08/09/2006,3333.0,10/10/2006,13/10/2006,4579.0,10/11/2006,06/11/2006,5151.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500667/2006,10/07/2006,748.0,10/08/2006,07/08/2006,1869.0,10/09/2006,06/09/2006,2957.0,10/10/2006,,0.0,10/11/2006,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500668/2006,10/07/2006,749.0,10/08/2006,07/08/2006,1867.0,10/09/2006,04/09/2006,2775.0,10/10/2006,11/10/2006,4313.0,10/11/2006,10/11/2006,5550.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500669/2006,10/07/2006,750.0,10/08/2006,05/08/2006,1755.0,10/09/2006,07/09/2006,3132.0,10/10/2006,10/10/2006,4019.0,10/11/2006,07/11/2006,5224.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
YS-N24/15-1500670/2006,10/07/2006,751.0,10/08/2006,07/08/2006,1937.0,10/09/2006,04/09/2006,2797.0,10/10/2006,11/10/2006,4359.0,10/11/2006,06/11/2006,5095.0,,,0.0,,,0.0,,,0.0,,,0.0,15,A,N24,1600.0,0.0,UNKNOWN
