reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/31-3100271/2012,25,,DITA,,,YS-N24/40-3100271/2014,DITA,35005,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100272/2012,25,,,,,YS-N24/33-3100272/2012,,35054,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100273/2012,25,,DITA,,,YS-N24/33-3100273/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100274/2012,25,,DITA,,,YS-N24/33-3100274/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100275/2012,25,,DITA,,,YS-N24/33-3100275/2012,DITA,35059,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100276/2012,25,,CDTP(LAT),,,YS-N24/34-3400270/2012,CDTP(LAT),22001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100277/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100278/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100279/2012,25,,DITA,,,YS-N24/33-3100279/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100280/2012,25,,ADITA,,,YS-N24/61-3100280/2019,ADITA,35055,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100281/2012,25,,,,,YS-N24/33-3100281/2012,,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100282/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100283/2012,25,,DITA,,,YS-N24/33-3100283/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100284/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100285/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100286/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100287/2012,25,,DITA,,,YS-N24/46-3100287/2015,DITA,35005,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100288/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100289/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100290/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100291/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100292/2012,25,,DITA,,,YS-N24/33-3100292/2012,DITA,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100293/2012,25,,ADITA,,,YS-N24/54-3100293/2017,ADITA,35003,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100294/2012,25,,DITA,,,YS-N24/33-3100294/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100295/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100296/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100297/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100298/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100299/2012,25,,DITA,,,YS-N24/33-3100299/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100300/2012,25,,CCHM(LAT),,,YS-N24/40-4000263/2014,CCHM(LAT),27001,,,,,,,31,B,N,N24,cic
YS-N24/31-3100301/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100302/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100303/2012,25,,,,,YS-N24/33-3100303/2012,,35054,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100304/2012,25,,DITA,,,YS-N24/33-3100304/2012,DITA,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100305/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100306/2012,25,,CFAS(LAT),,,YS-N24/39-3900640/2014,CFAS(LAT),23052,,,,,,,31,B,N,N24,cic
YS-N24/31-3100307/2012,25,,DITA,,,YS-N24/33-3100307/2012,DITA,35059,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100308/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100309/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100310/2012,25,,DITA,,,YS-N24/33-3100310/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100311/2012,25,,DITA,,,YS-N24/33-3100311/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100312/2012,25,,DITA,,,YS-N24/33-3100312/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100313/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100314/2012,25,,CFAS(LAT),,,YS-N24/40-4000487/2014,CFAS(LAT),23002,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100315/2012,25,,DITA,,,YS-N24/33-3100315/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100316/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100317/2012,25,,DITA,,,YS-N24/33-3100317/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100318/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100319/2012,25,,DITA,,,YS-N24/33-3100319/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100320/2012,25,,CDTP(LAT),,,YS-N24/36-3600663/2013,CDTP(LAT),22001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100321/2012,25,,DITA,,,YS-N24/33-3100321/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100322/2012,25,,,,,YS-N24/33-3100322/2012,,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100323/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100324/2012,25,,DITA,,,YS-N24/40-3100324/2014,DITA,35005,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100325/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100326/2012,25,,CCHM(LAT),,,YS-N24/37-3700014/2013,CCHM(LAT),27051,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100327/2012,25,,DITA,,,YS-N24/33-3100327/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100329/2012,25,,DITA,,,YS-N24/33-3100329/2012,DITA,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100330/2012,25,,DITA,CCHM,,YS-N24/33-3300059/2012,DITA,27051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100331/2012,25,,DITA,,,YS-N24/33-3100331/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100332/2012,25,,DITA,CCHM,,YS-N24/33-3100332/2012,DITA,35053,YS-N24/33-3300060/2012,CCHM,27051,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100333/2012,25,,DITA,,,YS-N24/33-3100333/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100334/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100335/2012,25,,DITA,CDTP(L),,YS-N24/33-3100335/2012,DITA,35054,YS-N24/32-3200573/2012,CDTP(L),22002,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100336/2012,25,,,,,YS-N24/33-3100336/2012,,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100337/2012,25,,,,,YS-N24/33-3100337/2012,,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100338/2012,25,,CCHM(LAT),,,YS-N24/40-4000161/2014,CCHM(LAT),27001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100339/2012,25,,,,,YS-N24/33-3100339/2012,,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100340/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100341/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100342/2012,25,,CDTP(LAT),,,YS-N24/34-3400275/2012,CDTP(LAT),22001,,,,,,,31,B,N,N24,Debjani
YS-N24/31-3100343/2012,25,,DITA,,,YS-N24/33-3100343/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100344/2012,25,,DITA,,,YS-N24/33-3100344/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100345/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100346/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100347/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100348/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100349/2012,25,,CFAS(LAT),,,YS-N24/39-3900639/2014,CFAS(LAT),23052,,,,,,,31,B,N,N24,cic
YS-N24/31-3100350/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100351/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100352/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100353/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100354/2012,25,,DITA,,,YS-N24/33-3100354/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100355/2012,25,,DITA,,,YS-N24/41-3100355/2014,DITA,35059,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100356/2012,25,,DITA,,,YS-N24/40-3100356/2014,DITA,35002,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100357/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100358/2012,25,,DITA,,,YS-N24/33-3100358/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100359/2012,25,,CFAS(LAT),,,YS-N24/34-3400278/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100360/2012,25,,DITA,,,YS-N24/33-3100360/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100361/2012,25,,DITA,,,YS-N24/33-3100361/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100362/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100363/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100364/2012,25,,,,,YS-N24/33-3100364/2012,,35054,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100365/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100366/2012,25,,CFAS(LAT),,,YS-N24/39-3900650/2014,CFAS(LAT),23052,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100367/2012,25,,,,,YS-N24/33-3100367/2012,,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100368/2012,25,,DITA,,,YS-N24/33-3100368/2012,DITA,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100369/2012,25,,CDTP(LAT),,,YS-N24/62-6200086/2019,CDTP(LAT),22001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100370/2012,25,,DITA,,,YS-N24/33-3100370/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100371/2012,25,,DITA,,,YS-N24/33-3100371/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100372/2012,25,,DITA,,,YS-N24/33-3100372/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100373/2012,25,,DITA,,,YS-N24/33-3100373/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100374/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100375/2012,25,,CCHM(LAT),,,YS-N24/37-3700045/2013,CCHM(LAT),27051,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100376/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100377/2012,25,,CFAS(LAT),,,YS-N24/34-3400269/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,Debjani
YS-N24/31-3100378/2012,25,,DITA,,,YS-N24/33-3100378/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100379/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100380/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100381/2012,25,,CFAS(LAT),,,YS-N24/34-3400267/2012,CFAS(LAT),23001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100382/2012,25,,DITA,,,YS-N24/33-3100382/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100383/2012,25,,CFAS(LAT),CDTP(L),,YS-N24/34-3400282/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,Debjani
YS-N24/31-3100384/2012,25,,CFAS(LAT),,,YS-N24/34-3400277/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100385/2012,25,,DITA,,,YS-N24/33-3100385/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100386/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100387/2012,25,,DITA,,,YS-N24/33-3100387/2012,DITA,35055,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100388/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100389/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100390/2012,25,,DITA,,,YS-N24/33-3100390/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100391/2012,25,,CFAS(LAT),,,YS-N24/34-3400268/2012,CFAS(LAT),23001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100392/2012,25,,DITA,,,YS-N24/33-3100392/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100393/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100394/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100395/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100396/2012,25,,DITA,,,YS-N24/33-3100396/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100397/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100398/2012,25,,DITA,,,YS-N24/33-3100398/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100399/2012,25,,DITA,,,YS-N24/33-3100399/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100400/2012,25,,CFAS(LAT),,,YS-N24/34-3400305/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100401/2012,25,,,,,YS-N24/33-3100401/2012,,35055,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100402/2012,25,,DITA,,,YS-N24/33-3100402/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100403/2012,25,,DITA,,,YS-N24/33-3100403/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100405/2012,25,,DITA,,,YS-N24/33-3100405/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100406/2012,25,,DITA,,,YS-N24/33-3100406/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100407/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100408/2012,25,,DITA,,,YS-N24/33-3100408/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100409/2012,25,,CFAS(LAT),,,YS-N24/57-5700187/2018,CFAS(LAT),23051,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100410/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100411/2012,25,,DITA,CDTP(L),,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100412/2012,25,,CCHM(LAT),CDTP(L),,YS-N24/40-4000325/2014,CCHM(LAT),27001,YS-N24/32-3200559/2012,CDTP(L),22002,,,,31,B,N,N24,PROMITA
YS-N24/31-3100413/2012,25,,CFAS(LAT),,,YS-N24/34-3400286/2012,CFAS(LAT),23001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100414/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100415/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100416/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100417/2012,25,,DITA,,,YS-N24/33-3100417/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100418/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100419/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100420/2012,25,,CCHM(LAT),,,YS-N24/40-4000162/2014,CCHM(LAT),27001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100421/2012,25,,DITA,,,YS-N24/33-3100421/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100422/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100423/2012,25,,CCHM(LAT),,,YS-N24/41-4100062/2014,CCHM(LAT),27051,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100424/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100425/2012,25,,CDTP(LAT),,,YS-N24/32-3200557/2012,CDTP(LAT),22002,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100426/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100427/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100428/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100429/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100430/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100431/2012,25,,CDTP(L),,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100432/2012,25,,DITA,,,YS-N24/33-3100432/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100433/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100434/2012,25,,DITA,,,YS-N24/49-3100434/2016,DITA,35052,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100435/2012,25,,,,,YS-N24/33-3100435/2012,,35054,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100436/2012,25,,DITA,,,YS-N24/33-3100436/2012,DITA,35051,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100437/2012,25,,DITA,,,YS-N24/40-3100437/2014,DITA,35002,,,,,,,31,B,N,N24,cic
YS-N24/31-3100438/2012,25,,DITA,,,YS-N24/33-3100438/2012,DITA,35057,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100439/2012,25,,CDTP(L),,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100440/2012,25,,CDTP(LAT),,,YS-N24/32-3200560/2012,CDTP(LAT),22002,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100441/2012,25,,CFAS(LAT),,,YS-N24/43-4300304/2015,CFAS(LAT),23052,,,,,,,31,B,N,N24,saheli
YS-N24/31-3100442/2012,25,,,,,YS-N24/33-3100442/2012,,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100443/2012,25,,DITA,,,YS-N24/33-3100443/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100444/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100445/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100446/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100447/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100448/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100449/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100450/2012,25,,CDTP(LAT),,,YS-N24/34-3400303/2012,CDTP(LAT),22001,,,,,,,31,B,N,N24,cic
YS-N24/31-3100451/2012,25,,CCHM(LAT),,,YS-N24/40-4000326/2014,CCHM(LAT),27001,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100452/2012,25,,DITA,,,YS-N24/33-3100452/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100453/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100454/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100455/2012,25,,DITA,,,YS-N24/33-3100455/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100456/2012,25,,DITA,,,YS-N24/33-3100456/2012,DITA,35055,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100457/2012,25,,DITA,,,YS-N24/33-3100457/2012,DITA,35055,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100458/2012,25,,DITA,,,YS-N24/40-3100458/2014,DITA,35005,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100459/2012,25,,DITA,,,YS-N24/33-3100459/2012,DITA,35053,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100460/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100461/2012,25,,,,,YS-N24/33-3100461/2012,,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100462/2012,25,,CFAS(LAT),,,YS-N24/40-4000488/2014,CFAS(LAT),23002,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100463/2012,25,,DITA,,,YS-N24/33-3100463/2012,DITA,35056,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100464/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100465/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100466/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100467/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100468/2012,25,,DITA,,,YS-N24/33-3100468/2012,DITA,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100469/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100470/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100471/2012,25,,DITA,,,YS-N24/40-3100471/2014,DITA,35005,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100472/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100473/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100474/2012,25,,DITA,,,YS-N24/40-3100474/2014,DITA,35003,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100475/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100476/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100477/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100478/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100479/2012,25,,DITA,,,YS-N24/33-3100479/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100480/2012,25,,DITA,,,YS-N24/33-3100480/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100481/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100482/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100483/2012,25,,DITA,,,YS-N24/33-3100483/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100484/2012,25,,DITA,,,YS-N24/33-3100484/2012,DITA,35052,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100485/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100486/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100487/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100489/2012,25,,DITA,,,YS-N24/37-3100489/2013,DITA,35051,,,,,,,31,B,N,N24,PROMITA
YS-N24/31-3100490/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100491/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100492/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100493/2012,25,,DITA,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100494/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100495/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100496/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100497/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100498/2012,25,,,,,YS-N24/33-3100498/2012,,35058,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100499/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100500/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100501/2012,25,,DITA,,,YS-N24/35-3100501/2013,DITA,35057,,,,,,,31,B,N,N24,Debjani
YS-N24/31-3100502/2012,25,,,,,,,,,,,,,,31,B,N,N24,UNKNOWN
YS-N24/31-3100503/2012,25,,CFAS(LAT),,,YS-N24/32-3200567/2012,CFAS(LAT),23002,,,,,,,31,B,N,N24,UNKNOWN
