reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/44-4400371/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400372/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400373/2015,25,,DITA,,,YS-N24/46-4400373/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400374/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400375/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400376/2015,23,,DFAS,,,YS-N24/46-4400376/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400377/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400378/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400379/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400380/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400381/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400382/2015,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400383/2015,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400384/2015,23,,ADFAS,,,YS-N24/57-4400384/2018,ADFAS,33051,,,,,,,,A,N,,saheli
YS-N24/44-4400385/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400386/2015,25,,DITA,,,YS-N24/46-4400386/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400387/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400388/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400389/2015,23,,DCHM(LAT),,,YS-N24/51-5100071/2017,DCHM(LAT),27051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400390/2015,25,,DITA,,,YS-N24/46-4400390/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-3500502/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400391/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500321/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400392/2015,25,,CDTP(LAT),,,YS-N24/47-4700140/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400393/2015,25,,CDTP(LAT),,,YS-N24/47-4700167/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400394/2015,25,,DITA,,,YS-N24/46-4400394/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-3500333/2015,35,,ADITA,,,YS-N24/46-3500333/2015,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/44-3500336/2015,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400395/2015,25,,DITA,,,YS-N24/46-4400395/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400396/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400397/2015,23,,DFAS,,,YS-N24/46-4400397/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-3600539/2015,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400398/2015,23,,DFAS,,,YS-N24/46-4400398/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400399/2015,25,,CCHM(LAT),,,YS-N24/48-4800015/2016,CCHM(LAT),27001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400400/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400401/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-3500529/2015,35,,ADITA,,,YS-N24/46-3500529/2015,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400402/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400403/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400404/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400405/2015,25,,DITA,,,YS-N24/46-4400405/2015,DITA,35005,,,,,,,,A,N,,saheli
YS-N24/44-4400406/2015,25,,CDTP(LAT),,,YS-N24/45-4500235/2015,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400407/2015,25,,ADITA,,,YS-N24/69-4400407/2022,ADITA,35054,,,,,,,,A,N,,saheli
YS-N24/44-4400408/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400409/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400410/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400411/2015,25,,DITA,,,YS-N24/46-4400411/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400412/2015,25,,DITA,,,YS-N24/46-4400412/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-3500384/2015,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400413/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400414/2015,25,,DITA,,,YS-N24/46-4400414/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400415/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400416/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400417/2015,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400418/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400419/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400420/2015,23,,DFAS,,,YS-N24/46-4400420/2015,DFAS,33001,,,,,,,,A,N,,cic
YS-N24/44-4400421/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400422/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400423/2015,25,,CFAS(LAT),,,YS-N24/47-4700257/2016,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400424/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400425/2015,27,,DCHM,,,YS-N24/46-4400425/2015,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400426/2015,25,,DITA,,,YS-N24/46-4400426/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/44-4400427/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400428/2015,25,,DITA,,,YS-N24/46-4400428/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400429/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400430/2015,25,,DITA,,,YS-N24/46-4400430/2015,DITA,35001,,,,,,,,A,N,,saheli
YS-N24/44-4400431/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400432/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400433/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400434/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400435/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400436/2015,25,,DITA,,,YS-N24/46-4400436/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400437/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400438/2015,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400439/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400440/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400441/2015,25,,DITA,,,YS-N24/46-4400441/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400442/2015,25,,DITA,,,YS-N24/46-4400442/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400443/2015,25,,DITA,,,YS-N24/47-4400443/2016,DITA,35053,,,,,,,,A,N,,PROMITA
YS-N24/44-4400444/2015,25,,DITA,,,YS-N24/46-4400444/2015,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/44-4400445/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400446/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400447/2015,23,,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400448/2015,27,,DCHM,,,YS-N24/46-4400448/2015,DCHM,37001,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400449/2015,25,,DITA,,,YS-N24/46-4400449/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400450/2015,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400451/2015,25,,DITA,,,YS-N24/46-4400451/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400452/2015,25,,DITA,,,YS-N24/46-4400452/2015,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/44-4400453/2015,25,,DITA,,,YS-N24/46-4400453/2015,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/44-4400454/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400455/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400456/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400457/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400458/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400459/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400460/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400461/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400462/2015,23,,ADFAS,,,YS-N24/50-4400462/2016,ADFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400463/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400464/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400465/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400466/2015,25,,DITA,,,YS-N24/46-4400466/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400467/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400468/2015,25,,DITA,,,YS-N24/46-4400468/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400469/2015,25,,DITA,,,YS-N24/46-4400469/2015,DITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400470/2015,25,,DITA,,,YS-N24/46-4400470/2015,DITA,35005,,,,,,,,A,Y,,PROMITA
YS-N24/44-4400471/2015,25,,DITA,,,YS-N24/46-4400471/2015,DITA,35002,,,,,,,,A,N,,PROMITA
YS-N24/44-4400472/2015,25,,DITA,,,YS-N24/46-4400472/2015,DITA,35005,,,,,,,,A,N,,PROMITA
YS-N24/44-4400473/2015,25,,DITA,,,YS-N24/46-4400473/2015,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/44-4400474/2015,25,,CFAS(LAT),,,YS-N24/47-4700131/2016,CFAS(LAT),23051,,,,,,,,A,N,,saheli
YS-N24/44-4400475/2015,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400476/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400477/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400478/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400479/2015,23,L,DFAS,,,YS-N24/46-4400479/2015,DFAS,33001,,,,,,,,A,N,,saheli
YS-N24/44-4400480/2015,23,L,CDTP(LAT),,,YS-N24/47-4700348/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400481/2015,23,L,CDTP(LAT),,,YS-N24/47-4700349/2016,CDTP(LAT),22051,,,,,,,,A,N,,PROMITA
YS-N24/44-4400482/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400483/2015,22,L,DDTP,,,YS-N24/50-4400483/2016,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400484/2015,22,L,DDTP,,,YS-N24/46-4400484/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400485/2015,22,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400486/2015,22,L,DDTP,,,YS-N24/46-4400486/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400487/2015,22,L,DDTP,,,YS-N24/46-4400487/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400488/2015,22,L,DDTP,,,YS-N24/46-4400488/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/44-4400489/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400490/2015,23,L,DFAS,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400491/2015,23,L,DFAS,,,YS-N24/46-4400491/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400492/2015,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400493/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400494/2015,23,L,DFAS,,,YS-N24/46-4400494/2015,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400495/2015,22,L,DDTP,,,YS-N24/46-4400495/2015,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/44-4400496/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/44-4400497/2015,23,L,,,,,,,,,,,,,,A,N,,saheli
