reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/51-5100548/2017,25,,ADITA,,,YS-N24/53-5100548/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100549/2017,25,,ADITA,,,YS-N24/53-5100549/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100550/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100551/2017,25,,CFAS(LAT),,,YS-N24/56-5600414/2018,CFAS(LAT),23002,,,,,,,,B,Y,,saheli
YS-N24/51-5100552/2017,25,,ADITA,,,YS-N24/53-5100552/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100553/2017,25,,ADITA,,,YS-N24/53-5100553/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100554/2017,25,,ADITA,,,YS-N24/53-5100554/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100555/2017,25,,ADITA,,,YS-N24/53-5100555/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100556/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100557/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100558/2017,25,,ADITA,,,YS-N24/53-5100558/2017,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/51-5100559/2017,25,,ADITA,,,YS-N24/53-5100559/2017,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/51-5100560/2017,25,,CFAS(LAT),,,YS-N24/59-5900474/2019,CFAS(LAT),23051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100561/2017,25,,ADITA,,,YS-N24/53-5100561/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100562/2017,25,,ADITA,,,YS-N24/53-5100562/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100563/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100564/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100565/2017,25,,ADITA,,,YS-N24/53-5100565/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100566/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100567/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100568/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100569/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100570/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100571/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100572/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100573/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100574/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100575/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100576/2017,25,,ADITA,,,YS-N24/53-5100576/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100577/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100578/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100579/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100580/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100581/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100582/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100583/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100584/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100585/2017,25,,ADITA,,,YS-N24/53-5100585/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100586/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100587/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100588/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100589/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100590/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100591/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100592/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100593/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100594/2017,25,,ADITA,,,YS-N24/53-5100594/2017,ADITA,35052,,,,,,,,B,Y,,saheli
YS-N24/51-5100595/2017,25,,ADITA,,,YS-N24/53-5100595/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100596/2017,25,,ADITA,,,YS-N24/53-5100596/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100597/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100598/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100599/2017,25,,ADITA,,,YS-N24/53-5100599/2017,ADITA,35056,,,,,,,,B,Y,,saheli
YS-N24/51-5100600/2017,25,,ADITA,,,YS-N24/53-5100600/2017,ADITA,35051,,,,,,,,B,Y,,cic
YS-N24/51-5100601/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100602/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100603/2017,25,,ADITA,,,YS-N24/53-5100603/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100604/2017,25,,CFAS(LAT),,,YS-N24/59-5900475/2019,CFAS(LAT),23051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100605/2017,25,,CFAS(LAT),,,YS-N24/59-5900565/2019,CFAS(LAT),23051,,,,,,,,B,Y,,saheli
YS-N24/51-5100606/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100607/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100608/2017,25,,CDTP(LAT),,,YS-N24/56-5600173/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100609/2017,25,,ADITA,,,YS-N24/60-5100609/2019,ADITA,35002,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100610/2017,25,,ADITA,,,YS-N24/53-5100610/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100611/2017,25,,ADITA,,,YS-N24/53-5100611/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100612/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100613/2017,25,,ADITA,,,YS-N24/53-5100613/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100614/2017,25,,ADITA,,,YS-N24/53-5100614/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100615/2017,25,,ADITA,,,YS-N24/53-5100615/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100616/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100617/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100618/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100619/2017,25,,ADITA,,,YS-N24/53-5100619/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100620/2017,25,,ADITA,,,YS-N24/53-5100620/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100621/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100622/2017,25,,ADITA,,,YS-N24/53-5100622/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100623/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100624/2017,25,,CDTP(LAT),,,YS-N24/56-5600112/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100625/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100626/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100627/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100628/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100629/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100630/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100631/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100632/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100633/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100634/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100635/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100636/2017,25,,ADITA,,,YS-N24/53-5100636/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100637/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100638/2017,25,,ADITA,,,YS-N24/53-5100638/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100639/2017,25,,ADITA,,,YS-N24/53-5100639/2017,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100640/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100641/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100642/2017,25,,ADITA,,,YS-N24/53-5100642/2017,ADITA,35056,,,,,,,,B,Y,,saheli
YS-N24/51-5100643/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100644/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100645/2017,25,,ADITA,,,YS-N24/53-5100645/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100646/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100647/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100648/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100649/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100650/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100651/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100652/2017,25,,ADITA,,,YS-N24/53-5100652/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100653/2017,25,,ADITA,,,YS-N24/53-5100653/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100654/2017,25,,CDTP(LAT),,,YS-N24/56-5600395/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100655/2017,25,,CDTP(LAT),,,YS-N24/56-5600394/2018,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100656/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100657/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100658/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100659/2017,25,,ADITA,,,YS-N24/53-5100659/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100660/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100661/2017,25,,ADITA,,,YS-N24/53-5100661/2017,ADITA,35054,,,,,,,,B,Y,,cic
YS-N24/51-5100662/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100663/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100664/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100665/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100666/2017,25,,ADITA,,,YS-N24/53-5100666/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100667/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100668/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100669/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100670/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100671/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100672/2017,25,,ADITA,,,YS-N24/53-5100672/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100673/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100674/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100675/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100676/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100677/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100678/2017,25,,ADITA,,,YS-N24/60-5100678/2019,ADITA,35002,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100679/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100680/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100681/2017,25,,ADITA,,,YS-N24/53-5100681/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100682/2017,25,,ADITA,,,YS-N24/53-5100682/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100683/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100684/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-5100685/2017,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/51-5100686/2017,25,,ADITA,,,YS-N24/60-5100686/2019,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/51-5100687/2017,25,,ADITA,,,YS-N24/60-5100687/2019,ADITA,35002,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100688/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100689/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100690/2017,25,,ADITA,,,YS-N24/53-5100690/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100691/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100692/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100693/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100694/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100695/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100696/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100697/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100698/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100699/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100700/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100701/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100702/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100703/2017,25,,ADITA,,,YS-N24/53-5100703/2017,ADITA,35056,,,,,,,,B,Y,,saheli
YS-N24/51-5100704/2017,25,,ADITA,,,YS-N24/53-5100704/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100705/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100706/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100707/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100708/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100709/2017,25,,ADITA,,,YS-N24/53-5100709/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100710/2017,25,,ADITA,,,YS-N24/53-5100710/2017,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100711/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100712/2017,25,,ADITA,,,YS-N24/53-5100712/2017,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/51-5100713/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100714/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100715/2017,25,,ADITA,,,YS-N24/53-5100715/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100716/2017,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100717/2017,22,L,ADDTP,,,YS-N24/53-5100717/2017,ADDTP,32051,,,,,,,,A,N,,PROMITA
YS-N24/51-5100718/2017,23,L,ADFAS,,,YS-N24/53-5100718/2017,ADFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/51-5100719/2017,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100720/2017,23,L,ADFAS,,,YS-N24/55-5100720/2018,ADFAS,33051,,,,,,,,A,N,,PROMITA
YS-N24/51-5100166/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100167/2017,25,,ADITA,,,YS-N24/53-5100167/2017,ADITA,35054,,,,,,,,B,Y,,cic
YS-N24/51-5100168/2017,25,,ADITA,,,YS-N24/53-5100168/2017,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100169/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100170/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100171/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100172/2017,25,,ADITA,,,YS-N24/53-5100172/2017,ADITA,35055,,,,,,,,B,Y,,cic
YS-N24/51-5100173/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100174/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100175/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100176/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100177/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100178/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100179/2017,25,,ADITA,,,YS-N24/53-5100179/2017,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100180/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100181/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100182/2017,25,,ADITA,,,YS-N24/53-5100182/2017,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/51-5100183/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100184/2017,25,,ADITA,,,YS-N24/53-5100184/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100185/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100186/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100187/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100188/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100189/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100190/2017,25,,ADITA,,,YS-N24/53-5100190/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100191/2017,25,,ADITA,,,YS-N24/53-5100191/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100192/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100193/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100194/2017,25,,ADITA,,,YS-N24/53-5100194/2017,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100195/2017,25,,ADITA,,,YS-N24/53-5100195/2017,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100196/2017,25,,ADITA,,,YS-N24/53-5100196/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100197/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100198/2017,25,,ADITA,,,YS-N24/53-5100198/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100199/2017,25,,ADITA,,,YS-N24/53-5100199/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100721/2017,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/51-5100200/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100201/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100218/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100219/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100220/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100221/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100222/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100223/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100224/2017,25,,CDTP(LAT),,,YS-N24/59-5900468/2019,CDTP(LAT),22051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100225/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100226/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100227/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100228/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100229/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100230/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100231/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100232/2017,25,,CDTP(LAT),,,YS-N24/56-5600412/2018,CDTP(LAT),22002,,,,,,,,B,Y,,saheli
YS-N24/51-5100233/2017,25,,ADITA,,,YS-N24/53-5100233/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100251/2017,25,,ADITA,,,YS-N24/53-5100251/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100252/2017,25,,ADITA,,,YS-N24/53-5100252/2017,ADITA,35059,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100253/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100254/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100255/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100256/2017,25,,ADITA,,,YS-N24/53-5100256/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100257/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100258/2017,25,,ADITA,,,YS-N24/53-5100258/2017,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100259/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100260/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100261/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100262/2017,25,,ADITA,,,YS-N24/60-5100262/2019,ADITA,35001,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100263/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100264/2017,21,,,,,,,,,,,,,,,A,N,,cic
YS-N24/51-5100265/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100266/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100234/2017,25,,ADITA,,,YS-N24/60-5100234/2019,ADITA,35002,,,,,,,,B,Y,,saheli
YS-N24/51-5100235/2017,25,,ADITA,,,YS-N24/53-5100235/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100236/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100237/2017,25,,CDTP(LAT),,,YS-N24/59-5900501/2019,CDTP(LAT),22051,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100238/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100239/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100240/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100241/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100242/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100243/2017,25,,ADITA,,,YS-N24/53-5100243/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100244/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100245/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100246/2017,25,,ADITA,,,YS-N24/57-5100246/2018,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100247/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100248/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100249/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100250/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100267/2017,25,,ADITA,,,YS-N24/53-5100267/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100268/2017,25,,ADITA,,,YS-N24/53-5100268/2017,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100269/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100270/2017,25,,ADITA,,,YS-N24/53-5100270/2017,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100271/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100272/2017,25,,ADITA,,,YS-N24/53-5100272/2017,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/51-5100273/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/51-5100274/2017,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
