reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/55-5500342/2018,25,,ADITA,,,YS-N24/57-5500342/2018,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500343/2018,25,,ADITA,,,YS-N24/69-5500343/2022,ADITA,35052,,,,,,,,B,Y,,saikat dey
YS-N24/55-5500344/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500345/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500346/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500347/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500348/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500349/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500350/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500351/2018,25,,ADITA,,,YS-N24/57-5500351/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500352/2018,25,,ADITA,,,YS-N24/66-5500352/2021,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/55-5500353/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500354/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500355/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500356/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500357/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500358/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500359/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500360/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500361/2018,25,,ADITA,,,YS-N24/57-5500361/2018,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/55-5500362/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500363/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500364/2018,25,,ADITA,,,YS-N24/57-5500364/2018,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/55-5500365/2018,25,,ADITA,,,YS-N24/57-5500365/2018,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/55-5500366/2018,25,,ADITA,,,YS-N24/57-5500366/2018,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/55-5500367/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500368/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500369/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500370/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500371/2018,25,,ADITA,,,YS-N24/57-5500371/2018,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/55-5500372/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500373/2018,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/55-5500374/2018,25,,ADITA,,,YS-N24/57-5500374/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500375/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500376/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500377/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500378/2018,25,,ADITA,,,YS-N24/57-5500378/2018,ADITA,35058,,,,,,,,B,Y,,cic
YS-N24/55-5500379/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500380/2018,25,,ADITA,,,YS-N24/57-5500380/2018,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/55-5500381/2018,25,,ADITA,,,YS-N24/57-5500381/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500382/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500383/2018,25,,ADITA,,,YS-N24/57-5500383/2018,ADITA,35051,,,,,,,,B,Y,,cic
YS-N24/55-5500384/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500385/2018,25,,ADITA,,,YS-N24/57-5500385/2018,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500386/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500387/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500388/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500389/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500390/2018,25,,ADITA,,,YS-N24/57-5500390/2018,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/55-5500391/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500392/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500393/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500394/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500395/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500396/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500397/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500398/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500399/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500400/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500401/2018,25,,ADITA,,,YS-N24/57-5500401/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500402/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500403/2018,25,,ADITA,,,YS-N24/57-5500403/2018,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/55-5500404/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500405/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500406/2018,25,,ADITA,,,YS-N24/76-5500406/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/55-5500407/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500408/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500409/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500410/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500411/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500412/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500413/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500414/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500415/2018,25,,ADITA,,,YS-N24/57-5500415/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500416/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500417/2018,25,,ADITA,,,YS-N24/57-5500417/2018,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500418/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500419/2018,25,,ADITA,,,YS-N24/57-5500419/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500420/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500421/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500422/2018,25,,CFAS(LAT),,,YS-N24/72-7200207/2023,CFAS(LAT),23001,,,,,,,,B,Y,,cic
YS-N24/55-5500423/2018,25,,ADITA,,,YS-N24/57-5500423/2018,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500424/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500425/2018,25,,ADITA,,,YS-N24/57-5500425/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500426/2018,25,,ADITA,,,YS-N24/57-5500426/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500427/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500428/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500429/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500430/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500431/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500432/2018,25,,ADITA,,,YS-N24/57-5500432/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500433/2018,25,,ADITA,,,YS-N24/57-5500433/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500434/2018,25,,ADITA,,,YS-N24/57-5500434/2018,ADITA,35051,,,,,,,,B,Y,,cic
YS-N24/55-5500435/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500436/2018,25,,ADITA,,,YS-N24/57-5500436/2018,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500437/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500438/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500439/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500440/2018,25,,CDTP(LAT),,,YS-N24/60-6000366/2019,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500441/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500442/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500443/2018,25,,ADITA,,,YS-N24/57-5500443/2018,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500444/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500445/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500446/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500447/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500448/2018,25,,ADITA,,,YS-N24/57-5500448/2018,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/55-5500449/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500450/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500451/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500452/2018,25,,ADITA,,,YS-N24/57-5500452/2018,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/55-5500453/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500454/2018,25,,ADITA,,,YS-N24/57-5500454/2018,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500455/2018,25,,ADITA,,,YS-N24/57-5500455/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500456/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500457/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500458/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500459/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500460/2018,25,,CFAS(LAT),,,YS-N24/60-6000375/2019,CFAS(LAT),23002,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500461/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500462/2018,25,,ADITA,,,YS-N24/57-5500462/2018,ADITA,35056,,,,,,,,B,Y,,saheli
YS-N24/55-5500463/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500464/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500465/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500466/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500467/2018,25,,ADITA,,,YS-N24/57-5500467/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500468/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500469/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500470/2018,25,,ADITA,,,YS-N24/57-5500470/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500471/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500472/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500473/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500474/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500475/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500476/2018,25,,ADITA,,,YS-N24/57-5500476/2018,ADITA,35056,,,,,,,,B,Y,,saheli
YS-N24/55-5500477/2018,25,,CFAS(LAT),,,YS-N24/65-6500134/2021,CFAS(LAT),23051,,,,,,,,B,Y,,saheli
YS-N24/55-5500478/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500479/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500480/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500481/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500482/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500483/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500484/2018,25,,ADITA,,,YS-N24/57-5500484/2018,ADITA,35052,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500485/2018,25,,ADITA,,,YS-N24/57-5500485/2018,ADITA,35051,,,,,,,,B,Y,,cic
YS-N24/55-5500486/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500487/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500488/2018,25,,ADITA,,,YS-N24/57-5500488/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500489/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500490/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500491/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500492/2018,25,,ADITA,,,YS-N24/57-5500492/2018,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/55-5500493/2018,25,,ADITA,,,YS-N24/57-5500493/2018,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500494/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500495/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500496/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500497/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500498/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500499/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500500/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500501/2018,25,,ADITA,,,YS-N24/57-5500501/2018,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500502/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500503/2018,25,,ADITA,,,YS-N24/57-5500503/2018,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500504/2018,25,,ADITA,,,YS-N24/57-5500504/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500505/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500506/2018,25,,ADITA,,,YS-N24/57-5500506/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500507/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500508/2018,25,,ADITA,,,YS-N24/57-5500508/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500509/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500510/2018,25,,ADITA,,,YS-N24/57-5500510/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500511/2018,25,,ADITA,,,YS-N24/57-5500511/2018,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/55-5500512/2018,25,,ADITA,,,YS-N24/57-5500512/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500513/2018,25,,ADITA,,,YS-N24/57-5500513/2018,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/55-5500514/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500515/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500516/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500517/2018,25,,ADITA,,,YS-N24/57-5500517/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500518/2018,25,,ADITA,,,YS-N24/57-5500518/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500519/2018,25,,ADITA,,,YS-N24/57-5500519/2018,ADITA,35056,,,,,,,,B,Y,,saheli
YS-N24/55-5500520/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500521/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500543/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,saheli
YS-N24/55-5500544/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500545/2018,25,,ADITA,,,YS-N24/57-5500545/2018,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/55-5500546/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500547/2018,25,,ADITA,,,YS-N24/57-5500547/2018,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500548/2018,25,,ADITA,,,YS-N24/57-5500548/2018,ADITA,35051,,,,,,,,B,Y,,saheli
YS-N24/55-5500549/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500550/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500551/2018,25,,ADITA,,,YS-N24/57-5500551/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500552/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500553/2018,25,,ADITA,,,YS-N24/57-5500553/2018,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500554/2018,25,,ADITA,,,YS-N24/57-5500554/2018,ADITA,35057,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500555/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500556/2018,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/55-5500557/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500558/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500559/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500560/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500561/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500562/2018,25,,ADITA,,,YS-N24/57-5500562/2018,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/55-5500563/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500564/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500565/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500566/2018,25,,ADITA,,,YS-N24/57-5500566/2018,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500567/2018,25,,ADITA,,,YS-N24/57-5500567/2018,ADITA,35054,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500568/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500569/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500570/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500571/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500572/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500573/2018,25,,ADITA,,,YS-N24/57-5500573/2018,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500574/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500575/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500576/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500577/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500578/2018,25,,ADITA,,,YS-N24/57-5500578/2018,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500579/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500580/2018,25,,ADITA,,,YS-N24/57-5500580/2018,ADITA,35058,,,,,,,,B,Y,,saheli
YS-N24/55-5500581/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500582/2018,25,,ADITA,,,YS-N24/57-5500582/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500583/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500584/2018,25,,ADITA,,,YS-N24/57-5500584/2018,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500585/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500586/2018,25,,ADITA,,,YS-N24/57-5500586/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500587/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500588/2018,25,,CFAS(LAT),,,YS-N24/74-7400157/2023,CFAS(LAT),23002,,,,,,,,B,Y,,cic
YS-N24/55-5500589/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500590/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500591/2018,25,,ADITA,,,YS-N24/57-5500591/2018,ADITA,35053,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500592/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500593/2018,25,,ADITA,,,YS-N24/57-5500593/2018,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/55-5500594/2018,25,,ADITA,,,YS-N24/57-5500594/2018,ADITA,35055,,,,,,,,B,Y,,saheli
YS-N24/55-5500595/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500596/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500597/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500598/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500599/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500600/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500601/2018,25,,CDTP(LAT),,,YS-N24/60-6000371/2019,CDTP(LAT),22001,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500602/2018,25,,ADITA,,,YS-N24/57-5500602/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500603/2018,22,L,ADDTP,,,YS-N24/57-5500603/2018,ADDTP,32051,,,,,,,,A,N,,saheli
YS-N24/55-5500604/2018,22,L,ADDTP,,,YS-N24/57-5500604/2018,ADDTP,32051,,,,,,,,A,N,,saheli
YS-N24/55-5500605/2018,25,,ADITA,,,YS-N24/57-5500605/2018,ADITA,35058,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500606/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500607/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500608/2018,25,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/55-5500609/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500610/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500611/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500612/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500613/2018,25,,ADITA,,,YS-N24/57-5500613/2018,ADITA,35054,,,,,,,,B,Y,,saheli
YS-N24/55-5500614/2018,25,,ADITA,,,YS-N24/57-5500614/2018,ADITA,35056,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500615/2018,25,,ADITA,,,YS-N24/57-5500615/2018,ADITA,35053,,,,,,,,B,Y,,cic
YS-N24/55-5500616/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500617/2018,25,,ADITA,,,YS-N24/57-5500617/2018,ADITA,35055,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500618/2018,25,,ADITA,,,YS-N24/57-5500618/2018,ADITA,35051,,,,,,,,B,Y,,PROMITA
YS-N24/55-5500619/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500620/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500621/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500622/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500522/2018,25,,ADITA,,,YS-N24/57-5500522/2018,ADITA,35057,,,,,,,,B,Y,,saheli
YS-N24/55-5500523/2018,25,,ADITA,,,YS-N24/57-5500523/2018,ADITA,35053,,,,,,,,B,Y,,saheli
YS-N24/55-5500524/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500525/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500526/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/55-5500527/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500528/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500529/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
YS-N24/55-5500530/2018,25,,ADITA,,,,,,,,,,,,,B,Y,,saheli
