reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/39-3900398/2014,25,,DITA,,,YS-N24/41-3900398/2014,DITA,35055,,,,,,,,B,N,,PROMITA
YS-N24/39-3900399/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900400/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900401/2014,25,,CDTP(LAT),,,YS-N24/42-4200194/2014,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900402/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900403/2014,25,,DITA,,,YS-N24/41-3900403/2014,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/39-3900404/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900405/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900406/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900407/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900408/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900409/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900410/2014,25,,DITA,DITA,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900411/2014,25,,DITA,DITA,,YS-N24/41-3900411/2014,DITA,35058,,,,,,,,B,N,,cic
YS-N24/39-3900412/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900413/2014,25,,DITA,DITA,,YS-N24/41-3900413/2014,DITA,35057,YS-N24/41-3900413/2014,DITA,35058,,,,,B,N,,PROMITA
YS-N24/39-3900414/2014,25,,DITA,,,YS-N24/41-3900414/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900433/2014,25,,DITA,,,YS-N24/41-3900433/2014,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/39-3900434/2014,25,,DITA,,,YS-N24/41-3900434/2014,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/39-3900435/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900436/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900437/2014,25,,DITA,,,YS-N24/41-3900437/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900438/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900439/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900440/2014,25,,DITA,,,YS-N24/41-3900440/2014,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/39-3900441/2014,25,,CDTP(L),CDTP(L),,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900442/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900443/2014,25,,DITA,,,YS-N24/41-3900443/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900444/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900445/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900446/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900447/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900448/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900449/2014,25,,DITA,,,YS-N24/41-3900449/2014,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/39-3900450/2014,25,,CCHM(LAT),,,YS-N24/45-4500125/2015,CCHM(LAT),27051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900451/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900452/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900453/2014,25,,DITA,,,YS-N24/41-3900453/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900454/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900455/2014,25,,DITA,,,YS-N24/48-3900455/2016,DITA,35001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900456/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900457/2014,21,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900458/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900459/2014,25,,DITA,,,YS-N24/41-3900459/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900460/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900461/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900462/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900463/2014,25,,CFAS,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900464/2014,25,,DITA,,,YS-N24/41-3900464/2014,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/39-3900465/2014,25,,CDTP,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900466/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900467/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900468/2014,25,,DITA,CCHM,,YS-N24/41-3900468/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900415/2014,25,,DITA,,,YS-N24/41-3900415/2014,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/39-3900416/2014,25,,DITA,,,YS-N24/41-3900416/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900417/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900418/2014,25,,DITA,,,YS-N24/41-3900418/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900419/2014,25,,DITA,,,YS-N24/41-3900419/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900420/2014,25,,DITA,,,YS-N24/41-3900420/2014,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/39-3900421/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900422/2014,25,,DITA,,,YS-N24/41-3900422/2014,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/39-3900423/2014,25,,DITA,,,YS-N24/41-3900423/2014,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/39-3900424/2014,25,,CFAS(LAT),,,YS-N24/44-4400477/2015,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/39-3900425/2014,25,,CCHM(LAT),,,YS-N24/45-4500021/2015,CCHM(LAT),27051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900426/2014,25,,CFAS(LAT),,,YS-N24/59-5900577/2019,CFAS(LAT),23051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900427/2014,25,,DITA,,,YS-N24/41-3900427/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900428/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900429/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900430/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900431/2014,25,,DITA,,,YS-N24/41-3900431/2014,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/39-3900432/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900469/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900470/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900471/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900472/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900473/2014,25,,DITA,DITA,,YS-N24/41-3900473/2014,DITA,35057,YS-N24/41-3900473/2014,DITA,35058,,,,,B,N,,saheli
YS-N24/39-3900474/2014,25,,DITA,,,YS-N24/41-3900474/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900475/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900476/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900477/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900478/2014,25,,DITA,DITA,,YS-N24/41-3900478/2014,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/39-3900479/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900480/2014,25,,DITA,DITA,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900481/2014,25,,CFAS(LAT),,,YS-N24/56-5600403/2018,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/39-3900482/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900483/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900484/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900485/2014,25,,DITA,,,YS-N24/41-3900485/2014,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/39-3900486/2014,25,,DITA,DITA,,YS-N24/41-3900486/2014,DITA,35054,YS-N24/41-3900486/2014,DITA,35058,,,,,B,N,,saheli
YS-N24/39-3900505/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900506/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900507/2014,25,,CDTP(LAT),,,YS-N24/47-4700512/2016,CDTP(LAT),22051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900508/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900509/2014,25,,DITA,,,YS-N24/41-3900509/2014,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/39-3900510/2014,25,,DITA,,,YS-N24/41-3900510/2014,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/39-3900511/2014,25,,DITA,,,YS-N24/41-3900511/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900512/2014,25,,DITA,,,YS-N24/41-3900512/2014,DITA,35058,,,,,,,,B,N,,saheli
YS-N24/39-3900513/2014,25,,DITA,,,YS-N24/41-3900513/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900514/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900515/2014,25,,DITA,,,YS-N24/41-3900515/2014,DITA,35059,,,,,,,,B,N,,saheli
YS-N24/39-3900516/2014,25,,DITA,,,YS-N24/41-3900516/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900517/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900518/2014,25,,DITA,,,YS-N24/41-3900518/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900519/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900520/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900521/2014,25,,DITA,,,YS-N24/41-3900521/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900522/2014,23,L,,,,,,,,,,,,,,A,N,,saheli
YS-N24/39-3900523/2014,25,,DITA,,,YS-N24/41-3900523/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900524/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900525/2014,22,L,DDTP,,,YS-N24/41-3900525/2014,DDTP,32051,,,,,,,,A,N,,saheli
YS-N24/39-3900526/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900527/2014,25,,DITA,,,YS-N24/41-3900527/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900528/2014,25,,DITA,,,YS-N24/41-3900528/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900529/2014,25,,DITA,,,YS-N24/41-3900529/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900530/2014,25,,DITA,,,YS-N24/41-3900530/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900531/2014,25,,DITA,,,YS-N24/41-3900531/2014,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/39-3900532/2014,25,,DITA,,,YS-N24/41-3900532/2014,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/39-3900533/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900534/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900535/2014,25,,DITA,,,YS-N24/41-3900535/2014,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/39-3900536/2014,25,,DITA,,,YS-N24/41-3900536/2014,DITA,35052,,,,,,,,B,N,,PROMITA
YS-N24/39-3900537/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900538/2014,25,,DITA,,,YS-N24/48-3900538/2016,DITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/39-3900539/2014,25,,DITA,,,YS-N24/48-3900539/2016,DITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/39-3900540/2014,25,,DITA,,,YS-N24/41-3900540/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900541/2014,25,,DITA,,,YS-N24/41-3900541/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900236/2014,25,,DITA,,,YS-N24/41-3900236/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900237/2014,25,,DITA,,,YS-N24/41-3900237/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900238/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900239/2014,25,,DITA,,,YS-N24/41-3900239/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900240/2014,25,,CDTP(LAT),,,YS-N24/56-5600095/2018,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900241/2014,25,,DITA,,,YS-N24/41-3900241/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900242/2014,25,,DITA,,,YS-N24/41-3900242/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900243/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900244/2014,25,,DITA,,,YS-N24/41-3900244/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900245/2014,25,,DITA,,,YS-N24/41-3900245/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900246/2014,25,,DITA,,,YS-N24/41-3900246/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900247/2014,25,,DITA,,,YS-N24/41-3900247/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900248/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900249/2014,25,,DITA,,,YS-N24/41-3900249/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900250/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900251/2014,25,,DITA,,,YS-N24/41-3900251/2014,DITA,35058,,,,,,,,B,N,,cic
YS-N24/39-3900252/2014,25,,DITA,,,YS-N24/41-3900252/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900253/2014,25,,DITA,,,YS-N24/41-3900253/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900254/2014,25,,DITA,,,YS-N24/48-3900254/2016,DITA,35001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900255/2014,25,,DITA,,,YS-N24/41-3900255/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900256/2014,25,,DITA,,,YS-N24/41-3900256/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900257/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900258/2014,25,,DITA,,,YS-N24/41-3900258/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900259/2014,25,,DITA,,,YS-N24/41-3900259/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900260/2014,25,,CDTP(LAT),,,YS-N24/44-4400483/2015,CDTP(LAT),22001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900261/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900262/2014,25,,DITA,,,YS-N24/41-3900262/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900263/2014,25,,CFAS(LAT),,,YS-N24/44-4400465/2015,CFAS(LAT),23002,,,,,,,,B,N,,PROMITA
YS-N24/39-3900264/2014,25,,DITA,,,YS-N24/41-3900264/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900265/2014,25,,DITA,,,YS-N24/41-3900265/2014,DITA,35054,,,,,,,,B,N,,saheli
YS-N24/39-3900266/2014,25,,CCHM(LAT),,,YS-N24/45-4500184/2015,CCHM(LAT),27051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900267/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900268/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900269/2014,25,,DITA,,,YS-N24/41-3900269/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900270/2014,25,,DITA,,,YS-N24/41-3900270/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900271/2014,25,,DITA,,,YS-N24/41-3900271/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900542/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900543/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900544/2014,25,,DITA,,,YS-N24/41-3900544/2014,DITA,35057,,,,,,,,B,N,,PROMITA
YS-N24/39-3900545/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900546/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900547/2014,25,,DITA,,,YS-N24/41-3900547/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900548/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900549/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900550/2014,25,,DITA,,,YS-N24/41-3900550/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900551/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900552/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900553/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900554/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900555/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900556/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900557/2014,25,,DITA,,,YS-N24/41-3900557/2014,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/39-3900558/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900559/2014,25,,CFAS(LAT),,,YS-N24/48-4800593/2016,CFAS(LAT),23003,,,,,,,,B,N,,PROMITA
YS-N24/39-3900560/2014,25,,DITA,,,YS-N24/41-3900560/2014,DITA,35051,,,,,,,,B,N,,cic
YS-N24/39-3900561/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900562/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900563/2014,25,,ADITA,,,YS-N24/60-3900563/2019,ADITA,35001,,,,,,,,B,N,,PROMITA
YS-N24/39-3900564/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900565/2014,25,,DITA,,,YS-N24/48-3900565/2016,DITA,35001,,,,,,,,B,N,,saheli
YS-N24/39-3900566/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900567/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900568/2014,25,,DITA,,,YS-N24/41-3900568/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900569/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900570/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900571/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900572/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900573/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900574/2014,25,,DITA,,,YS-N24/41-3900574/2014,DITA,35051,,,,,,,,B,N,,saheli
YS-N24/39-3900575/2014,25,,DITA,,,YS-N24/41-3900575/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900576/2014,25,,CFAS(LAT),,,YS-N24/49-4900154/2016,CFAS(LAT),23051,,,,,,,,B,N,,saheli
YS-N24/39-3900577/2014,25,,DITA,,,YS-N24/48-3900577/2016,DITA,35003,,,,,,,,B,N,,saheli
YS-N24/39-3900578/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900579/2014,25,,DITA,,,YS-N24/48-3900579/2016,DITA,35003,,,,,,,,B,N,,saheli
YS-N24/39-3900580/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900581/2014,25,,DITA,,,YS-N24/41-3900581/2014,DITA,35053,,,,,,,,B,N,,PROMITA
YS-N24/39-3900582/2014,25,,DITA,,,YS-N24/41-3900582/2014,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/39-3900583/2014,25,,DITA,,,YS-N24/41-3900583/2014,DITA,35053,,,,,,,,B,N,,saheli
YS-N24/39-3900584/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900585/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900586/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900587/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900588/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900589/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900590/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900591/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900592/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900593/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900594/2014,25,,DITA,,,YS-N24/41-3900594/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900595/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900596/2014,25,,DITA,,,YS-N24/48-3900596/2016,DITA,35003,,,,,,,,B,N,,PROMITA
YS-N24/39-3900597/2014,25,,DITA,,,YS-N24/41-3900597/2014,DITA,35055,,,,,,,,B,N,,saheli
YS-N24/39-3900598/2014,25,,DITA,,,YS-N24/41-3900598/2014,DITA,35052,,,,,,,,B,N,,saheli
YS-N24/39-3900599/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900600/2014,25,,DITA,,,YS-N24/41-3900600/2014,DITA,35056,,,,,,,,B,N,,saheli
YS-N24/39-3900601/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900602/2014,25,,DITA,,,YS-N24/48-3900602/2016,DITA,35003,,,,,,,,B,N,,saheli
YS-N24/39-3900603/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900604/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900605/2014,25,,DITA,,,YS-N24/41-3900605/2014,DITA,35058,,,,,,,,B,N,,saheli
YS-N24/39-3900606/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900607/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900608/2014,25,,CFAS(LAT),,,YS-N24/47-4700612/2016,CFAS(LAT),23051,,,,,,,,B,N,,PROMITA
YS-N24/39-3900609/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900610/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900611/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900612/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900487/2014,25,,DITA,DITA,,YS-N24/41-3900487/2014,DITA,35055,YS-N24/41-3900487/2014,DITA,35057,,,,,B,N,,PROMITA
YS-N24/39-3900488/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900489/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900490/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900491/2014,25,,CFAS(L),,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900492/2014,25,,CFAS(LAT),CFAS(L),,YS-N24/50-5000143/2016,CFAS(LAT),23001,,,,,,,,B,N,,saheli
YS-N24/39-3900493/2014,25,,DITA,,,YS-N24/41-3900493/2014,DITA,35054,,,,,,,,B,N,,PROMITA
YS-N24/39-3900494/2014,25,,DITA,,,YS-N24/41-3900494/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900495/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900496/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900497/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900498/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900499/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900500/2014,25,,DITA,,,YS-N24/41-3900500/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900501/2014,25,,DITA,,,YS-N24/41-3900501/2014,DITA,35056,,,,,,,,B,N,,PROMITA
YS-N24/39-3900502/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900503/2014,25,,DITA,,,YS-N24/41-3900503/2014,DITA,35059,,,,,,,,B,N,,PROMITA
YS-N24/39-3900504/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900613/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900614/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900615/2014,25,,DITA,,,YS-N24/41-3900615/2014,DITA,35057,,,,,,,,B,N,,saheli
YS-N24/39-3900616/2014,25,,ADITA,,,YS-N24/56-3900616/2018,ADITA,35002,,,,,,,,B,N,,saheli
YS-N24/39-3900617/2014,25,,DITA,,,YS-N24/48-3900617/2016,DITA,35001,,,,,,,,B,N,,saheli
YS-N24/39-3900618/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900619/2014,25,,DITA,,,YS-N24/41-3900619/2014,DITA,35058,,,,,,,,B,N,,saheli
YS-N24/39-3900620/2014,25,,DITA,,,YS-N24/41-3900620/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900621/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900622/2014,25,,,,,,,,,,,,,,,B,N,,saheli
YS-N24/39-3900623/2014,25,,DITA,,,YS-N24/41-3900623/2014,DITA,35058,,,,,,,,B,N,,PROMITA
YS-N24/39-3900624/2014,25,,CDTP(LAT),,,YS-N24/42-4200160/2014,CDTP(LAT),22001,,,,,,,,B,N,,saheli
YS-N24/39-3900625/2014,25,,DITA,,,,,,,,,,,,,B,N,,saheli
