reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/34-3400245/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400246/2012,25,,DITA,,,YS-N24/36-3400246/2013,DITA,35002,,,,,,,,A,N,,cic
YS-N24/34-3400247/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400248/2012,35,,ADITA,,,YS-N24/36-3400248/2013,ADITA,45001,,,,,,,,A,N,,Debjani
YS-N24/34-3400249/2012,35,,ADITA,,,YS-N24/36-3400249/2013,ADITA,45001,,,,,,,,A,N,,Debjani
YS-N24/34-3400250/2012,25,,CFAS(LAT),,,YS-N24/39-3900211/2014,CFAS(LAT),23051,,,,,,,,A,N,,cic
YS-N24/34-3400251/2012,23,,DFAS,,,YS-N24/36-3400251/2013,DFAS,33001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400252/2012,23,,DFAS,,,,,,,,,,,,,A,Y,,Debjani
YS-N24/34-3400253/2012,27,,DCHM,,,YS-N24/36-3400253/2013,DCHM,37001,,,,,,,,A,N,,PROMITA
YS-N24/34-3400254/2012,27,,DCHM,,,YS-N24/36-3400254/2013,DCHM,37001,,,,,,,,A,Y,,Debjani
YS-N24/34-3400255/2012,27,,DCHM,,,,,,,,,,,,,A,Y,,Debjani
YS-N24/34-3400256/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400257/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400258/2012,25,,DITA,,,YS-N24/36-3400258/2013,DITA,35004,,,,,,,,A,Y,,Debjani
YS-N24/34-3400259/2012,25,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400260/2012,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400261/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400262/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400263/2012,22,L,DDTP,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400264/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400265/2012,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400266/2012,22,L,DDTP,,,YS-N24/36-3400266/2013,DDTP,32001,,,,,,,,A,N,,Debjani
YS-N24/34-3400267/2012,23,L,DFAS,,,YS-N24/36-3400267/2013,DFAS,33001,,,,,,,,A,N,,Debjani
YS-N24/34-3400268/2012,23,L,DFAS,,,YS-N24/36-3400268/2013,DFAS,33001,,,,,,,,A,N,,Debjani
YS-N24/34-3400269/2012,23,L,DFAS,,,YS-N24/36-3400269/2013,DFAS,33001,,,,,,,,A,N,,Debjani
YS-N24/34-3400270/2012,22,L,CFAS(LAT),,,YS-N24/37-3700314/2013,CFAS(LAT),23052,,,,,,,,A,N,,sharbani
YS-N24/34-3400271/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400272/2012,23,L,DFAS,,,YS-N24/36-3400272/2013,DFAS,33001,,,,,,,,A,N,,Debjani
YS-N24/34-3400273/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400274/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400275/2012,22,L,DDTP,,,YS-N24/50-3400275/2016,DDTP,32001,,,,,,,,A,N,,PROMITA
YS-N24/34-3400276/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400277/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400278/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400279/2012,22,L,DDTP,,,YS-N24/36-3400279/2013,DDTP,32001,,,,,,,,A,N,,Debjani
YS-N24/34-3400280/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400281/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400282/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400283/2012,25,,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400284/2012,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400285/2012,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400286/2012,23,L,DFAS,,,YS-N24/36-3400286/2013,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/34-3400287/2012,25,,DITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/34-3400288/2012,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400289/2012,23,L,DFAS,,,YS-N24/36-3400289/2013,DFAS,33001,,,,,,,,A,N,,Debjani
YS-N24/34-3400290/2012,22,L,DDTP,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400291/2012,22,L,DDTP,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400292/2012,22,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400293/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400294/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400295/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400296/2012,23,L,DFAS,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400297/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400298/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400299/2012,21,,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400300/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400301/2012,23,L,CCHM(LAT),DFAS,,YS-N24/36-3600025/2013,CCHM(LAT),27001,YS-N24/36-3400301/2013,DFAS,33001,,,,,A,N,,Debjani
YS-N24/34-3400302/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400303/2012,22,L,DDTP,,,YS-N24/36-3400303/2013,DDTP,32001,,,,,,,,A,N,,Debjani
YS-N24/34-3400304/2012,23,L,,,,,,,,,,,,,,A,N,,Debjani
YS-N24/34-3400305/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400306/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400307/2012,23,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400308/2012,25,L,,,,,,,,,,,,,,A,N,,cic
YS-N24/34-3400309/2012,23,L,,,,,,,,,,,,,,A,N,,PROMITA
