reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/75-7300338/2023,07/08/2023,235.0,10/08/2023,07/08/2023,236.0,10/09/2023,02/09/2023,450.0,10/10/2023,09/10/2023,902.0,10/11/2023,03/11/2023,1092.0,10/12/2023,08/12/2023,1448.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300130/2023,08/08/2023,239.0,10/08/2023,22/08/2023,400.0,10/09/2023,05/09/2023,468.0,10/10/2023,06/10/2023,812.0,10/11/2023,07/11/2023,1140.0,10/12/2023,12/12/2023,1518.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300330/2023,08/08/2023,253.0,10/08/2023,14/08/2023,340.0,10/09/2023,08/09/2023,514.0,10/10/2023,18/10/2023,1027.0,10/11/2023,18/11/2023,1295.0,10/12/2023,16/12/2023,1559.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300235/2023,08/08/2023,254.0,10/08/2023,08/08/2023,255.0,10/09/2023,10/10/2023,920.0,10/10/2023,10/10/2023,920.0,10/11/2023,10/11/2023,1260.0,10/12/2023,11/12/2023,1515.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300375/2023,09/08/2023,259.0,10/08/2023,09/08/2023,260.0,10/09/2023,13/09/2023,616.0,10/10/2023,16/10/2023,999.0,10/11/2023,09/11/2023,1218.0,10/12/2023,11/12/2023,1496.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300376/2023,09/08/2023,261.0,10/08/2023,09/08/2023,262.0,10/09/2023,19/09/2023,692.0,10/10/2023,20/11/2023,1307.0,10/11/2023,20/11/2023,1307.0,10/12/2023,26/12/2023,1593.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300283/2023,09/08/2023,264.0,10/08/2023,02/09/2023,446.0,10/09/2023,18/11/2023,1294.0,10/10/2023,18/11/2023,1294.0,10/11/2023,28/03/2024,1693.0,10/12/2023,28/03/2024,1693.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7300412/2023,09/08/2023,267.0,10/08/2023,09/08/2023,268.0,10/09/2023,12/02/2024,1669.0,10/10/2023,12/02/2024,1669.0,10/11/2023,12/02/2024,1669.0,10/12/2023,12/02/2024,1669.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500003/2023,09/08/2023,278.0,10/10/2023,05/10/2023,793.0,10/11/2023,09/11/2023,1205.0,10/12/2023,14/12/2023,1535.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7300183/2023,09/08/2023,279.0,10/08/2023,09/08/2023,280.0,10/09/2023,13/09/2023,631.0,10/10/2023,17/10/2023,1020.0,10/11/2023,05/12/2023,1378.0,10/12/2023,31/01/2024,1653.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300091/2023,09/08/2023,283.0,10/08/2023,09/08/2023,284.0,10/09/2023,20/09/2023,735.0,10/10/2023,21/11/2023,1314.0,10/11/2023,21/11/2023,1314.0,10/12/2023,06/02/2024,1657.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300062/2023,10/08/2023,288.0,10/08/2023,,,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,
YS-N24/75-7300407/2023,10/08/2023,294.0,10/08/2023,10/08/2023,295.0,10/09/2023,10/08/2023,295.0,10/10/2023,10/08/2023,295.0,10/11/2023,10/08/2023,295.0,10/12/2023,10/08/2023,295.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300345/2023,10/08/2023,297.0,10/08/2023,17/08/2023,377.0,10/09/2023,07/09/2023,489.0,10/10/2023,09/10/2023,875.0,10/11/2023,20/11/2023,1305.0,10/12/2023,20/03/2024,1690.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300060/2023,10/08/2023,298.0,10/08/2023,17/08/2023,375.0,10/09/2023,21/09/2023,738.0,10/10/2023,16/10/2023,996.0,10/11/2023,09/11/2023,1213.0,10/12/2023,08/02/2024,1660.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300333/2023,10/08/2023,306.0,10/08/2023,11/09/2023,589.0,10/09/2023,11/10/2023,931.0,10/10/2023,01/11/2023,1051.0,10/11/2023,06/12/2023,1386.0,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300311/2023,10/08/2023,311.0,10/08/2023,10/08/2023,312.0,10/09/2023,14/09/2023,641.0,10/10/2023,17/10/2023,1013.0,10/11/2023,17/11/2023,1289.0,10/12/2023,08/12/2023,1435.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300352/2023,12/08/2023,330.0,10/08/2023,,,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,
YS-N24/75-7300377/2023,12/08/2023,331.0,10/08/2023,12/08/2023,332.0,10/09/2023,19/09/2023,691.0,10/10/2023,09/11/2023,1210.0,10/11/2023,09/11/2023,1210.0,10/12/2023,11/12/2023,1497.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300240/2023,12/08/2023,333.0,10/08/2023,12/08/2023,334.0,10/09/2023,19/09/2023,701.0,10/10/2023,10/10/2023,918.0,10/11/2023,18/11/2023,1300.0,10/12/2023,09/12/2023,1476.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300400/2023,12/08/2023,335.0,10/08/2023,09/09/2023,535.0,10/09/2023,12/10/2023,957.0,10/10/2023,10/11/2023,1258.0,10/11/2023,08/12/2023,1452.0,10/12/2023,16/01/2024,1648.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300399/2023,12/08/2023,337.0,10/08/2023,13/09/2023,627.0,10/09/2023,13/10/2023,974.0,10/10/2023,10/11/2023,1257.0,10/11/2023,15/12/2023,1557.0,10/12/2023,19/01/2024,1650.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300003/2023,14/08/2023,347.0,10/08/2023,21/08/2023,395.0,10/09/2023,,,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300043/2023,14/08/2023,348.0,10/08/2023,14/08/2023,349.0,10/09/2023,25/09/2023,759.0,10/10/2023,09/10/2023,870.0,10/11/2023,09/11/2023,1211.0,10/12/2023,11/12/2023,1498.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500004/2023,16/08/2023,362.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7500005/2023,16/08/2023,363.0,10/10/2023,12/10/2023,941.0,10/11/2023,09/11/2023,1206.0,10/12/2023,11/12/2023,1481.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500006/2023,16/08/2023,364.0,10/10/2023,10/10/2023,913.0,10/11/2023,16/11/2023,1275.0,10/12/2023,07/12/2023,1405.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300031/2023,17/08/2023,369.0,10/08/2023,17/08/2023,370.0,10/09/2023,14/09/2023,637.0,10/10/2023,18/11/2023,1292.0,10/11/2023,18/11/2023,1292.0,10/12/2023,16/03/2024,1682.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500007/2023,17/08/2023,371.0,10/10/2023,05/10/2023,804.0,10/11/2023,02/11/2023,1060.0,10/12/2023,11/12/2023,1508.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300009/2023,17/08/2023,372.0,10/08/2023,17/08/2023,373.0,10/09/2023,17/08/2023,373.0,10/10/2023,17/08/2023,374.0,10/11/2023,17/08/2023,374.0,10/12/2023,17/08/2023,374.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300328/2023,17/08/2023,378.0,10/08/2023,19/09/2023,704.0,10/09/2023,13/10/2023,979.0,10/10/2023,09/12/2023,1465.0,10/11/2023,10/01/2024,1633.0,10/12/2023,10/01/2024,1633.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500008/2023,17/08/2023,379.0,10/10/2023,30/10/2023,1033.0,10/11/2023,27/11/2023,1327.0,10/12/2023,04/01/2024,1622.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500009/2023,18/08/2023,381.0,10/10/2023,16/10/2023,1002.0,10/11/2023,02/11/2023,1063.0,10/12/2023,07/12/2023,1407.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300364/2023,18/08/2023,382.0,10/08/2023,22/08/2023,402.0,10/09/2023,06/01/2024,1627.0,10/10/2023,10/02/2024,1665.0,10/11/2023,10/02/2024,1665.0,10/12/2023,10/02/2024,1665.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500010/2023,19/08/2023,387.0,10/10/2023,16/10/2023,1005.0,10/11/2023,16/11/2023,1278.0,10/12/2023,18/12/2023,1566.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7500011/2023,19/08/2023,391.0,10/10/2023,16/10/2023,1004.0,10/11/2023,09/11/2023,1232.0,10/12/2023,07/12/2023,1404.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7500012/2023,21/08/2023,392.0,10/10/2023,10/10/2023,911.0,10/11/2023,08/11/2023,1183.0,10/12/2023,11/12/2023,1495.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7500013/2023,21/08/2023,393.0,10/10/2023,05/10/2023,803.0,10/11/2023,16/11/2023,1276.0,10/12/2023,04/12/2023,1357.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7500014/2023,21/08/2023,396.0,10/08/2023,21/08/2023,397.0,10/09/2023,21/08/2023,397.0,10/10/2023,21/08/2023,397.0,10/11/2023,01/11/2023,1048.0,10/12/2023,13/12/2023,1524.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500015/2023,21/08/2023,398.0,10/10/2023,30/10/2023,1041.0,10/11/2023,09/11/2023,1230.0,10/12/2023,07/12/2023,1403.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7500016/2023,21/08/2023,399.0,10/10/2023,19/10/2023,1031.0,10/11/2023,04/12/2023,1358.0,10/12/2023,11/12/2023,1511.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7200082/2023,22/08/2023,403.0,10/08/2023,22/08/2023,404.0,10/09/2023,22/08/2023,404.0,10/10/2023,14/10/2023,990.0,10/11/2023,14/10/2023,990.0,10/12/2023,14/10/2023,990.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500017/2023,22/08/2023,405.0,10/10/2023,25/11/2023,1326.0,10/11/2023,25/11/2023,1326.0,10/12/2023,06/12/2023,1395.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7500018/2023,22/08/2023,406.0,10/10/2023,25/11/2023,1325.0,10/11/2023,25/11/2023,1325.0,10/12/2023,06/12/2023,1394.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-6800246/2023,23/08/2023,407.0,10/08/2023,23/08/2023,408.0,10/09/2023,20/09/2023,717.0,10/10/2023,12/10/2023,952.0,10/11/2023,21/12/2023,1579.0,10/12/2023,21/12/2023,1579.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300068/2023,24/08/2023,410.0,10/08/2023,24/08/2023,411.0,10/09/2023,01/11/2023,1050.0,10/10/2023,01/11/2023,1050.0,10/11/2023,01/11/2023,1050.0,10/12/2023,15/12/2023,1548.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500019/2023,24/08/2023,412.0,10/10/2023,09/10/2023,894.0,10/11/2023,06/11/2023,1131.0,10/12/2023,07/12/2023,1406.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7100126/2023,24/08/2023,413.0,10/08/2023,24/08/2023,414.0,10/09/2023,03/10/2023,784.0,10/10/2023,03/10/2023,784.0,10/11/2023,11/03/2024,1678.0,10/12/2023,11/03/2024,1678.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300342/2023,24/08/2023,415.0,10/08/2023,11/09/2023,582.0,10/09/2023,11/09/2023,582.0,10/10/2023,17/10/2023,1014.0,10/11/2023,07/11/2023,1150.0,10/12/2023,13/12/2023,1529.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7500020/2023,24/08/2023,416.0,10/10/2023,16/11/2023,1273.0,10/11/2023,16/11/2023,1273.0,10/12/2023,11/12/2023,1477.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7100040/2023,25/08/2023,418.0,10/08/2023,25/08/2023,419.0,10/09/2023,05/12/2023,1369.0,10/10/2023,05/12/2023,1369.0,10/11/2023,05/12/2023,1369.0,10/12/2023,19/03/2024,1686.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500021/2023,25/08/2023,420.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500022/2023,25/08/2023,421.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500023/2023,25/08/2023,424.0,10/10/2023,25/08/2023,425.0,10/11/2023,09/11/2023,1222.0,10/12/2023,07/12/2023,1402.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500024/2023,26/08/2023,427.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7500025/2023,26/08/2023,429.0,10/10/2023,09/10/2023,860.0,10/11/2023,09/11/2023,1201.0,10/12/2023,11/12/2023,1479.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7300397/2023,26/08/2023,430.0,10/08/2023,26/08/2023,431.0,10/09/2023,10/10/2023,919.0,10/10/2023,17/10/2023,1022.0,10/11/2023,10/11/2023,1255.0,10/12/2023,15/12/2023,1555.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500026/2023,28/08/2023,432.0,10/10/2023,02/11/2023,1062.0,10/11/2023,08/11/2023,1193.0,10/12/2023,04/12/2023,1356.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7500027/2023,28/08/2023,433.0,10/10/2023,12/10/2023,954.0,10/11/2023,09/11/2023,1227.0,10/12/2023,11/12/2023,1506.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7500028/2023,28/08/2023,434.0,10/10/2023,05/10/2023,794.0,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500029/2023,28/08/2023,435.0,10/10/2023,09/10/2023,856.0,10/11/2023,09/11/2023,1204.0,10/12/2023,14/12/2023,1533.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500030/2023,28/08/2023,436.0,10/10/2023,09/10/2023,855.0,10/11/2023,20/11/2023,1303.0,10/12/2023,14/12/2023,1532.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7300354/2023,29/08/2023,438.0,10/08/2023,12/09/2023,597.0,10/09/2023,04/11/2023,1095.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300089/2023,29/08/2023,439.0,10/08/2023,12/09/2023,591.0,10/09/2023,12/09/2023,591.0,10/10/2023,08/12/2023,1420.0,10/11/2023,22/12/2023,1584.0,10/12/2023,22/12/2023,1584.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500031/2023,31/08/2023,441.0,10/10/2023,10/10/2023,915.0,10/11/2023,01/11/2023,1053.0,10/12/2023,09/12/2023,1459.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300294/2023,02/09/2023,448.0,10/08/2023,02/09/2023,449.0,10/09/2023,02/09/2023,449.0,10/10/2023,17/10/2023,1018.0,10/11/2023,15/12/2023,1550.0,10/12/2023,15/12/2023,1550.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500032/2023,04/09/2023,454.0,10/10/2023,09/10/2023,895.0,10/11/2023,02/11/2023,1061.0,10/12/2023,08/12/2023,1431.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,LNG
YS-N24/75-7100121/2023,04/09/2023,455.0,10/08/2023,04/09/2023,456.0,10/09/2023,18/11/2023,1290.0,10/10/2023,18/11/2023,1290.0,10/11/2023,18/11/2023,1290.0,10/12/2023,02/12/2023,1345.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300107/2023,05/09/2023,466.0,10/08/2023,05/09/2023,467.0,10/09/2023,05/09/2023,467.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500033/2023,05/09/2023,470.0,10/10/2023,12/10/2023,944.0,10/11/2023,13/11/2023,1268.0,10/12/2023,27/03/2024,1692.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/75-7500034/2023,05/09/2023,471.0,10/10/2023,07/10/2023,841.0,10/11/2023,08/11/2023,1197.0,10/12/2023,09/12/2023,1469.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300314/2023,06/09/2023,474.0,10/08/2023,06/09/2023,475.0,10/09/2023,06/09/2023,475.0,10/10/2023,07/10/2023,833.0,10/11/2023,18/11/2023,1293.0,10/12/2023,06/12/2023,1387.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300264/2023,06/09/2023,476.0,10/08/2023,09/10/2023,874.0,10/09/2023,09/10/2023,874.0,10/10/2023,09/10/2023,874.0,10/11/2023,23/03/2024,1691.0,10/12/2023,23/03/2024,1691.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500035/2023,06/09/2023,479.0,10/10/2023,30/10/2023,1039.0,10/11/2023,06/11/2023,1123.0,10/12/2023,14/12/2023,1537.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300138/2023,07/09/2023,487.0,10/08/2023,07/09/2023,488.0,10/09/2023,23/09/2023,754.0,10/10/2023,23/12/2023,1587.0,10/11/2023,23/12/2023,1587.0,10/12/2023,23/12/2023,1587.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500036/2023,07/09/2023,493.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,souvik
YS-N24/75-7300308/2023,07/09/2023,497.0,10/08/2023,14/09/2023,642.0,10/09/2023,14/09/2023,642.0,10/10/2023,17/10/2023,1015.0,10/11/2023,07/11/2023,1154.0,10/12/2023,16/01/2024,1645.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7300309/2023,07/09/2023,498.0,10/08/2023,17/11/2023,1288.0,10/09/2023,17/11/2023,1288.0,10/10/2023,17/11/2023,1288.0,10/11/2023,17/11/2023,1288.0,10/12/2023,19/12/2023,1567.0,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7500037/2023,07/09/2023,501.0,10/10/2023,09/10/2023,892.0,10/11/2023,09/11/2023,1225.0,10/12/2023,11/12/2023,1504.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7500038/2023,07/09/2023,502.0,10/10/2023,09/10/2023,896.0,10/11/2023,20/11/2023,1309.0,10/12/2023,20/03/2024,1689.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7500039/2023,08/09/2023,509.0,10/10/2023,05/10/2023,791.0,10/11/2023,02/11/2023,1057.0,10/12/2023,04/12/2023,1347.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7300017/2023,08/09/2023,518.0,10/08/2023,08/09/2023,519.0,10/09/2023,08/09/2023,519.0,10/10/2023,18/03/2024,1685.0,10/11/2023,18/03/2024,1685.0,10/12/2023,18/03/2024,1685.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7500040/2023,08/09/2023,524.0,10/10/2023,16/10/2023,995.0,10/11/2023,14/12/2023,1534.0,10/12/2023,14/12/2023,1534.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7300315/2023,09/09/2023,528.0,10/08/2023,09/09/2023,529.0,10/09/2023,09/09/2023,529.0,10/10/2023,10/10/2023,912.0,10/11/2023,10/11/2023,1259.0,10/12/2023,08/12/2023,1421.0,,,,,,,,,,75,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/75-7500041/2023,09/09/2023,530.0,10/10/2023,09/10/2023,890.0,10/11/2023,09/11/2023,1229.0,10/12/2023,23/12/2023,1590.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300302/2023,11/09/2023,546.0,10/08/2023,11/09/2023,547.0,10/09/2023,11/09/2023,547.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,,,,,,,,,,75,A,N24,3000.0,500.0,saheli
YS-N24/75-7300299/2023,11/09/2023,548.0,10/08/2023,11/09/2023,549.0,10/09/2023,03/11/2023,1085.0,10/10/2023,07/11/2023,1156.0,10/11/2023,07/11/2023,1156.0,10/12/2023,08/12/2023,1433.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7300300/2023,11/09/2023,550.0,10/08/2023,11/09/2023,551.0,10/09/2023,03/11/2023,1084.0,10/10/2023,07/11/2023,1157.0,10/11/2023,07/11/2023,1157.0,10/12/2023,08/12/2023,1432.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7500042/2023,11/09/2023,572.0,10/10/2023,09/10/2023,858.0,10/11/2023,06/11/2023,1107.0,10/12/2023,07/12/2023,1397.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500043/2023,11/09/2023,573.0,10/10/2023,09/10/2023,857.0,10/11/2023,06/11/2023,1109.0,10/12/2023,07/12/2023,1398.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500044/2023,11/09/2023,577.0,10/10/2023,12/10/2023,946.0,10/11/2023,09/11/2023,1207.0,10/12/2023,11/12/2023,1488.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500045/2023,12/09/2023,596.0,10/10/2023,16/10/2023,997.0,10/11/2023,06/11/2023,1122.0,10/12/2023,14/12/2023,1536.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300368/2023,12/09/2023,604.0,10/08/2023,12/09/2023,605.0,10/09/2023,12/09/2023,605.0,10/10/2023,19/10/2023,1032.0,10/11/2023,16/11/2023,1279.0,10/12/2023,29/12/2023,1607.0,,,,,,,,,,75,A,N24,3000.0,500.0,cic
YS-N24/75-7500046/2023,12/09/2023,608.0,10/10/2023,12/10/2023,945.0,10/11/2023,07/11/2023,1146.0,10/12/2023,11/12/2023,1487.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500047/2023,12/09/2023,611.0,10/10/2023,18/10/2023,1029.0,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7300290/2023,12/09/2023,612.0,10/08/2023,12/09/2023,613.0,10/09/2023,06/10/2023,829.0,10/10/2023,06/10/2023,829.0,10/11/2023,07/11/2023,1168.0,10/12/2023,08/12/2023,1440.0,,,,,,,,,,75,A,N24,3000.0,500.0,souvik
YS-N24/75-7500048/2023,13/09/2023,614.0,10/10/2023,,,10/11/2023,,,10/12/2023,,,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500049/2023,13/09/2023,618.0,10/10/2023,12/10/2023,953.0,10/11/2023,09/11/2023,1228.0,10/12/2023,11/12/2023,1505.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,cic
YS-N24/75-7500050/2023,13/09/2023,619.0,10/10/2023,30/10/2023,1040.0,10/11/2023,20/11/2023,1308.0,10/12/2023,03/01/2024,1620.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,LNG
YS-N24/75-7500051/2023,13/09/2023,620.0,10/10/2023,09/10/2023,859.0,10/11/2023,13/11/2023,1267.0,10/12/2023,11/12/2023,1480.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500052/2023,13/09/2023,621.0,10/10/2023,09/10/2023,854.0,10/11/2023,09/11/2023,1200.0,10/12/2023,11/12/2023,1478.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500053/2023,13/09/2023,622.0,10/10/2023,12/10/2023,948.0,10/11/2023,06/11/2023,1111.0,10/12/2023,07/12/2023,1399.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500054/2023,13/09/2023,623.0,10/10/2023,12/10/2023,947.0,10/11/2023,09/11/2023,1199.0,10/12/2023,07/12/2023,1400.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500055/2023,13/09/2023,624.0,10/10/2023,09/10/2023,861.0,10/11/2023,06/11/2023,1106.0,10/12/2023,11/12/2023,1486.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
YS-N24/75-7500056/2023,13/09/2023,625.0,10/10/2023,09/10/2023,862.0,10/11/2023,06/11/2023,1108.0,10/12/2023,11/12/2023,1485.0,10/01/2024,,,,,,,,,,,,,,,75,A,N24,2000.0,500.0,saheli
