reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/24-2400451/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400452/2010,25,,DITA,,,YS-N24/26-2400452/2010,DITA,35001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400453/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400454/2010,25,,CFAS(LAT),,,YS-N24/57-5700173/2018,CFAS(LAT),23051,,,,,,,24,A,N,N24,PROMITA
YS-N24/24-2400455/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400456/2010,23,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400457/2010,25,,DITA,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400458/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400459/2010,25,,DITA,,,YS-N24/26-2400459/2010,DITA,35004,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400460/2010,25,,DITA,,,YS-N24/26-2400460/2010,DITA,35002,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400461/2010,23,,DFAS,,,YS-N24/26-2400461/2010,DFAS,33001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400462/2010,25,,CFAS(LAT),,,YS-N24/36-3600683/2013,CFAS(LAT),23003,,,,,,,24,A,Y,N24,PROMITA
YS-N24/24-2400463/2010,25,,DITA,,,YS-N24/26-2400463/2010,DITA,35001,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400464/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400465/2010,25,,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400464/2010,23,L,DFAS,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400465/2010,25,,DITA,,,YS-N24/26-2400465/2010,DITA,35005,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400466/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400467/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400468/2010,23,L,DFAS,,,YS-N24/26-2400468/2010,DFAS,33001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400469/2010,25,L,DITA,,,YS-N24/26-2400469/2010,DITA,35007,,,,,,,24,A,Y,N24,UNKNOWN
YS-N24/24-2400470/2010,25,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400471/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400472/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400473/2010,23,L,CBM,,,YS-N24/26-2600122/2010,CBM,24001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400474/2010,23,L,DFAS,,,YS-N24/26-2400474/2010,DFAS,33001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400475/2010,23,L,DFAS,,,YS-N24/26-2400475/2010,DFAS,33001,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400476/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400477/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400478/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400479/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400480/2010,23,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
YS-N24/24-2400481/2010,25,L,,,,,,,,,,,,,24,A,N,N24,UNKNOWN
